pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
21,Jordyn Tyson,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:40:02,,
21,Makai Lemon,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:40:02,,
22,Kadyn Proctor,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:40:02,,
23,Jeremiyah Love,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:40:02,,
25,Omar Cooper Jr.,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:40:02,,
26,Spencer Fano,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:40:02,,
28,Ty Simpson,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:40:02,,
30,Makai Lemon,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:40:02,,
4,Makai Lemon,0.005,0.0080816091024631,-0.0030816091024631004,0.0030816091024631004,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
24,Colton Hood,0.003,0.0,0.003,0.003,v1,2026-04-23T07:40:02,,
28,Jadarian Price,0.003,0.0,0.003,0.003,v1,2026-04-23T07:40:02,,
5,Jordyn Tyson,0.0302,0.0272252005100305,0.0029747994899695027,0.0029747994899695027,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
5,Jeremiyah Love,0.1072,0.1043632686217836,0.0028367313782163978,0.0028367313782163978,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
17,Sonny Styles,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
19,Max Iheanachor,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
19,Olaivavega Ioane,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
21,Colton Hood,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
22,Francis Mauigoa,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
22,Jordyn Tyson,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
22,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
24,Rueben Bain,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
27,Chase Bisontis,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:40:02,,
8,David Bailey,0.0164,0.0191738656735271,-0.002773865673527099,0.002773865673527099,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
8,Francis Mauigoa,0.0256,0.0283042778990162,-0.0027042778990161997,0.0027042778990161997,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
11,Kevin Concepcion,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:40:02,,
20,Makai Lemon,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:40:02,,
24,Akheem Mesidor,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:40:02,,
25,Monroe Freeling,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:40:02,,
26,Avieon Terrell,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:40:02,,
27,Jeremiyah Love,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:40:02,,
29,Kayden McDonald,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:40:02,,
32,Olaivavega Ioane,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:40:02,,
7,Dillon Thieneman,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
12,David Bailey,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
19,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
21,T.J. Parker,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
23,Zion Young,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
24,Chase Bisontis,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
25,Kadyn Proctor,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
26,Caleb Downs,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
27,Ty Simpson,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
32,C.J. Allen,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:40:02,,
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
7,Francis Mauigoa,0.018,0.0202847091241552,-0.002284709124155203,0.002284709124155203,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
12,Omar Cooper Jr.,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
13,Rueben Bain,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
17,Peter Woods,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
18,Rueben Bain,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
21,Avieon Terrell,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
24,Dillon Thieneman,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
25,Jermod McCoy,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
25,Spencer Fano,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
30,Jacob Rodriguez,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
31,Caleb Banks,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
31,Francis Mauigoa,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
32,Peter Woods,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:40:02,,
5,Makai Lemon,0.0194,0.0173938781036306,0.002006121896369402,0.002006121896369402,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
18,Sonny Styles,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
23,Jordyn Tyson,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
23,Malachi Lawrence,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
26,Francis Mauigoa,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
26,Jordyn Tyson,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
27,Caleb Downs,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
27,Jermod McCoy,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
29,Ty Simpson,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
30,Spencer Fano,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
31,Chase Bisontis,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
31,Jeremiyah Love,0.002,0.0,0.002,0.002,v1,2026-04-23T07:40:02,,
3,Mansoor Delane,0.005,0.0068823856524576,-0.0018823856524575995,0.0018823856524575995,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
11,Arvell Reese,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
18,Caleb Lomu,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
18,Peter Woods,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
19,Carnell Tate,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
22,Colton Hood,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
23,Peter Woods,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
24,Cashius Howell,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
25,Akheem Mesidor,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
25,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
26,Ty Simpson,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
28,Zion Young,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
31,Emmanuel McNeil-Warren,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:40:02,,
13,Arvell Reese,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
16,Emmanuel McNeil-Warren,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
18,Olaivavega Ioane,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
21,Carnell Tate,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
21,Mansoor Delane,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
21,Rueben Bain,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
24,Jermod McCoy,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
26,Kadyn Proctor,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
27,Jordyn Tyson,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
28,Akheem Mesidor,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
28,C.J. Allen,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
28,Malachi Lawrence,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
29,Francis Mauigoa,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
29,Makai Lemon,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
30,Caleb Lomu,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
31,Anthony Hill Jr.,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
31,Makai Lemon,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
32,Blake Miller,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
32,Jacob Rodriguez,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
32,Jeremiyah Love,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:40:02,,
16,Caleb Lomu,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
21,Dillon Thieneman,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
23,Colton Hood,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
24,Sonny Styles,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
25,Cashius Howell,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
25,Ty Simpson,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
27,C.J. Allen,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
28,Denzel Boston,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
30,Kadyn Proctor,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
30,Monroe Freeling,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
31,Emmanuel Pregnon,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:40:02,,
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
3,Carnell Tate,0.0064,0.0076386917681123,-0.0012386917681122996,0.0012386917681122996,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
12,Kevin Concepcion,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
13,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
24,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
25,Makai Lemon,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
25,Olaivavega Ioane,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
27,Zion Young,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
28,Dillon Thieneman,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
28,Kevin Concepcion,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
28,Omar Cooper Jr.,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
29,Jeremiyah Love,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
31,Dillon Thieneman,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
32,Max Iheanachor,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
32,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
32,Spencer Fano,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:40:02,,
9,Keldric Faulk,0.0128,0.0139703349908091,-0.0011703349908091,0.0011703349908091,v1,2026-04-23T07:40:02,DraftKings,2026-04-15 15:51:34
15,Blake Miller,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
17,Jordyn Tyson,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
17,Makai Lemon,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
18,Max Iheanachor,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
21,Caleb Downs,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
21,Kenyon Sadiq,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
25,Francis Mauigoa,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
26,Jacob Rodriguez,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
28,Sonny Styles,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
29,C.J. Allen,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
29,Mansoor Delane,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
32,Caleb Lomu,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
32,Kenyon Sadiq,0.001,0.0,0.001,0.001,v1,2026-04-23T07:40:02,,
10,Akheem Mesidor,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
12,Carnell Tate,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
13,David Bailey,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
14,Caleb Lomu,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
22,Carnell Tate,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
22,Chris Johnson,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
24,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
25,Sonny Styles,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
28,Keldric Faulk,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
29,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
30,Mansoor Delane,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
31,Jermod McCoy,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
32,Emmanuel McNeil-Warren,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
32,Kevin Concepcion,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:40:02,,
14,Blake Miller,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
16,Max Iheanachor,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
17,Emmanuel McNeil-Warren,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
19,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
20,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
20,Jordyn Tyson,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
22,Avieon Terrell,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
22,Jermod McCoy,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
22,Sonny Styles,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
23,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
23,Olaivavega Ioane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
24,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
24,Malachi Lawrence,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
25,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
26,C.J. Allen,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
26,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
26,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
28,Brandon Cisse,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
28,Jacob Rodriguez,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
28,Jermod McCoy,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
28,Makai Lemon,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
28,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
29,Chase Bisontis,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
30,Caleb Downs,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
30,Jadarian Price,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
30,Jeremiyah Love,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
31,Brandon Cisse,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
31,Olaivavega Ioane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
32,Dillon Thieneman,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
32,Kayden McDonald,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
32,Monroe Freeling,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
32,Omar Cooper Jr.,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:40:02,,
12,Denzel Boston,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
14,David Bailey,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
15,David Bailey,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
15,Denzel Boston,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
15,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
16,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
16,Drew Allar,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
17,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
18,T.J. Parker,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
21,Malachi Lawrence,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
24,Keldric Faulk,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
24,Zion Young,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
25,Keldric Faulk,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
25,Zion Young,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
26,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
26,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
27,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
27,Jacob Rodriguez,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
27,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
29,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
29,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
29,Olaivavega Ioane,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
29,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
30,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
30,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
31,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
31,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
32,Denzel Boston,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
32,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:40:02,,
11,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
12,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
14,Emmanuel McNeil-Warren,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
14,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
15,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
15,Emmanuel McNeil-Warren,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
16,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
16,Kayden McDonald,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
18,Jordyn Tyson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
18,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
21,Cashius Howell,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
21,Cole Payton,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
21,Peter Woods,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
21,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
22,C.J. Allen,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
22,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
24,Avieon Terrell,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
24,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
24,Jacob Rodriguez,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
24,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
25,C.J. Allen,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
25,Chase Bisontis,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
25,Jordyn Tyson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
26,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
27,Jadarian Price,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
28,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
28,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
29,Christen Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
29,Emmanuel Pregnon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
29,Jacob Rodriguez,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
30,Christen Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
31,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
31,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
31,Jadarian Price,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
31,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
32,Caleb Banks,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
32,Lee Hunter,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
32,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:40:02,,
