"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Jalen Pitre","DB","HOU",14,5.78,0.975,0.00251,5.02,6.89,-0.293,-0.411,-0.825,179,174,222,25,"2",26,NA,NA,36,2
"Quentin Lake","DB","LAR",6,5.78,2.43,0.0385,3.21,8.07,-0.295,-2.22,0.357,180,493,109,26,"2",27,NA,NA,99,2
"Harold Landry","DL","TEN",5,2.9,0,0.0256,2.9,2.9,-0.304,0.188,-1.35,181,115,286,25,"4",29,NA,NA,1,6
"Keion White","DL","NE",14,2.9,NA,0,NA,NA,-0.304,NA,NA,181,NA,NA,25,"4",27,NA,NA,NA,1
"Austin Ekeler","RB","WAS",14,7.52,0.938,0.0214,6.21,8.92,-0.31,-0.345,-0.609,182,161,192,36,"12",30,NA,NA,39,NA
"Chase McLaughlin","K","TB",11,8.65,1.02,0.133,7.09,9.5,-0.324,-0.847,-0.586,183,258,188,14,"2",30,NA,NA,55,5
"Kwity Paye","DL","IND",14,2.87,0.859,0.0513,2.05,3.58,-0.329,-0.659,-0.662,184,229,201,26,"4",27,NA,NA,57,3
"Jaylen Warren","RB","PIT",9,7.49,0.683,0.0924,6.56,8.11,-0.331,0,-1.42,185,130,293,37,"12",27,NA,NA,16,2
"Jalen Thompson","DB","ARI",11,5.74,0.844,0.0596,5.05,6.66,-0.334,-0.377,-1.06,186,166,252,27,"2",27,NA,NA,17,5
"Tyrel Dodson","LB","SEA",10,6.69,1.96,0.0493,5.61,9,-0.349,-0.201,-0.608,187,147,191,19,"1",27,NA,NA,45,5
"Sam Hubbard","DL","CIN",12,2.82,0.891,0.00498,2.3,3.87,-0.381,-0.407,-0.375,188,171,166,27,"4",NA,NA,NA,64,6
"Nick Bosa","DL","SF",9,2.82,1,0.0167,2.11,3.99,-0.386,-0.598,-0.257,189,213,151,28,"4",28,NA,NA,75,5
"Jordan Whitehead","DB","TB",11,5.68,1.08,0.00553,4.98,6.93,-0.393,-0.452,-0.784,190,182,217,28,"2",29,NA,NA,47,6
"Quay Walker","LB","GB",10,6.64,2.16,0.0424,5.22,9.16,-0.398,-0.584,-0.443,191,210,174,20,"1",26,NA,NA,60,2
"Ji'Ayir Brown","DB","SF",9,5.67,1.06,0.0494,5.04,6.92,-0.399,-0.386,-0.797,192,167,218,29,"2",26,NA,NA,46,1
"Leonard Williams","DL","SEA",10,2.8,1.57,0.00145,1.73,3.89,-0.402,-0.983,-0.356,193,277,164,29,"4",31,NA,NA,98,9
"Josh Allen","DL","JAC",12,2.8,0,0.0435,2.8,2.8,-0.404,0.088,-1.45,194,122,299,30,"4",28,NA,NA,1,5
"Tyjae Spears","RB","TEN",5,7.4,0.673,0.377,6.73,8.41,-0.424,0.172,-1.12,195,116,257,38,"12",24,NA,NA,14,1
"Vikings","DST","MIN",6,5.2,0.876,0.00486,4.46,6.6,-0.431,-0.14,-0.97,196,141,240,6,"5",NA,NA,NA,71,NA
"Giants","DST","NYG",11,5.2,0.596,0.0494,4.6,6.13,-0.436,0,-1.44,197,130,297,7,"5",NA,NA,NA,39,NA
"Nick Bolton","LB","KC",6,6.59,2.25,0.0448,4.94,9.19,-0.44,-0.869,-0.411,198,262,170,21,"1",26,NA,NA,71,3
"Ed Oliver","DL","BUF",12,2.76,0.903,0.018,2.26,3.82,-0.447,-0.45,-0.426,199,181,172,31,"4",28,NA,NA,68,5
"Kyle Dugger","DB","NE",14,5.62,1.05,0.0207,4.91,6.84,-0.448,-0.517,-0.874,200,204,227,30,"2",30,NA,NA,42,4
"Christian Kirk","WR","JAC",12,7.89,0.433,0.0159,7.38,8.47,-0.452,0.14,-0.875,201,118,228,40,"10",29,NA,NA,1,6
"Cairo Santos","K","CHI",7,8.51,1.06,0.0058,7.32,10.1,-0.456,-0.612,0,202,221,130,15,"2",34,NA,NA,58,10
"Greg Zuerlein","K","NYJ",12,8.51,0.507,0.113,7.8,8.98,-0.462,-0.132,-1.1,203,139,256,16,"2",38,NA,NA,6,12
"Jeffery Simmons","DL","TEN",5,2.74,1.2,0.0652,1.92,3.57,-0.465,-0.79,-0.679,204,247,205,32,"5",28,NA,NA,79,5
"Courtland Sutton","WR","DEN",14,7.87,0.538,0.0531,7.12,8.4,-0.468,-0.118,-0.942,205,138,237,41,"10",30,NA,NA,12,6
"Christian Izien","DB","TB",11,5.6,1.34,0.0205,4.81,6.64,-0.469,-0.625,-1.08,206,225,254,31,"2",25,NA,NA,80,1
"49ers","DST","SF",9,5.15,0.597,0.00625,4.14,5.45,-0.485,-0.456,-2.12,208,183,373,8,"6",NA,NA,NA,42,NA
"Jeremiah Owusu-Koramoah","LB","CLE",10,6.55,1.92,0.0183,5.32,8.8,-0.485,-0.488,-0.809,207,191,221,22,"1",26,NA,NA,44,3
"Donovan Wilson","DB","DAL",7,5.58,1.71,0.00802,4.05,7.45,-0.489,-1.38,-0.265,209,348,155,32,"2",31,NA,NA,95,5
"Packers","DST","GB",10,5.14,0.759,0.0333,4.12,6.14,-0.492,-0.474,-1.43,210,186,294,9,"6",NA,NA,NA,68,NA
"Jason Pinnock","DB","NYG",11,5.57,0.771,0.0409,4.83,6.15,-0.497,-0.603,-1.57,211,216,313,33,"2",26,NA,NA,10,3
"Quincy Williams","LB","NYJ",12,6.53,2.19,0.101,5.23,8.23,-0.504,-0.581,-1.37,212,209,290,23,"1",29,NA,NA,64,5
"Tyler Lockett","WR","SEA",10,7.82,1.16,0.0965,6.07,9.46,-0.521,-1.16,0.12,213,315,118,42,"10",33,NA,NA,51,9
"Seahawks","DST","SEA",10,5.11,0.754,0.00895,4.11,5.87,-0.525,-0.487,-1.7,214,190,326,10,"6",NA,NA,NA,65,NA
"Anfernee Jennings","DL","NE",14,2.67,0.283,0.0301,2.5,2.89,-0.531,-0.209,-1.35,215,149,288,33,"5",29,NA,NA,25,4
"Colts","DST","IND",14,5.1,0.72,0.00506,4.2,5.97,-0.534,-0.398,-1.6,216,170,317,11,"6",NA,NA,NA,55,NA
"Justin Reid","DB","KC",6,5.53,1.3,0.00984,4.67,7.05,-0.538,-0.76,-0.667,217,241,202,34,"2",29,NA,NA,73,6
"Chargers","DST","LAC",5,5.1,0.953,0.0159,3.52,5.77,-0.539,-1.07,-1.8,218,294,334,12,"6",NA,NA,NA,77,NA
"Taylor Rapp","DB","BUF",12,5.52,0.9,0.0188,4.94,6.57,-0.548,-0.489,-1.14,219,192,261,35,"2",28,NA,NA,29,5
"Bears","DST","CHI",7,5.08,1.34,0.0938,4.09,7.31,-0.555,-0.508,-0.261,220,202,153,13,"7",NA,NA,NA,94,NA
"Harrison Phillips","DL","MIN",6,2.64,1.24,0.038,1.72,4.08,-0.561,-0.99,-0.17,221,279,139,34,"5",30,NA,NA,82,6
"Grant Delpit","DB","CLE",10,5.5,1.32,0.00124,4.62,7.05,-0.567,-0.814,-0.671,222,253,203,36,"2",27,NA,NA,76,4
"Tony Adams","DB","NYJ",12,5.5,1,0.0101,4.81,6.67,-0.568,-0.617,-1.05,223,223,250,37,"2",27,NA,NA,39,2
"Mike Gesicki","TE","CIN",12,5.36,0.902,0.111,4.1,6.32,-0.569,-0.779,-1.01,224,244,246,16,"6",30,NA,NA,44,6
"Younghoe Koo","K","ATL",12,8.39,0.517,0.0541,7.59,8.84,-0.576,-0.348,-1.25,225,162,273,17,"2",31,NA,NA,10,7
"Kevin Byard","DB","CHI",7,5.49,1.72,0.0291,4.14,7.46,-0.578,-1.29,-0.257,226,335,150,38,"2",32,NA,NA,97,8
"Montez Sweat","DL","CHI",7,2.61,0.795,0.0105,2.11,3.54,-0.599,-0.605,-0.707,227,218,209,35,"5",29,NA,NA,54,5
"Kyzir White","LB","ARI",11,6.43,2.7,0.0733,4.17,9.45,-0.605,-1.64,-0.152,228,408,137,24,"1",30,NA,NA,87,6
"Julian Blackmon","DB","IND",14,5.46,0.919,0.00368,4.91,6.17,-0.607,-0.519,-1.55,229,205,309,39,"2",27,NA,NA,31,4
"Kayvon Thibodeaux","DL","NYG",11,2.59,0.618,0.0208,2.18,3.31,-0.609,-0.532,-0.932,230,207,235,36,"5",25,NA,NA,41,2
"Devon Witherspoon","DB","SEA",10,5.46,1.06,0.0152,4.62,6.67,-0.611,-0.808,-1.05,231,252,249,40,"2",25,NA,NA,44,1
"Ladd McConkey","WR","LAC",5,7.72,1.64,0.0597,4.86,9.22,-0.618,-2.38,-0.129,232,519,136,43,"10",24,NA,NA,86,0
"Marcus Williams","DB","BAL",14,5.44,0.857,0.0352,4.8,6.41,-0.626,-0.63,-1.3,233,226,281,41,"2",29,NA,NA,19,7
"Dustin Hopkins","K","CLE",10,8.34,0.647,0.252,7.29,8.88,-0.63,-0.64,-1.2,234,227,268,18,"2",35,NA,NA,19,11
"Will Anderson","DL","HOU",14,2.57,0.878,0.0613,2.01,3.6,-0.63,-0.703,-0.642,235,233,198,37,"5",24,NA,NA,61,1
"Derek Carr","QB","NO",12,16.7,1.31,0.877,14.9,17.7,-0.641,-0.000921,-0.925,236,131,234,14,"6",35,NA,NA,57,10
"Buccaneers","DST","TB",11,4.99,0.619,9.8e-05,4.2,5.67,-0.649,-0.398,-1.89,237,169,344,14,"7",NA,NA,NA,45,NA
"Steelers","DST","PIT",9,4.99,0.455,0.0401,4.22,5.27,-0.649,-0.374,-2.29,238,165,402,15,"8",NA,NA,NA,23,NA
"Nate Hobbs","DB","LVR",10,5.41,1.45,0.0369,3.96,6.88,-0.661,-1.47,-0.838,239,366,223,42,"2",26,NA,NA,88,3
"Jerry Jeudy","WR","CLE",10,7.66,0.802,0.217,6.38,8.46,-0.677,-0.857,-0.884,240,260,229,44,"10",27,NA,NA,28,4
"Jahlani Tavai","LB","NE",14,6.36,2.18,0.114,5.06,8.05,-0.678,-0.751,-1.55,241,239,311,25,"1",29,NA,NA,62,5
"Zach Ertz","TE","WAS",14,5.25,0.772,0.129,4.3,6.02,-0.68,-0.578,-1.3,242,208,280,17,"7",35,NA,NA,29,11
"Ravens","DST","BAL",14,4.95,0.572,0.0269,4.1,5.52,-0.689,-0.493,-2.04,243,197,361,16,"8",NA,NA,NA,35,NA
"George Karlaftis","DL","KC",6,2.51,0.98,0.0858,1.72,3.62,-0.691,-0.99,-0.621,244,278,194,38,"5",25,NA,NA,71,2
"Jartavius Martin","DB","WAS",14,5.37,1.6,0.00796,4.04,7.17,-0.698,-1.39,-0.546,245,350,184,43,"2",26,NA,NA,90,1
"Cam Lewis","DB","BUF",12,5.36,1.16,0.00223,4.67,6.26,-0.706,-0.757,-1.45,246,240,300,44,"2",29,NA,NA,59,5
"Jamel Dean","DB","TB",11,5.36,0.886,0.00362,4.81,6.4,-0.709,-0.623,-1.32,247,224,283,45,"2",29,NA,NA,25,5
"Daxton Hill","DB","CIN",12,5.36,1.12,0.0825,4.34,6.57,-0.712,-1.1,-1.14,248,297,260,46,"2",25,NA,NA,56,2
"Bengals","DST","CIN",12,4.92,0.523,0.000576,4.12,5.36,-0.716,-0.479,-2.21,249,187,389,17,"8",NA,NA,NA,32,NA
"Titans","DST","TEN",5,4.92,1.6,0.000674,2.72,6.79,-0.716,-1.88,-0.775,250,442,215,18,"8",NA,NA,NA,97,NA
"Broncos","DST","DEN",14,4.92,0.742,0.137,3.77,5.6,-0.717,-0.824,-1.97,251,257,353,19,"9",NA,NA,NA,61,NA
"Zaven Collins","DL","ARI",11,2.43,0.283,0.0134,2.21,2.6,-0.777,-0.503,-1.65,252,201,320,39,"6",26,NA,NA,25,3
"Demarcus Lawrence","DL","DAL",7,2.41,0.141,0.0134,2.3,2.5,-0.79,-0.408,-1.75,253,172,332,40,"6",34,NA,NA,18,10
"Germaine Pratt","LB","CIN",12,6.24,2.24,0.0356,4.36,8.75,-0.792,-1.45,-0.857,254,364,226,26,"2",29,NA,NA,69,5
"Kenny Moore","DB","IND",14,5.28,1.11,0.0153,4.33,6.52,-0.795,-1.1,-1.2,255,299,267,47,"2",30,NA,NA,54,7
"Rico Dowdle","RB","DAL",7,7.02,0.57,0.269,6.38,7.61,-0.801,-0.174,-1.91,256,142,347,39,"12",27,NA,NA,7,4
"Alex Highsmith","DL","PIT",9,2.4,0,0.0236,2.4,2.4,-0.804,-0.312,-1.85,257,157,337,41,"6",28,NA,NA,1,4
"Byron Young","DL","LAR",6,2.4,NA,0,NA,NA,-0.804,NA,NA,257,NA,NA,41,"6",28,NA,NA,NA,1
"Noah Fant","TE","SEA",10,5.13,0.747,0.00438,3.96,5.8,-0.809,-0.917,-1.53,258,272,306,18,"7",28,NA,NA,26,5
"Chuck Clark","DB","NYJ",12,5.26,0.791,0.0416,4.74,6.18,-0.81,-0.694,-1.54,259,232,307,48,"2",31,NA,NA,12,7
"Juwan Johnson","TE","NO",12,5.12,1.19,0.0607,3.89,7.2,-0.813,-0.994,-0.121,260,280,135,19,"7",29,NA,NA,74,4
"Jayson Oweh","DL","BAL",14,2.38,0.778,0.0171,1.91,2.98,-0.827,-0.803,-1.27,261,249,277,42,"6",27,NA,NA,50,3
"David Long","LB","MIA",6,6.21,2.81,0.0121,3.78,9.33,-0.827,-2.03,-0.274,262,473,158,27,"2",56,NA,NA,91,5
"Josey Jewell","LB","CAR",11,6.19,2.58,0.0949,3.97,9.05,-0.84,-1.84,-0.552,263,439,185,28,"2",31,NA,NA,85,6
"Trey Hendrickson","DL","CIN",12,2.36,0.75,0.023,1.91,3.24,-0.844,-0.807,-1,264,250,245,43,"6",31,NA,NA,48,7
"Harrison Smith","DB","MIN",6,5.22,1.25,0.0604,4.41,6.68,-0.852,-1.02,-1.04,265,288,248,49,"2",37,NA,NA,66,12
"Chiefs","DST","KC",6,4.78,0.402,0.0365,4.11,5.05,-0.854,-0.491,-2.52,266,193,433,20,"10",NA,NA,NA,10,NA
"Joey Bosa","DL","LAC",5,2.34,1.2,0.0363,1.61,3.26,-0.867,-1.1,-0.981,267,298,243,44,"6",30,NA,NA,80,8
"Ryan Izzo","TE","FA",NA,5.06,NA,0.0231,NA,NA,-0.874,NA,NA,268,NA,NA,20,"7",30,NA,NA,NA,6
"Jake Elliott","K","PHI",5,8.09,1.21,0.000262,6.37,9.16,-0.882,-1.56,-0.921,269,393,233,19,"2",31,NA,NA,65,7
"Joshua Karty","K","LAR",6,8.09,0.847,0.123,7.17,8.85,-0.882,-0.768,-1.23,270,243,272,20,"2",24,NA,NA,39,0
"Saints","DST","NO",12,4.74,0.511,0.127,4.1,5.46,-0.891,-0.499,-2.11,271,199,371,21,"11",NA,NA,NA,29,NA
"Brandin Cooks","WR","DAL",7,7.45,1.06,0.0926,5.61,8.66,-0.894,-1.63,-0.681,272,407,206,45,"10",32,NA,NA,44,10
"Cade Otton","TE","TB",11,5.04,0.833,0.142,3.7,6.07,-0.897,-1.18,-1.25,273,317,275,21,"7",27,NA,NA,38,2
"Dennis Gardeck","DL","ARI",11,2.3,NA,0.0149,NA,NA,-0.904,NA,NA,274,NA,NA,45,"6",31,NA,NA,NA,6
"Jevon Holland","DB","MIA",6,5.16,1.42,0.0278,3.94,6.74,-0.912,-1.49,-0.974,275,368,241,50,"2",26,NA,NA,86,3
"Dorance Armstrong","DL","WAS",14,2.29,0.86,0.0717,1.62,3.27,-0.919,-1.09,-0.975,276,296,242,46,"6",28,NA,NA,59,6
"Devin White","LB","PHI",5,6.1,NA,0.088,NA,NA,-0.934,NA,NA,277,NA,NA,29,"2",28,NA,NA,NA,5
"Jordan Fuller","DB","CAR",11,5.13,1.17,0.0231,4.32,6.49,-0.94,-1.11,-1.23,278,307,271,51,"2",28,NA,NA,63,4
"Quandre Diggs","DB","TEN",5,5.11,1.31,0.0151,4.4,6.65,-0.963,-1.03,-1.07,279,290,253,52,"2",33,NA,NA,75,9
"Darius Slay","DB","PHI",5,5.09,0.574,0.0106,4.71,5.76,-0.978,-0.723,-1.95,280,238,351,53,"2",35,NA,NA,5,11
"Quentin Johnston","WR","LAC",5,7.35,0.592,0.139,6.58,8.19,-0.986,-0.657,-1.15,281,228,263,46,"11",24,NA,NA,18,1
"P.J. Locke","DB","DEN",14,5.08,1.22,0.00979,4.13,6.47,-0.989,-1.3,-1.25,282,339,274,54,"2",29,NA,NA,64,5
"Boye Mafe","DL","SEA",10,2.21,0.141,0.0134,2.1,2.3,-0.99,-0.608,-1.95,283,219,350,47,"6",27,NA,NA,18,2
"Bryan Cook","DB","KC",6,5.07,0.877,0.0135,4.23,5.77,-0.998,-1.2,-1.94,284,320,349,55,"2",26,NA,NA,20,2
"Larry Ogunjobi","DL","PIT",9,2.2,NA,0.0433,NA,NA,-1,NA,NA,285,NA,NA,48,"6",31,NA,NA,NA,7
"Matt Prater","K","ARI",11,7.96,1.33,0.0937,6.36,9.28,-1.01,-1.57,-0.805,286,395,220,21,"2",41,NA,NA,68,18
"Cam Taylor-Britt","DB","CIN",12,5.06,0.492,0.00026,4.71,5.63,-1.01,-0.723,-2.09,287,237,367,56,"2",26,NA,NA,2,2
"Deonte Banks","DB","NYG",11,5.06,0.64,0.00566,4.66,5.81,-1.01,-0.767,-1.91,288,242,345,57,"2",25,NA,NA,7,1
"Cowboys","DST","DAL",7,4.62,0.425,0.0455,4.08,5.17,-1.02,-0.519,-2.4,290,206,415,22,"11",NA,NA,NA,19,NA
"Frankie Luvu","LB","WAS",14,6.01,2.25,0.0037,4.34,8.62,-1.02,-1.47,-0.991,291,365,244,30,"2",29,NA,NA,73,6
"Justin Simmons","DB","ATL",12,5.05,1.11,0.00643,4.41,6.36,-1.02,-1.02,-1.36,289,289,289,58,"2",32,NA,NA,53,8
"Benjamin St-Juste","DB","WAS",14,5.05,0.545,0.0269,4.56,5.58,-1.02,-0.874,-2.14,292,263,376,59,"3",28,NA,NA,3,3
"Jordyn Brooks","LB","MIA",6,6.01,2.74,0.000594,3.49,8.97,-1.03,-2.32,-0.64,293,513,197,31,"2",28,NA,NA,89,4
"Jordan Hicks","LB","CLE",10,6.01,1.63,0.0206,4.92,7.92,-1.03,-0.888,-1.69,294,264,324,32,"2",33,NA,NA,22,9
"Brenton Strange","TE","JAC",12,4.89,1.63,0.251,2.17,5.98,-1.04,-2.71,-1.35,295,557,287,22,"7",25,NA,NA,91,1
"Michael Hoecht","DL","LAR",6,2.16,0.0707,0.00297,2.1,2.2,-1.05,-0.61,-2.05,296,220,362,49,"6",28,NA,NA,9,4
"Myles Garrett","DL","CLE",10,2.15,0.467,0.0537,1.7,2.51,-1.05,-1.01,-1.73,298,283,330,50,"7",30,NA,NA,36,7
"Patrick Queen","LB","PIT",9,5.99,1.55,0.0986,4.95,7.79,-1.05,-0.859,-1.82,297,261,336,33,"2",26,NA,NA,15,4
"Chauncey Gardner-Johnson","DB","PHI",5,5.02,1.4,0.0269,3.93,6.62,-1.05,-1.5,-1.1,299,372,255,60,"3",28,NA,NA,85,5
"Dolphins","DST","MIA",6,4.57,0.417,0.163,4.09,5.19,-1.06,-0.512,-2.38,300,203,414,23,"12",NA,NA,NA,16,NA
"Carson Steele","RB","KC",6,6.76,1.8,0.0283,3.8,8.09,-1.07,-2.76,-1.44,301,560,296,40,"12",23,NA,NA,93,0
"DOnta Foreman","RB","CLE",10,6.73,1.24,0.0228,5.18,8.4,-1.1,-1.38,-1.13,303,349,258,41,"13",30,NA,NA,66,7
"Nick Folk","K","TEN",5,7.87,0.884,0.000493,6.74,8.65,-1.1,-1.19,-1.43,304,318,295,22,"2",41,NA,NA,42,17
"Cam Little","K","JAC",12,7.87,0.734,0.0943,6.94,8.59,-1.1,-0.996,-1.49,305,281,302,23,"2",22,NA,NA,23,0
"Cameron Heyward","DL","PIT",9,2.1,NA,0.0401,NA,NA,-1.1,NA,NA,306,NA,NA,51,"7",37,NA,NA,NA,13
"John Jenkins","DL","LVR",10,2.1,0,0,2.1,2.1,-1.1,-0.612,-2.15,306,222,377,51,"7",36,NA,NA,1,11
"Rashan Gary","DL","GB",10,2.1,0,0,2.1,2.1,-1.1,-0.612,-2.15,306,222,377,51,"7",28,NA,NA,1,5
"Byron Young","DL","PHI",5,2.1,NA,0,NA,NA,-1.1,NA,NA,306,NA,NA,51,"7",25,NA,NA,NA,1
"Ty Chandler","RB","MIN",6,6.7,0.713,0.0712,5.43,7.29,-1.12,-1.13,-2.24,309,310,391,42,"13",28,NA,NA,19,2
"Adam Thielen","WR","CAR",11,7.22,1.05,0.0365,5.83,8.64,-1.13,-1.4,-0.705,310,353,208,47,"11",35,NA,NA,42,10
"Jadeveon Clowney","DL","CAR",11,2.06,0.424,0.0465,1.81,2.39,-1.14,-0.907,-1.86,311,267,341,52,"7",33,NA,NA,32,10
"Isaiah McDuffie","LB","GB",10,5.89,2.2,0.0168,4.15,8.39,-1.15,-1.66,-1.21,312,409,270,34,"2",26,NA,NA,65,3
"Josh Palmer","WR","LAC",5,7.18,1.31,0.0801,6.03,9.23,-1.16,-1.2,-0.115,313,321,134,48,"11",26,NA,NA,64,3
"Kaden Elliss","LB","ATL",12,5.87,1.8,0.024,4.9,7.99,-1.16,-0.902,-1.62,314,265,319,35,"2",30,NA,NA,33,5
"Alexander Mattison","RB","LVR",10,6.63,1.51,0.242,5.3,9.29,-1.19,-1.26,-0.239,322,334,148,43,"13",27,NA,NA,81,5
"Will Reichard","K","MIN",6,7.78,0.815,0.0212,6.78,8.48,-1.19,-1.15,-1.6,323,314,318,24,"3",25,NA,NA,32,0
"Matt Judon","DL","ATL",12,2.01,0.141,0.0134,1.9,2.1,-1.19,-0.808,-2.15,321,251,378,53,"7",NA,NA,NA,14,8
"Christian Rozeboom","LB","LAR",6,5.85,1.57,0.13,4.96,7.7,-1.19,-0.851,-1.91,319,259,346,36,"2",29,NA,NA,18,4
"Zach Harrison","DL","ATL",12,2,NA,0.0866,NA,NA,-1.2,NA,NA,324,NA,NA,54,"7",24,NA,NA,NA,1
"Chris Boswell","K","PIT",9,7.75,1.61,0.0831,5.53,9.45,-1.21,-2.4,-0.636,325,523,195,25,"3",35,NA,NA,84,10
"Lions","DST","DET",5,4.41,0.244,0.0435,4.15,4.72,-1.23,-0.444,-2.85,328,179,495,24,"13",NA,NA,NA,1,NA
"Gabriel Davis","WR","JAC",12,7.1,1.28,0.0156,4.93,8.15,-1.24,-2.3,-1.19,330,508,266,49,"11",27,NA,NA,60,4
"Keon Coleman","WR","BUF",12,7.08,1.06,0.0461,5.72,8.29,-1.26,-1.52,-1.06,333,384,251,50,"11",22,NA,NA,43,0
"Commanders","DST","WAS",14,4.36,1.27,0.166,2.34,5.32,-1.27,-2.26,-2.25,336,499,395,25,"14",NA,NA,NA,90,NA
"Eric Saubert","TE","SF",9,4.64,2.66,0.0933,1.93,8.83,-1.29,-2.95,1.51,338,572,74,23,"7",32,NA,NA,99,7
"Grover Stewart","DL","IND",14,1.91,0.141,0.0134,1.8,2,-1.29,-0.908,-2.25,339,268,392,55,"7",32,NA,NA,14,7
"Jakobi Meyers","WR","LVR",10,7.04,0.905,0.0776,6,8.57,-1.3,-1.24,-0.775,342,331,216,51,"11",29,NA,NA,33,5
"Wil Lutz","K","DEN",14,7.67,0.966,0.141,6.44,8.53,-1.3,-1.49,-1.55,341,367,310,26,"3",31,NA,NA,48,8
"Lukas Van Ness","DL","GB",10,1.9,NA,2.22e-16,NA,NA,-1.3,NA,NA,343,NA,NA,56,"7",24,NA,NA,NA,1
"Sebastian Joseph","DL","TEN",5,1.9,NA,0.0166,NA,NA,-1.3,NA,NA,344,NA,NA,57,"7",31,NA,NA,NA,6
"Adam Butler","DL","LVR",10,1.88,0.354,0.0134,1.61,2.1,-1.32,-1.1,-2.15,346,300,379,58,"7",32,NA,NA,30,NA
"Dorian Williams","LB","BUF",12,5.72,1.53,0.011,4.77,7.51,-1.32,-1.03,-2.09,345,291,369,37,"2",24,NA,NA,13,1
"Travon Walker","DL","JAC",12,1.87,0.212,0.0236,1.71,2,-1.33,-1.01,-2.25,349,282,393,59,"8",25,NA,NA,21,2
"YaYa Diaby","DL","TB",11,1.87,0.212,0,1.71,2,-1.33,-1.01,-2.25,349,282,393,59,"8",26,NA,NA,21,1
"Demario Davis","LB","NO",12,5.71,2.08,0.0368,4.14,8.11,-1.33,-1.67,-1.5,347,410,303,38,"2",37,NA,NA,58,12
"Dre'Mont Jones","DL","SEA",10,1.85,0.566,0.00318,1.51,2.28,-1.36,-1.21,-1.96,352,322,352,60,"8",56,NA,NA,39,5
"Kenneth Murray","LB","TEN",5,5.67,1.56,0.0817,4.67,7.49,-1.36,-1.14,-2.11,354,311,372,39,"2",27,NA,NA,16,4
"Rome Odunze","WR","CHI",7,6.96,1.61,0.1,3.93,8.04,-1.38,-3.31,-1.31,360,595,282,52,"11",23,NA,NA,82,0
"Jonnu Smith","TE","MIA",6,4.55,0.827,0.0672,3.39,5.8,-1.38,-1.49,-1.52,361,369,305,24,"7",30,NA,NA,32,7
"Gus Edwards","RB","LAC",5,6.39,1.18,0.0762,4.39,7.55,-1.43,-2.17,-1.97,368,488,355,44,"13",31,NA,NA,61,6
"Joey Slye","K","NE",14,7.53,0.415,0.574,7.02,8.07,-1.44,-0.908,-2.02,370,269,359,27,"3",30,NA,NA,3,5
"Falcons","DST","ATL",12,4.2,0.332,0.00774,3.82,4.69,-1.44,-0.779,-2.87,369,245,500,26,"14",NA,NA,NA,6,NA
"Eagles","DST","PHI",5,4.19,0.733,0.0188,3.08,4.97,-1.44,-1.52,-2.59,372,387,450,27,"14",NA,NA,NA,58,NA
"Foster Moreau","TE","NO",12,4.48,1.87,0.042,2.31,7.03,-1.45,-2.57,-0.295,374,544,159,25,"7",29,NA,NA,94,5
"Nakobe Dean","LB","PHI",5,5.59,3.26,0.0642,2.42,8.97,-1.45,-3.39,-0.639,373,599,196,40,"2",25,NA,NA,98,2
"Patriots","DST","NE",14,4.17,0.413,0.0295,3.69,4.68,-1.46,-0.906,-2.89,376,266,502,28,"15",NA,NA,NA,13,NA
"Tyler Johnson","WR","LAR",6,6.86,1.62,0.00617,4.17,7.96,-1.48,-3.06,-1.39,379,580,291,53,"11",27,NA,NA,83,4
"Jalen Nailor","WR","MIN",6,6.85,1.12,0.105,5.47,8.42,-1.49,-1.77,-0.921,380,423,232,54,"11",27,NA,NA,49,2
"Tyler Conklin","TE","NYJ",12,4.44,0.6,0.0103,3.69,5.19,-1.49,-1.2,-2.13,381,319,374,26,"7",30,NA,NA,12,6
"Rams","DST","LAR",6,4.14,0.677,0.0383,3.08,4.86,-1.49,-1.51,-2.71,382,381,463,29,"16",NA,NA,NA,52,NA
"Greg Dulcich","TE","DEN",14,4.43,0.65,0.198,3.3,4.97,-1.5,-1.58,-2.35,383,396,409,27,"8",26,NA,NA,18,2
"Jaleel McLaughlin","RB","DEN",14,6.32,0.936,0.0368,5.33,7.37,-1.51,-1.23,-2.16,387,330,383,45,"13",25,NA,NA,37,1
"Micah McFadden","LB","NYG",11,5.52,2,0.104,4.3,7.87,-1.51,-1.51,-1.73,388,375,331,41,"2",26,NA,NA,47,2
"Geno Smith","QB","SEA",10,15.9,1.35,0.183,14.3,17.5,-1.52,-0.601,-1.15,389,215,264,15,"6",35,NA,NA,63,11
"Jaguars","DST","JAC",12,4.1,0.297,0.112,3.81,4.57,-1.53,-0.787,-3,392,246,514,30,"17",NA,NA,NA,3,NA
"Bucky Irving","RB","TB",11,6.28,0.413,0.122,5.88,6.96,-1.55,-0.683,-2.57,396,231,446,46,"13",23,NA,NA,6,0
"Wan'Dale Robinson","WR","NYG",11,6.75,0.509,0.0863,6.09,7.26,-1.59,-1.15,-2.08,403,313,364,55,"11",25,NA,NA,11,2
"Devin Lloyd","LB","JAC",12,5.42,1.37,0.114,4.55,7.02,-1.61,-1.25,-2.58,407,333,448,42,"2",27,NA,NA,7,2
