"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Colts","DST","IND",11,5.65,1.24,0.0259,4.13,7.41,-0.468,-1,-0.125,180,216,141,7,"5",NA,NA,NA,99,NA
"Jonathon Cooper","DL","DEN",9,4,0.495,0.0433,3.71,4.39,-0.468,-0.195,-1.26,179,144,231,19,"3",28,NA,NA,22,2
"Tyler Higbee","TE","LAR",10,5.11,0.556,0.448,4.09,5.55,-0.475,-0.599,-1.52,181,172,254,20,"8",33,NA,NA,21,7
"49ers","DST","SF",9,5.63,0.647,0.221,5.05,6.78,-0.494,-0.0731,-0.755,182,135,192,8,"6",NA,NA,NA,48,NA
"Josh Allen","DL","JAC",9,3.96,0.424,0.00495,3.71,4.29,-0.512,-0.196,-1.36,183,146,237,20,"3",28,NA,NA,19,4
"Zach Sieler","DL","MIA",10,3.95,0.933,0.0202,3.32,4.6,-0.517,-0.584,-1.05,184,171,216,21,"3",30,NA,NA,50,5
"Daxton Hill","DB","CIN",7,5.9,1.41,0.0449,4.6,7.23,-0.524,-1.09,-0.348,185,242,155,22,"2",25,NA,NA,69,1
"Denico Autry","DL","TEN",7,3.93,0.0495,0.115,3.9,3.97,-0.537,0,-1.68,186,130,276,22,"3",35,NA,NA,9,NA
"Jalen Thompson","DB","ARI",14,5.86,0.96,0.00364,5.18,6.96,-0.569,-0.508,-0.611,187,167,176,23,"2",27,NA,NA,40,4
"Jessie Bates","DB","ATL",11,5.85,1.65,0.0549,4.29,7.29,-0.573,-1.4,-0.284,188,273,150,24,"2",29,NA,NA,84,5
"Byron Young","LB","LAR",10,6.44,NA,0.0877,NA,NA,-0.61,NA,NA,189,NA,NA,19,"2",28,NA,NA,NA,0
"Percy Butler","DB","WAS",14,5.8,0.0212,0.0814,5.78,5.81,-0.628,0.0879,-1.77,190,125,286,25,"2",26,NA,NA,9,1
"Rashan Gary","DL","GB",6,3.82,1.62,0.019,2.91,5.72,-0.652,-0.994,0.0718,191,212,125,23,"3",28,NA,NA,91,4
"Joey Slye","K","WAS",14,7.92,1.05,0.238,6.63,9.03,-0.658,-0.798,-0.711,192,191,187,15,"2",30,NA,NA,68,4
"Zach Allen","DL","DEN",9,3.8,1.71,0.000678,2.63,4.99,-0.671,-1.27,-0.663,193,258,180,24,"3",28,NA,NA,93,4
"Haason Reddick","DL","PHI",10,3.8,NA,0.0328,NA,NA,-0.671,NA,NA,194,NA,NA,25,"3",31,NA,NA,NA,6
"Frankie Luvu","LB","CAR",7,6.35,2.51,0.0321,4.39,9.14,-0.698,-0.477,-0.68,195,165,184,20,"2",29,NA,NA,54,5
"K.J. Henry","DL","WAS",14,3.77,0.0283,0.000117,3.75,3.79,-0.704,-0.151,-1.86,196,141,299,26,"3",27,NA,NA,4,0
"Josh Sweat","DL","PHI",10,3.77,1.18,0.00719,3.01,5.14,-0.704,-0.889,-0.505,197,203,168,27,"3",29,NA,NA,63,5
"Kyle Dugger","DB","NE",11,5.72,1.2,0.0196,4.69,6.97,-0.709,-1,-0.605,198,215,175,26,"2",30,NA,NA,55,3
"Michael Hoecht","DL","LAR",10,3.76,0.424,0.000443,3.51,4.09,-0.712,-0.396,-1.56,199,157,260,28,"3",28,NA,NA,19,3
"Chris Jones","DL","KC",10,3.76,0.731,0.0429,3.05,4.29,-0.712,-0.849,-1.36,200,201,236,29,"3",31,NA,NA,39,7
"Jets","DST","NYJ",7,5.41,0.804,0.0587,4.3,6.53,-0.716,-0.829,-1.01,201,198,213,9,"7",NA,NA,NA,64,NA
"Curtis Samuel","WR","WAS",14,7.59,0.338,0.283,7.04,7.89,-0.721,0.398,-2.1,202,108,321,41,"10",29,NA,NA,3,6
"Kenny Moore","DB","IND",11,5.7,0.994,0.0246,4.87,6.76,-0.729,-0.821,-0.81,203,195,196,27,"2",30,NA,NA,43,6
"Quay Walker","LB","GB",6,6.32,2.99,0.0434,4.42,9.82,-0.73,-0.443,0,204,162,130,21,"2",26,NA,NA,87,1
"Fabian Moreau","DB","DEN",9,5.67,0.0141,0.0551,5.66,5.68,-0.754,-0.0323,-1.9,205,132,303,28,"2",32,NA,NA,5,6
"Boye Mafe","DL","SEA",5,3.72,0.354,0.0498,3.5,3.99,-0.755,-0.397,-1.66,206,158,273,30,"3",27,NA,NA,17,1
"Jerome Baker","LB","MIA",10,6.28,1.64,0.111,5.1,8.16,-0.773,0.235,-1.67,207,118,274,22,"2",29,NA,NA,18,5
"Chiefs","DST","KC",10,5.35,0.688,0.00531,4.12,5.98,-0.774,-1,-1.56,208,217,261,10,"7",NA,NA,NA,52,NA
"Browns","DST","CLE",5,5.34,1.23,0.0106,4.07,7.35,-0.78,-1.06,-0.188,209,230,143,11,"8",NA,NA,NA,96,NA
"Chargers","DST","LAC",5,5.33,1.07,0.235,4.08,7.06,-0.79,-1.04,-0.475,210,228,164,12,"9",NA,NA,NA,84,NA
"Aidan Hutchinson","DL","DET",9,3.67,1.19,0.0139,2.92,5.06,-0.805,-0.979,-0.585,211,210,174,31,"3",25,NA,NA,65,1
"Budda Baker","DB","ARI",14,5.62,1.76,0.0131,4.12,7.48,-0.809,-1.57,-0.0914,212,290,137,29,"2",30,NA,NA,91,6
"Christian Barmore","DL","NE",11,3.65,0.0283,0.0185,3.63,3.67,-0.819,-0.27,-1.98,213,150,314,32,"3",26,NA,NA,4,2
"Justin Simmons","DB","DEN",9,5.6,1.17,0.0917,4.63,6.87,-0.822,-1.06,-0.709,214,229,186,30,"2",32,NA,NA,52,7
"Jonathan Allen","DL","WAS",14,3.63,1.28,0.0625,2.91,5.14,-0.837,-0.995,-0.506,215,214,169,33,"4",31,NA,NA,69,6
"Isaiah McDuffie","LB","GB",6,6.17,2.83,0.0358,4.42,9.49,-0.885,-0.44,-0.328,216,161,152,23,"2",26,NA,NA,79,2
"Jake Elliott","K","PHI",10,7.68,0.984,0.00205,6.39,9,-0.896,-1.04,-0.736,217,227,190,16,"2",31,NA,NA,64,6
"Dustin Hopkins","K","CLE",5,7.68,1.62,0.557,5.64,10.1,-0.898,-1.8,0.315,218,328,112,17,"3",35,NA,NA,96,10
"Quinnen Williams","DL","NYJ",7,3.57,1.12,0.0214,2.54,4.62,-0.9,-1.36,-1.03,219,268,214,34,"4",28,NA,NA,61,4
"L'Jarius Sneed","DB","KC",10,5.51,1.04,0.0706,4.61,6.6,-0.913,-1.08,-0.978,220,235,209,31,"2",29,NA,NA,47,3
"Drue Tranquill","LB","KC",10,6.13,2.89,0.167,3.77,9.4,-0.92,-1.1,-0.424,221,243,159,24,"2",30,NA,NA,82,4
"Bradley Chubb","DL","MIA",10,3.55,1.4,0.000418,2.8,5.19,-0.921,-1.1,-0.455,222,244,162,35,"4",29,NA,NA,80,5
"Calijah Kancey","DL","TB",5,3.55,NA,0.00278,NA,NA,-0.921,NA,NA,223,NA,NA,36,"4",25,NA,NA,NA,0
"Brevin Jordan","TE","HOU",7,4.66,1.57,0.15,2.61,7.07,-0.923,-2.07,0,224,364,130,21,"9",25,NA,NA,91,2
"Cameron Jordan","DL","NO",11,3.55,1.6,0.000734,2.56,5.43,-0.924,-1.34,-0.222,225,264,146,37,"4",36,NA,NA,89,12
"Anfernee Jennings","DL","NE",11,3.55,0.566,0.0134,3.21,3.98,-0.925,-0.694,-1.67,226,181,275,38,"4",29,NA,NA,28,3
"Harold Landry","DL","TEN",7,3.53,0.707,0.0204,3.11,4.08,-0.938,-0.792,-1.57,227,188,263,39,"4",29,NA,NA,37,5
"Trey Hendrickson","DL","CIN",7,3.51,0.676,0.00403,2.89,4.15,-0.959,-1.01,-1.5,228,220,251,40,"4",31,NA,NA,35,6
"DeForest Buckner","DL","IND",11,3.51,1.11,0.00864,2.56,4.66,-0.963,-1.34,-0.986,229,265,210,41,"4",32,NA,NA,59,7
"Byron Young","DL","LAR",10,3.5,NA,0.0451,NA,NA,-0.971,NA,NA,230,NA,NA,42,"4",28,NA,NA,NA,0
"Paulson Adebo","DB","NO",11,5.44,0.576,0.0436,4.89,5.92,-0.984,-0.802,-1.66,231,193,271,32,"2",26,NA,NA,21,2
"Jahan Dotson","WR","WAS",14,7.31,1.13,0.22,5.61,8.5,-1,-1.03,-1.49,232,223,249,42,"10",26,NA,NA,51,1
"Baker Mayfield","QB","TB",5,14.9,1.89,0.171,12.5,17.7,-1.01,-1.71,-0.223,233,314,147,14,"5",31,NA,NA,85,5
"Texans","DST","HOU",7,5.1,0.226,0.115,4.84,5.39,-1.02,-0.283,-2.15,235,151,328,13,"10",NA,NA,NA,4,NA
"Calais Campbell","DL","ATL",11,3.45,0.933,0.0156,2.82,4.1,-1.02,-1.08,-1.55,234,236,257,43,"4",39,NA,NA,52,15
"Jermaine Johnson","DL","NYJ",7,3.44,0.934,0.0775,2.64,4.42,-1.03,-1.26,-1.23,237,257,226,44,"4",27,NA,NA,54,1
"Justin Reid","DB","KC",10,5.4,0.759,0.067,4.73,6.17,-1.03,-0.962,-1.4,236,208,242,33,"3",29,NA,NA,26,5
"Jonnu Smith","TE","ATL",11,4.51,1.57,0.00831,2.52,7.17,-1.07,-2.17,0.103,238,381,124,22,"9",30,NA,NA,94,6
"Tanner Hudson","TE","CIN",7,4.5,0.886,0.163,2.95,5.48,-1.08,-1.73,-1.59,239,319,267,23,"9",31,NA,NA,58,5
"Germaine Pratt","LB","CIN",7,5.96,2.71,0.0664,4.04,9.08,-1.09,-0.825,-0.748,240,197,191,25,"2",29,NA,NA,72,4
"Jerry Jacobs","DB","DET",9,5.33,0.532,0.0219,5.01,5.96,-1.09,-0.68,-1.62,241,179,268,34,"3",28,NA,NA,14,2
"Leonard Williams","DL","SEA",5,3.36,1.51,0.0138,2.33,4.41,-1.11,-1.57,-1.24,242,292,227,45,"4",31,NA,NA,85,8
"Vita Vea","DL","TB",5,3.35,0.624,0.057,2.76,3.89,-1.12,-1.14,-1.76,244,248,285,46,"4",31,NA,NA,30,5
"Jabrill Peppers","DB","NE",11,5.31,1.45,0.0141,4.2,6.94,-1.12,-1.49,-0.632,243,281,177,35,"3",30,NA,NA,72,6
"Garrett Williams","DB","ARI",14,5.29,0.00707,0.0327,5.29,5.3,-1.13,-0.403,-2.28,245,159,342,36,"3",24,NA,NA,2,0
"Rams","DST","LAR",10,4.98,0.802,0.21,4.06,6.2,-1.14,-1.07,-1.34,246,234,235,14,"11",NA,NA,NA,60,NA
"Derrick Barnes","LB","DET",9,5.9,2.56,0.0575,4.23,8.88,-1.15,-0.629,-0.94,247,174,207,26,"2",26,NA,NA,56,2
"Donte Jackson","DB","CAR",7,5.26,0.84,0.00596,4.59,6.19,-1.16,-1.1,-1.39,248,245,238,37,"3",30,NA,NA,31,5
"Jordan Fuller","DB","LAR",10,5.26,1.91,0.0264,3.89,7.45,-1.17,-1.8,-0.124,249,330,140,38,"3",28,NA,NA,93,3
"Derek Carr","QB","NO",11,14.7,1.53,0.495,12.6,17,-1.18,-1.61,-0.879,250,297,202,15,"6",35,NA,NA,58,9
"Javon Hargrave","DL","SF",9,3.29,1.34,0.0107,2.14,4.69,-1.18,-1.77,-0.956,251,321,208,47,"4",33,NA,NA,76,7
"Zaven Collins","DL","ARI",14,3.28,0.849,0.00702,2.63,3.79,-1.19,-1.28,-1.86,252,259,298,48,"4",26,NA,NA,46,2
"Preston Smith","DL","GB",6,3.27,0.283,0.0313,3.1,3.49,-1.2,-0.798,-2.16,254,190,330,49,"4",33,NA,NA,15,8
"Jordan Whitehead","DB","NYJ",7,5.23,1.27,0.0231,4.01,6.28,-1.2,-1.68,-1.29,253,309,233,39,"3",29,NA,NA,60,5
"Jamin Davis","LB","WAS",14,5.84,2.7,0.00451,4.02,8.98,-1.21,-0.845,-0.845,255,200,199,27,"2",27,NA,NA,69,2
"Jaxon Smith-Njigba","WR","SEA",5,7.09,0.579,0.0275,6.28,8.08,-1.22,-0.362,-1.91,259,155,308,43,"10",24,NA,NA,4,0
"Kenneth Murray","LB","LAC",5,5.83,1.63,0.00387,4.75,7.73,-1.22,-0.11,-2.09,256,140,320,28,"2",27,NA,NA,15,3
"Josh Allen","LB","JAC",9,5.83,NA,0.0687,NA,NA,-1.22,NA,NA,258,NA,NA,29,"2",28,NA,NA,NA,4
"D.J. Reed","DB","NYJ",7,5.21,0.571,0.00845,4.66,5.65,-1.22,-1.04,-1.92,257,225,310,40,"3",29,NA,NA,17,5
"George Karlaftis","DL","KC",10,3.24,0.759,0.00504,2.52,3.88,-1.23,-1.38,-1.77,262,270,287,50,"4",25,NA,NA,43,1
"Deatrich Wise","DL","NE",11,3.24,1.48,0.0785,2.23,4.26,-1.23,-1.67,-1.39,263,307,239,51,"4",31,NA,NA,83,6
"Mike Hilton","DB","CIN",7,5.2,1.55,0.00128,4.12,7,-1.23,-1.57,-0.571,260,291,172,41,"3",32,NA,NA,78,7
"Deommodore Lenoir","DB","SF",9,5.2,1.37,0.00624,4.25,6.79,-1.23,-1.44,-0.786,261,275,194,42,"3",26,NA,NA,66,2
"Richie Grant","DB","ATL",11,5.19,2.06,0.0134,3.67,7.53,-1.23,-2.02,-0.0476,264,358,134,43,"3",30,NA,NA,98,2
"Tucker Kraft","TE","GB",6,4.34,1.01,0.592,3.35,5.99,-1.24,-1.34,-1.08,265,263,219,24,"10",25,NA,NA,73,0
"Elijah Moore","WR","CLE",5,7.06,0.918,0.483,5.89,8.51,-1.25,-0.75,-1.48,267,184,248,44,"10",26,NA,NA,26,2
"Jordan Battle","DB","CIN",7,5.18,2.23,0.03,3.85,6.91,-1.25,-1.85,-0.664,266,339,181,44,"3",25,NA,NA,99,0
"DeShon Elliott","DB","MIA",10,5.15,1.65,0.014,4.19,7.08,-1.28,-1.51,-0.493,268,282,167,45,"3",29,NA,NA,83,5
"Kaden Elliss","LB","ATL",11,5.76,2.15,0.0592,4.26,8.24,-1.29,-0.606,-1.59,269,173,266,30,"2",30,NA,NA,33,4
"Alohi Gilman","DB","LAC",5,5.13,1.39,0.0036,4.14,6.73,-1.29,-1.55,-0.844,270,288,198,46,"3",28,NA,NA,67,3
"Rayshawn Jenkins","DB","JAC",9,5.13,1.69,0.000984,3.79,7,-1.3,-1.91,-0.579,271,347,173,47,"3",32,NA,NA,86,6
"Tashaun Gipson","DB","SF",9,5.13,0.805,0.0788,4.36,5.79,-1.3,-1.34,-1.79,272,262,290,48,"3",35,NA,NA,29,11
"Michael Danna","DL","KC",10,3.16,0.74,0.00269,2.45,3.77,-1.31,-1.45,-1.88,273,277,301,52,"4",28,NA,NA,41,3
"Kwity Paye","DL","IND",11,3.16,1.01,0.0195,2.22,4.06,-1.32,-1.69,-1.59,274,312,265,53,"4",27,NA,NA,56,2
"Sam Hubbard","DL","CIN",7,3.14,1.2,0.00165,2.41,4.06,-1.34,-1.49,-1.59,275,280,264,54,"4",NA,NA,NA,67,5
"Jonah Williams","DL","LAR",10,3.13,1.9,0.0047,1.84,4.45,-1.34,-2.07,-1.2,276,362,223,55,"4",30,NA,NA,98,3
"Jonathan Greenard","DL","HOU",7,3.13,0.212,0.0129,3,3.29,-1.34,-0.898,-2.36,277,204,348,56,"4",28,NA,NA,13,3
"Broncos","DST","DEN",9,4.77,0.436,0.0243,4.13,5.37,-1.35,-0.995,-2.17,279,213,333,15,"11",NA,NA,NA,24,NA
"Da'Ron Payne","DL","WAS",14,3.12,1.31,0.106,2.36,4.66,-1.35,-1.54,-0.987,280,285,211,57,"4",28,NA,NA,72,5
"Devin Lloyd","LB","JAC",9,5.7,2.66,0.0721,3.84,8.78,-1.35,-1.03,-1.05,278,224,215,31,"2",27,NA,NA,64,1
"Lions","DST","DET",9,4.75,0.456,0.0105,4.11,5.1,-1.37,-1.02,-2.44,281,222,352,16,"11",NA,NA,NA,28,NA
"Julian Blackmon","DB","IND",11,5.05,0.974,0.00981,4.22,6.08,-1.38,-1.47,-1.5,282,279,250,49,"3",27,NA,NA,41,3
"Seahawks","DST","SEA",5,4.74,0.463,0.0334,4.11,5.36,-1.39,-1.01,-2.18,283,221,335,17,"12",NA,NA,NA,32,NA
"Jonathan Owens","DB","GB",6,5.04,1.7,0.0051,4.02,6.35,-1.39,-1.67,-1.23,284,306,225,50,"3",30,NA,NA,88,5
"Tony Adams","DB","NYJ",7,5.03,1.59,0.0326,3.93,6.88,-1.39,-1.77,-0.698,285,323,185,51,"3",27,NA,NA,79,1
"Eagles","DST","PHI",10,4.7,0.421,0.0422,4.06,5.21,-1.42,-1.07,-2.33,286,231,346,18,"13",NA,NA,NA,20,NA
"Jonathon Cooper","LB","DEN",9,5.63,NA,0.0284,NA,NA,-1.42,NA,NA,287,NA,NA,32,"2",28,NA,NA,NA,2
"Tracy Walker","DB","DET",9,5,1.2,0.0357,4.05,6.33,-1.42,-1.64,-1.24,288,302,228,52,"3",31,NA,NA,59,5
"Damone Clark","LB","DAL",7,5.6,2.39,0.102,4.22,8.41,-1.45,-0.643,-1.41,289,177,243,33,"2",25,NA,NA,46,1
"Riley Patterson","K","DET",9,7.13,0.923,0.0089,5.98,8.21,-1.46,-1.46,-1.53,290,278,255,18,"3",26,NA,NA,36,2
"Chad Ryland","K","NE",11,7.12,1.26,0.066,5.37,8.32,-1.46,-2.06,-1.41,296,361,244,19,"3",26,NA,NA,84,0
"Panthers","DST","CAR",7,4.66,0.414,0.0343,4.06,5.15,-1.46,-1.07,-2.39,293,233,350,19,"13",NA,NA,NA,16,NA
"Jarran Reed","DL","SEA",5,3.01,1.73,0.0927,1.83,4.21,-1.46,-2.07,-1.44,294,363,246,58,"4",33,NA,NA,94,7
"Charvarius Ward","DB","SF",9,4.97,1.02,5.57e-05,4.4,6.17,-1.46,-1.29,-1.4,291,261,241,53,"3",29,NA,NA,45,5
"Trent McDuffie","DB","KC",10,4.97,0.748,0.00291,4.33,5.76,-1.46,-1.36,-1.82,292,267,292,54,"3",25,NA,NA,22,1
"Jaire Alexander","DB","GB",6,4.96,0.919,0.00646,4.41,5.67,-1.46,-1.28,-1.9,295,260,306,55,"3",29,NA,NA,38,5
"Kader Kohou","DB","MIA",10,4.96,0.57,0.0145,4.49,5.57,-1.47,-1.2,-2,297,252,316,56,"3",27,NA,NA,16,1
"Quandre Diggs","DB","SEA",5,4.94,1.18,0.0801,3.85,6.04,-1.48,-1.84,-1.54,298,338,256,57,"3",33,NA,NA,53,8
"Bengals","DST","CIN",7,4.63,0.478,0.163,4.04,5.27,-1.49,-1.09,-2.27,299,238,341,20,"14",NA,NA,NA,36,NA
"Rico Dowdle","RB","DAL",7,4.7,1.5,0.00208,2.46,6.96,-1.52,-2.32,-1.27,300,404,232,38,"10",27,NA,NA,80,3
"Royce Freeman","RB","FA",NA,4.7,0.542,0.397,3.8,5.35,-1.53,-0.969,-2.88,301,209,388,39,"10",30,NA,NA,7,5
"Royce Freeman","RB","LAR",10,4.7,0.542,0.397,3.8,5.35,-1.53,-0.969,-2.88,301,209,388,39,"10",30,NA,NA,7,5
"Cameron Dicker","K","LAC",5,7.05,0.835,0.0966,5.99,7.98,-1.53,-1.45,-1.76,302,276,283,20,"3",26,NA,NA,24,1
"Kenny Clark","DL","GB",6,2.92,1.31,0.00612,2.02,3.82,-1.55,-1.88,-1.83,304,341,294,59,"4",30,NA,NA,70,7
"Khalil Mack","LB","LAC",5,5.5,NA,0.0067,NA,NA,-1.55,NA,NA,303,NA,NA,34,"2",35,NA,NA,NA,9
"Demarcus Lawrence","DL","DAL",7,2.91,0.778,0.0653,2.27,3.75,-1.56,-1.63,-1.9,306,299,304,60,"4",34,NA,NA,44,9
"Demario Davis","LB","NO",11,5.49,2.32,0.0101,3.86,8.17,-1.56,-1,-1.66,305,218,272,35,"2",37,NA,NA,41,11
"Kendall Fuller","DB","WAS",14,4.86,0.764,0.072,4.12,5.42,-1.56,-1.57,-2.15,307,289,329,58,"3",31,NA,NA,28,7
"Eric Kendricks","LB","LAC",5,5.48,1.5,0.0132,4.05,6.69,-1.57,-0.816,-3.13,308,194,411,36,"2",34,NA,NA,10,8
"Preston Smith","LB","GB",6,5.47,NA,0.13,NA,NA,-1.58,NA,NA,309,NA,NA,37,"2",33,NA,NA,NA,8
"Anders Carlson","K","GB",6,6.95,1.43,0.19,5.24,8.31,-1.63,-2.2,-1.42,311,389,245,21,"3",27,NA,NA,92,0
"David Long","DB","FA",NA,4.79,NA,0.0453,NA,NA,-1.63,NA,NA,312,NA,NA,59,"3",28,NA,NA,NA,4
"Titans","DST","TEN",7,4.46,0.909,0.0911,3.1,5.64,-1.66,-2.03,-1.9,314,359,305,21,"15",NA,NA,NA,72,NA
"Geno Smith","QB","SEA",5,14.2,1.05,0.0278,12.6,15.7,-1.67,-1.55,-2.17,316,287,331,16,"6",35,NA,NA,18,10
"Alontae Taylor","DB","NO",11,4.74,0.888,0.00877,4.03,5.72,-1.68,-1.66,-1.86,317,305,297,60,"3",27,NA,NA,34,1
"Gardner Minshew","QB","IND",11,14.2,1.36,0.215,12.6,16.4,-1.7,-1.53,-1.55,319,284,258,17,"6",29,NA,NA,48,4
"Alex Highsmith","LB","PIT",6,5.34,NA,0.0266,NA,NA,-1.71,NA,NA,320,NA,NA,38,"2",28,NA,NA,NA,3
"Tyler Boyd","WR","CIN",7,6.58,1.36,0.0433,4.7,8.21,-1.73,-1.94,-1.78,322,350,289,45,"11",31,NA,NA,71,7
"Josey Jewell","LB","DEN",9,5.31,2.36,0.0234,3.28,7.78,-1.74,-1.58,-2.04,323,293,318,39,"2",31,NA,NA,44,5
"Patriots","DST","NE",11,4.37,0.38,0.00215,3.98,4.96,-1.75,-1.15,-2.58,325,249,362,22,"15",NA,NA,NA,12,NA
"Commanders","DST","WAS",14,4.37,0.71,0.0132,3.37,5.42,-1.75,-1.76,-2.12,326,320,324,23,"15",NA,NA,NA,56,NA
"Packers","DST","GB",6,4.36,0.217,0.00342,4.04,4.63,-1.76,-1.09,-2.9,329,239,391,24,"15",NA,NA,NA,1,NA
"Micah Parsons","LB","DAL",7,5.29,NA,0.0269,NA,NA,-1.76,NA,NA,327,NA,NA,40,"2",26,NA,NA,NA,2
"Saints","DST","NO",11,4.35,0.227,0.233,4.04,4.69,-1.77,-1.08,-2.85,330,237,383,25,"16",NA,NA,NA,8,NA
"Rondale Moore","WR","ARI",14,6.53,0.602,0.129,5.42,7.12,-1.78,-1.22,-2.87,332,256,386,46,"11",25,NA,NA,7,2
"Nate Landman","LB","ATL",11,5.26,2.46,0.109,3.44,8.06,-1.79,-1.42,-1.77,333,274,288,41,"3",27,NA,NA,51,1
"Lucas Havrisik","K","LAR",10,6.76,0.976,0.185,5.72,7.8,-1.82,-1.72,-1.94,336,318,312,22,"3",26,NA,NA,52,1
"Noah Fant","TE","SEA",5,3.75,0.638,0.369,2.85,4.57,-1.84,-1.84,-2.5,341,337,358,25,"10",28,NA,NA,36,4
"Christian Harris","LB","HOU",7,5.15,2.29,0.0242,3.91,7.85,-1.9,-0.956,-1.97,345,206,313,42,"3",25,NA,NA,38,1
"Jake Browning","QB","CIN",7,14,1.6,0.0575,12.1,16.7,-1.91,-2.06,-1.26,347,360,230,18,"6",30,NA,NA,61,4
"A.T. Perry","WR","NO",11,6.41,0.892,0.0649,5.26,7.81,-1.91,-1.38,-2.18,346,269,334,47,"11",26,NA,NA,24,0
"Cordarrelle Patterson","RB","ATL",11,4.3,1.35,0.172,2.97,6.52,-1.92,-1.8,-1.72,352,329,278,40,"10",35,NA,NA,66,10
"Jeremiah Owusu-Koramoah","LB","CLE",5,5.13,1.94,0.0205,4.1,7.41,-1.92,-0.759,-2.41,350,185,351,43,"3",26,NA,NA,23,2
"Shaquil Barrett","LB","TB",5,5.11,NA,0.08,NA,NA,-1.94,NA,NA,357,NA,NA,44,"3",33,NA,NA,NA,9
"Kenny Pickett","QB","PIT",6,13.9,1.95,0.318,10.7,16.2,-1.97,-3.48,-1.74,360,512,280,19,"6",27,NA,NA,88,1
"DeVante Parker","WR","NE",11,6.34,0.742,0.0303,5.52,7.27,-1.97,-1.12,-2.72,361,247,370,48,"11",33,NA,NA,14,8
"Noah Brown","WR","HOU",7,6.31,1.8,0.139,4.13,9.23,-2,-2.51,-0.759,365,422,193,49,"11",30,NA,NA,96,6
"Matt Prater","K","ARI",14,6.58,0.92,0.0403,5.53,7.48,-2,-1.91,-2.26,366,346,340,23,"3",41,NA,NA,32,17
"Cardinals","DST","ARI",14,4.12,0.989,0,2.28,4.7,-2,-2.85,-2.84,364,457,382,26,"16",NA,NA,NA,80,NA
"Anfernee Jennings","LB","NE",11,5.03,NA,0.01,NA,NA,-2.02,NA,NA,369,NA,NA,45,"3",29,NA,NA,NA,3
"Boye Mafe","LB","SEA",5,5.03,NA,0,NA,NA,-2.02,NA,NA,369,NA,NA,45,"3",27,NA,NA,NA,1
"Harold Landry","LB","TEN",7,5.02,NA,0.01,NA,NA,-2.03,NA,NA,370,NA,NA,46,"3",29,NA,NA,NA,5
"Evan McPherson","K","CIN",7,6.54,0.981,0.175,5.63,7.83,-2.04,-1.8,-1.91,374,332,307,24,"4",26,NA,NA,60,2
"Jonathan Greenard","LB","HOU",7,5.01,NA,0.0321,NA,NA,-2.04,NA,NA,373,NA,NA,47,"3",28,NA,NA,NA,3
"Azeez Al-Shaair","LB","TEN",7,4.98,3.29,0.0279,2.57,8.74,-2.07,-2.29,-1.09,377,402,220,48,"3",28,NA,NA,92,4
"Jamaal Williams","RB","NO",11,4.13,0.849,0.0965,3.06,5.22,-2.1,-1.72,-3.02,380,317,398,41,"11",NA,NA,NA,27,6
"Zach Cunningham","LB","PHI",10,4.95,NA,0.22,NA,NA,-2.1,NA,NA,381,NA,NA,49,"3",31,NA,NA,NA,6
"Greg Dortch","WR","ARI",14,6.17,0.868,0.0454,4.4,6.72,-2.14,-2.24,-3.27,386,396,424,50,"11",27,NA,NA,21,4
"Dalvin Cook","RB","NYJ",7,4.04,0.319,0.0135,3.7,4.47,-2.19,-1.07,-3.77,391,232,461,42,"11",30,NA,NA,1,6
"Jonathan Mingo","WR","CAR",7,6.13,0.98,0.175,4.16,6.95,-2.19,-2.48,-3.04,390,419,399,51,"11",25,NA,NA,35,0
"Jaleel McLaughlin","RB","DEN",9,4.02,1.4,0.0709,1.97,5.38,-2.21,-2.8,-2.86,393,453,384,43,"11",25,NA,NA,71,0
"Mike Gesicki","TE","NE",11,3.38,0.312,0.183,3,3.9,-2.21,-1.68,-3.18,392,311,416,26,"11",30,NA,NA,3,5
"Greg Zuerlein","K","NYJ",7,6.36,2.38,0.106,4.19,10.1,-2.22,-3.25,0.411,396,490,108,25,"4",38,NA,NA,99,11
"Kenneth Gainwell","RB","PHI",10,3.95,0.685,0.0196,3.01,4.75,-2.28,-1.77,-3.49,401,322,444,44,"11",27,NA,NA,11,2
"Matthew Stafford","QB","LAR",10,13.6,1.07,0.278,11.9,14.7,-2.29,-2.26,-3.26,403,399,421,20,"7",38,NA,NA,21,14
"D'Ernest Johnson","RB","JAC",9,3.93,1.09,0.132,2.04,5.26,-2.3,-2.73,-2.98,404,445,395,45,"11",30,NA,NA,49,4
"Eddy Pineiro","K","CAR",7,6.26,0.958,0,5.24,7.28,-2.32,-2.19,-2.45,409,386,355,26,"4",30,NA,NA,48,5
"Tuli Tuipulotu","LB","LAC",5,4.73,NA,0.08,NA,NA,-2.32,NA,NA,408,NA,NA,50,"3",23,NA,NA,NA,0
"D.J. Chark","WR","CAR",7,5.95,1.4,0.00347,4.54,8.43,-2.36,-2.1,-1.56,411,373,262,52,"11",29,NA,NA,74,5
"JuJu Smith-Schuster","WR","NE",11,5.95,0.912,0.0271,4.78,7.17,-2.36,-1.86,-2.82,412,340,380,53,"11",29,NA,NA,25,6
