pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
25,Jeremiyah Love,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:34:31,,
26,Caleb Downs,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:34:31,,
26,Chase Bisontis,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:34:31,,
31,Christen Miller,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T07:34:31,,
4,Makai Lemon,0.005,0.0080816091024631,-0.0030816091024631004,0.0030816091024631004,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
16,Mansoor Delane,0.003,0.0,0.003,0.003,v1,2026-04-23T07:34:31,,
23,Jordyn Tyson,0.003,0.0,0.003,0.003,v1,2026-04-23T07:34:31,,
25,Spencer Fano,0.003,0.0,0.003,0.003,v1,2026-04-23T07:34:31,,
29,Kayden McDonald,0.003,0.0,0.003,0.003,v1,2026-04-23T07:34:31,,
5,Jordyn Tyson,0.0302,0.0272252005100305,0.0029747994899695027,0.0029747994899695027,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
5,Jeremiyah Love,0.1072,0.1043632686217836,0.0028367313782163978,0.0028367313782163978,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
14,Caleb Downs,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
18,Peter Woods,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
20,Max Iheanachor,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
22,Francis Mauigoa,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
27,Jordyn Tyson,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
27,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
29,Ty Simpson,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
30,Caleb Lomu,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
30,Makai Lemon,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
30,R Mason Thomas,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
31,Francis Mauigoa,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
32,Jeremiyah Love,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
32,Peter Woods,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T07:34:31,,
8,David Bailey,0.0164,0.0191738656735271,-0.002773865673527099,0.002773865673527099,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
8,Francis Mauigoa,0.0256,0.0283042778990162,-0.0027042778990161997,0.0027042778990161997,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
12,David Bailey,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:34:31,,
18,Rueben Bain,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:34:31,,
19,Carnell Tate,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:34:31,,
23,Zion Young,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:34:31,,
25,Kadyn Proctor,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:34:31,,
30,Blake Miller,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:34:31,,
32,C.J. Allen,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T07:34:31,,
7,Dillon Thieneman,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
11,Kevin Concepcion,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
13,Akheem Mesidor,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
18,Olaivavega Ioane,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
19,Max Iheanachor,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
19,Olaivavega Ioane,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
19,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
24,Chase Bisontis,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
25,Jermod McCoy,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
28,Jadarian Price,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
30,Rueben Bain,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
30,Spencer Fano,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T07:34:31,,
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
7,Francis Mauigoa,0.018,0.0202847091241552,-0.002284709124155203,0.002284709124155203,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
11,David Bailey,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
12,Omar Cooper Jr.,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
13,Caleb Downs,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
15,Caleb Downs,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
17,Peter Woods,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
20,Makai Lemon,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
21,Colton Hood,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
24,Dillon Thieneman,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
24,Jordyn Tyson,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
26,Kadyn Proctor,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
26,Ty Simpson,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
27,Jermod McCoy,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
29,Makai Lemon,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
30,Jacob Rodriguez,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
30,Jeremiyah Love,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
30,Monroe Freeling,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
31,Caleb Banks,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
31,Emmanuel McNeil-Warren,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T07:34:31,,
5,Makai Lemon,0.0194,0.0173938781036306,0.002006121896369402,0.002006121896369402,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
13,Rueben Bain,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
15,Sonny Styles,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
21,T.J. Parker,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
23,Peter Woods,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
24,Rueben Bain,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
26,Avieon Terrell,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
27,Jeremiyah Love,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
28,Zion Young,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
32,Max Iheanachor,0.002,0.0,0.002,0.002,v1,2026-04-23T07:34:31,,
3,Mansoor Delane,0.005,0.0068823856524576,-0.0018823856524575995,0.0018823856524575995,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
22,Kenyon Sadiq,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:34:31,,
25,Cashius Howell,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:34:31,,
25,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:34:31,,
29,C.J. Allen,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:34:31,,
31,Chase Bisontis,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:34:31,,
32,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T07:34:31,,
12,Carnell Tate,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
18,Caleb Lomu,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
22,Colton Hood,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
23,Malachi Lawrence,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
24,Cashius Howell,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
24,Jermod McCoy,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
25,Francis Mauigoa,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
28,Akheem Mesidor,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
28,C.J. Allen,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
28,Kevin Concepcion,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
31,Anthony Hill Jr.,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
31,Emmanuel Pregnon,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
31,Makai Lemon,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T07:34:31,,
15,Blake Miller,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
16,Caleb Lomu,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
16,Emmanuel McNeil-Warren,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
17,Jordyn Tyson,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
20,Jordyn Tyson,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
21,Kenyon Sadiq,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
22,Carnell Tate,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
26,Francis Mauigoa,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
27,C.J. Allen,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
27,Ty Simpson,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
27,Zion Young,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
28,Denzel Boston,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
29,Francis Mauigoa,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
30,Kadyn Proctor,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
32,Kenyon Sadiq,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T07:34:31,,
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
3,Carnell Tate,0.0064,0.0076386917681123,-0.0012386917681122996,0.0012386917681122996,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
10,Akheem Mesidor,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
12,Kevin Concepcion,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
17,Sonny Styles,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
19,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
21,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
21,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
21,Peter Woods,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
21,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
23,Colton Hood,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
24,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
24,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
24,Keldric Faulk,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
25,Akheem Mesidor,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
25,Ty Simpson,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
28,Jermod McCoy,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
28,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
29,Jeremiyah Love,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
29,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
30,Jordyn Tyson,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
31,Jermod McCoy,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
31,Olaivavega Ioane,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
32,Blake Miller,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
32,Dillon Thieneman,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
32,Jacob Rodriguez,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T07:34:31,,
9,Keldric Faulk,0.0128,0.0139703349908091,-0.0011703349908091,0.0011703349908091,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
18,Makai Lemon,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
23,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
25,Olaivavega Ioane,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
26,Jacob Rodriguez,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
28,Dillon Thieneman,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
28,Malachi Lawrence,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
28,Omar Cooper Jr.,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
29,Jordyn Tyson,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
30,Mansoor Delane,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
32,Caleb Lomu,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
32,Kevin Concepcion,0.001,0.0,0.001,0.001,v1,2026-04-23T07:34:31,,
13,David Bailey,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
14,Blake Miller,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
17,Makai Lemon,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
18,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
18,Max Iheanachor,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
18,Sonny Styles,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
21,Dillon Thieneman,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
24,Malachi Lawrence,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
25,Keldric Faulk,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
26,C.J. Allen,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
26,Carnell Tate,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
27,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
31,Dillon Thieneman,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
32,Kayden McDonald,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
32,Monroe Freeling,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T07:34:31,,
10,Jeremiyah Love,0.0228,0.023529521195213,-0.0007295211952129989,0.0007295211952129989,v1,2026-04-23T07:34:31,DraftKings,2026-04-15 15:51:34
13,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
15,David Bailey,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
16,Max Iheanachor,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
17,Emmanuel McNeil-Warren,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
18,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
20,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
21,Caleb Downs,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
24,Sonny Styles,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
25,Jordyn Tyson,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
27,Jacob Rodriguez,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
28,Brandon Cisse,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
28,Keldric Faulk,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
29,Chase Bisontis,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
30,Caleb Downs,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
30,Jadarian Price,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
31,Jeremiyah Love,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
32,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T07:34:31,,
11,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
12,Denzel Boston,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
13,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
14,Caleb Lomu,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
15,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
15,Denzel Boston,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
15,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
16,Drew Allar,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
17,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
21,Cashius Howell,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
22,Avieon Terrell,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
22,C.J. Allen,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
22,Chris Johnson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
22,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
22,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
22,Ty Simpson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
23,Olaivavega Ioane,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
24,Zion Young,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
25,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
25,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
25,Zion Young,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
26,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
26,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
26,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
27,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
27,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
28,Jacob Rodriguez,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
28,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
29,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
29,Jacob Rodriguez,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
30,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
30,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
31,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
31,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
32,Emmanuel McNeil-Warren,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
32,Kadyn Proctor,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
32,Omar Cooper Jr.,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
32,Spencer Fano,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T07:34:31,,
11,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
12,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
14,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
14,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
15,Emmanuel McNeil-Warren,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
16,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
16,Kayden McDonald,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
17,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
18,T.J. Parker,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
21,Cole Payton,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
23,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
24,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
24,Jacob Rodriguez,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
25,C.J. Allen,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
25,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
25,Chase Bisontis,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
25,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
26,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
28,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
28,Jordyn Tyson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
28,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
28,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
29,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
29,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
29,Emmanuel Pregnon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
29,Jadarian Price,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
29,Olaivavega Ioane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
30,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
31,Jadarian Price,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
31,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
32,Caleb Banks,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
32,Christen Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
32,Lee Hunter,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
32,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T07:34:31,,
