"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Alontae Taylor","DB","NO",11,4.93,0.622,0.00392,4.6,5.66,-0.461,-0.159,-1.09,177,150,205,27,"2",27,NA,NA,39,3
"Nahshon Wright","DB","CHI",5,4.93,0.212,0.054,4.8,5.09,-0.465,0.0423,-1.66,178,125,257,28,"2",27,NA,NA,15,4
"Nate Landman","LB","LAR",8,5.79,2.12,0.015,4.56,8.27,-0.491,-0.464,-0.766,179,194,181,18,"2",27,NA,NA,65,3
"Alex Singleton","LB","DEN",12,5.78,2.14,0.0148,4.05,8.18,-0.506,-0.974,-0.848,180,260,185,19,"2",32,NA,NA,67,10
"Alec Pierce","WR","IND",11,7.59,0.917,0.0739,6.33,8.62,-0.507,-0.207,-1.34,181,160,225,40,"11",26,NA,NA,35,3
"Jeffery Simmons","DL","TEN",10,3.8,1.84,0.022,2.54,5.07,-0.512,-1.27,-0.186,182,300,140,16,"6",28,NA,NA,97,6
"Xavier McKinney","DB","GB",5,4.88,1.27,0.00692,3.92,6.33,-0.519,-0.838,-0.424,183,243,159,29,"2",26,NA,NA,75,5
"Demario Davis","LB","NO",11,5.76,2.84,0.0106,3.74,9.03,-0.521,-1.28,0,184,301,130,20,"2",37,NA,NA,96,13
"Kyle Monangai","RB","CHI",5,8.27,0.719,0.178,7.15,9.28,-0.522,0.257,-0.556,185,115,168,36,"12",23,NA,NA,14,0
"Chamarri Conner","DB","KC",10,4.87,1.85,0.00932,3.53,6.99,-0.526,-1.23,0.24,186,292,116,30,"2",25,NA,NA,99,2
"Germaine Pratt","LB","IND",11,5.75,2.23,0.0149,4.51,8.36,-0.532,-0.515,-0.677,187,199,174,21,"2",29,NA,NA,75,6
"Josh Sweat","DL","ARI",8,3.78,0.263,0.139,3.6,4.08,-0.534,-0.206,-1.17,188,159,207,17,"6",29,NA,NA,7,7
"Antoine Winfield","DB","TB",9,4.86,1.35,0.0295,3.96,6.42,-0.535,-0.799,-0.331,189,237,154,31,"2",27,NA,NA,82,5
"Kaden Elliss","LB","ATL",5,5.74,1.27,0.0242,4.96,7.22,-0.547,-0.0658,-1.81,190,139,272,22,"2",30,NA,NA,26,6
"Bears","DST","CHI",5,5.34,0.713,0.0473,4.11,6.06,-0.549,-0.727,-1.55,191,227,243,6,"5",NA,NA,NA,65,NA
"Jaquan Brisker","DB","CHI",5,4.83,0.633,0.0401,4.13,5.38,-0.565,-0.628,-1.37,192,208,227,32,"2",27,NA,NA,43,3
"Zaire Franklin","LB","IND",11,5.71,1.4,0.0576,4.44,7.23,-0.571,-0.579,-1.8,193,203,271,23,"2",29,NA,NA,32,7
"Jared Goff","QB","DET",8,17,1.65,0.0291,14.3,19,-0.58,-1.39,-0.321,194,315,152,15,"4",31,NA,NA,53,9
"Kayshon Boutte","WR","NE",14,7.51,0.853,0.0165,6.05,8.67,-0.581,-0.491,-1.28,195,195,219,41,"11",24,NA,NA,27,2
"Bills","DST","BUF",7,5.3,0.515,0.212,4.51,5.96,-0.596,-0.318,-1.66,196,172,258,7,"6",NA,NA,NA,32,NA
"Darius Slayton","WR","NYG",14,7.5,0.627,0.0165,6.34,8.05,-0.598,-0.198,-1.91,197,155,283,42,"11",29,NA,NA,7,6
"Amani Hooker","DB","TEN",10,4.79,1.41,0.00756,3.86,6.42,-0.605,-0.899,-0.334,198,249,156,33,"2",27,NA,NA,87,6
"Sam Darnold","QB","SEA",8,16.9,0.944,0.752,15.3,18,-0.609,-0.461,-1.39,199,193,228,16,"5",28,NA,NA,11,7
"Julian Love","DB","SEA",8,4.78,0.382,0.0415,4.46,5.18,-0.613,-0.303,-1.57,200,171,248,34,"2",28,NA,NA,25,6
"Ricky Pearsall","WR","SF",14,7.48,1.39,0.106,5.66,9.09,-0.614,-0.883,-0.86,201,248,187,43,"11",25,NA,NA,72,1
"Devin Lloyd","LB","JAC",8,5.66,1.09,0.0663,5.05,6.93,-0.628,0.0302,-2.1,202,127,311,24,"2",27,NA,NA,23,3
"Camryn Bynum","DB","IND",11,4.74,0.768,0.0444,3.93,5.47,-0.654,-0.826,-1.28,203,241,217,35,"3",27,NA,NA,52,4
"Chris Jones","DL","KC",10,3.64,0.452,0.389,3.4,4.17,-0.673,-0.408,-1.08,204,181,203,18,"7",31,NA,NA,17,9
"Isaiah Likely","TE","BAL",7,6.98,0.916,0.313,5.87,8.37,-0.679,-0.133,-0.32,205,146,151,17,"7",26,NA,NA,46,3
"Nakobe Dean","LB","PHI",9,5.59,2.16,0.0302,4.03,8.07,-0.695,-0.989,-0.959,206,261,192,25,"2",25,NA,NA,70,3
"Zonovan Knight","RB","ARI",8,8.09,0.705,0.417,6.89,8.64,-0.699,0,-1.2,208,130,209,37,"13",25,NA,NA,13,3
"Byron Murphy","DB","MIN",6,4.7,0.769,0.0533,4.02,5.47,-0.699,-0.744,-1.28,207,230,218,36,"3",28,NA,NA,54,6
"Will Reichard","K","MIN",6,7.84,1.49,0.0397,5.14,9.13,-0.7,-1.09,-1.01,209,279,195,18,"2",25,NA,NA,55,1
"Keenan Allen","WR","LAC",12,7.37,0.719,0.0127,6.65,8.68,-0.72,0.112,-1.28,210,120,216,44,"11",34,NA,NA,18,12
"Edgerrin Cooper","LB","GB",5,5.56,2.19,0.00258,3.94,8.07,-0.725,-1.09,-0.959,211,278,193,26,"2",24,NA,NA,74,1
"T.J. Edwards","LB","CHI",5,5.56,1.51,0.0311,4.52,7.31,-0.727,-0.503,-1.72,212,197,264,27,"2",29,NA,NA,39,6
"Troy Franklin","WR","DEN",12,7.36,0.753,0.171,6.54,8.31,-0.733,0,-1.65,213,130,256,45,"11",23,NA,NA,20,1
"Cameron Dicker","K","LAC",12,7.8,2,0.00602,5.16,10.6,-0.739,-1.07,0.474,214,277,104,19,"2",26,NA,NA,81,3
"Wil Lutz","K","DEN",12,7.79,1.01,0.19,5.9,8.43,-0.745,-0.327,-1.71,215,174,263,20,"2",31,NA,NA,10,9
"Dee Alford","DB","ATL",5,4.64,0.0707,0.0491,4.6,4.7,-0.752,-0.159,-2.05,216,151,298,37,"3",28,NA,NA,8,4
"Barrett Carter","LB","CIN",10,5.53,0.283,0.0481,5.31,5.7,-0.759,0.286,-3.34,217,112,475,28,"2",23,NA,NA,9,0
"Reed Blankenship","DB","PHI",9,4.59,0.582,0.0343,4.2,5.27,-0.801,-0.555,-1.49,218,200,239,38,"3",27,NA,NA,36,3
"Daiyan Henley","LB","LAC",12,5.48,1.48,0.149,4.61,7.21,-0.807,-0.414,-1.83,219,182,273,29,"2",26,NA,NA,35,2
"Steelers","DST","PIT",5,5.08,0.587,0.0755,4.12,5.77,-0.808,-0.713,-1.85,220,224,278,8,"7",NA,NA,NA,45,NA
"Derek Stingley Jr.","DB","HOU",6,4.56,0.424,0.00318,4.31,4.89,-0.835,-0.455,-1.86,221,188,280,39,"3",24,NA,NA,26,3
"Christian Gonzalez","DB","NE",14,4.56,0.0707,0.0239,4.5,4.6,-0.838,-0.258,-2.15,222,167,317,40,"3",23,NA,NA,1,2
"Isaiah Pola-Mao","DB","LVR",8,4.53,0.648,0.0595,4.01,5.26,-0.862,-0.746,-1.49,223,231,240,41,"3",26,NA,NA,48,3
"Buccaneers","DST","TB",9,5.01,0.412,0.0821,4.27,5.31,-0.883,-0.567,-2.3,224,201,344,9,"8",NA,NA,NA,19,NA
"Devaughn Vele","WR","NO",11,7.19,0.846,0.0565,6.27,8.38,-0.904,-0.272,-1.57,225,168,250,46,"11",28,NA,NA,24,1
"Malachi Moore","DB","NYJ",9,4.47,0.283,0.00978,4.3,4.69,-0.922,-0.457,-2.06,226,190,300,42,"3",24,NA,NA,16,0
"Zyon McCollum","DB","TB",9,4.46,0.887,0.00452,3.72,5.45,-0.932,-1.04,-1.3,227,266,223,43,"3",27,NA,NA,57,3
"Harrison Butker","K","KC",10,7.6,1.38,0.0889,5.87,9.11,-0.935,-0.357,-1.03,228,177,197,21,"2",30,NA,NA,45,8
"Tony Adams","DB","NYJ",9,4.46,1.5,0.00226,3.61,6.2,-0.936,-1.15,-0.548,229,288,166,44,"3",27,NA,NA,89,3
"Kool-Aid McKinstry","DB","NO",11,4.46,0.0707,0.0363,4.4,4.5,-0.938,-0.358,-2.25,230,178,335,45,"3",23,NA,NA,1,1
"Lavonte David","LB","TB",9,5.33,1.52,0.0296,4.46,7.1,-0.955,-0.567,-1.93,231,202,285,30,"2",36,NA,NA,40,13
"Quentin Johnston","WR","LAC",12,7.13,1.24,0.104,5.3,8.39,-0.96,-1.23,-1.56,232,293,246,47,"11",24,NA,NA,63,2
"Chiefs","DST","KC",10,4.93,0.778,0.0495,3.62,5.84,-0.965,-1.21,-1.78,233,291,266,10,"9",NA,NA,NA,71,NA
"Malaki Starks","DB","BAL",7,4.42,1.27,0.0447,3.44,5.18,-0.975,-1.32,-1.57,234,309,247,46,"3",22,NA,NA,77,0
"Azeez Al-Shaair","LB","HOU",6,5.3,1.79,0.04,4.21,7.39,-0.985,-0.81,-1.65,235,238,255,31,"2",28,NA,NA,51,6
"Oronde Gadsden","TE","LAC",12,6.67,0.651,0.104,5.78,7.65,-0.992,-0.22,-1.04,236,161,198,18,"7",22,NA,NA,14,0
"Giants","DST","NYG",14,4.88,1.05,0.109,3.38,6.23,-1.01,-1.45,-1.39,237,324,229,11,"10",NA,NA,NA,84,NA
"Younghoe Koo","K","NYG",14,7.52,1.36,0.0687,6.12,8.92,-1.02,-0.113,-1.22,239,144,214,22,"2",31,NA,NA,42,8
"Daxton Hill","DB","CIN",10,4.38,1.79,0.0159,2.76,6.31,-1.02,-2.01,-0.438,238,408,161,47,"3",25,NA,NA,97,3
"Terrel Bernard","LB","BUF",7,5.26,1.58,0.0423,4.36,7.1,-1.03,-0.667,-1.93,240,215,287,32,"2",27,NA,NA,46,3
"Mike Hughes","DB","ATL",5,4.36,0.424,0.0229,4.11,4.69,-1.04,-0.655,-2.06,241,211,301,48,"3",29,NA,NA,26,7
"Romeo Doubs","WR","GB",5,7.03,0.608,0.097,5.91,7.78,-1.06,-0.626,-2.17,245,207,322,48,"12",26,NA,NA,4,3
"Cameron Heyward","DL","PIT",5,3.25,1.63,0.000915,2.13,4.37,-1.06,-1.68,-0.882,243,366,188,19,"7",37,NA,NA,93,14
"Derrick Brown","DL","CAR",14,3.25,1.63,0,2.13,4.37,-1.06,-1.68,-0.882,243,366,188,19,"7",28,NA,NA,93,5
"Leonard Williams","DL","SEA",8,3.25,1.2,0.201,2.42,4.08,-1.06,-1.39,-1.17,244,314,208,20,"8",31,NA,NA,88,10
"Trent McDuffie","DB","KC",10,4.34,0.919,0.0102,3.63,4.89,-1.06,-1.13,-1.86,242,284,279,49,"3",25,NA,NA,59,3
"Alex Anzalone","LB","DET",8,5.22,1.94,0.018,3.64,7.39,-1.07,-1.38,-1.64,246,313,254,33,"2",31,NA,NA,61,8
"Minkah Fitzpatrick","DB","MIA",12,4.33,0.283,0.0102,4.11,4.5,-1.07,-0.652,-2.25,247,210,336,50,"3",29,NA,NA,16,7
"Xavier Watts","DB","ATL",5,4.33,0.283,0,4.11,4.5,-1.07,-0.652,-2.25,247,210,336,50,"3",24,NA,NA,16,0
"Nate Wiggins","DB","BAL",7,4.32,0.354,0.00636,4.1,4.59,-1.08,-0.656,-2.16,248,212,319,51,"3",22,NA,NA,23,1
"Nick Emmanwori","DB","SEA",8,4.31,0.636,0.00798,3.82,4.69,-1.08,-0.941,-2.06,249,254,299,52,"3",22,NA,NA,44,0
"Brandon McManus","K","GB",5,7.45,1.21,0.152,5.81,8.61,-1.09,-0.417,-1.53,251,183,242,23,"2",34,NA,NA,19,11
"Tatum Bethune","LB","SF",14,5.2,NA,0.15,NA,NA,-1.09,NA,NA,250,NA,NA,34,"2",25,NA,NA,NA,1
"Mike Sainristil","DB","WAS",12,4.3,1.15,0.0102,3.15,5.45,-1.09,-1.61,-1.3,252,355,222,53,"3",25,NA,NA,69,1
"Colston Loveland","TE","CHI",5,6.56,0.912,0.0396,4.96,7.72,-1.1,-1.05,-0.973,253,269,194,19,"7",22,NA,NA,43,0
"Christian Benford","DB","BUF",7,4.29,0.629,0.0373,3.72,4.97,-1.1,-1.04,-1.78,254,267,267,54,"3",25,NA,NA,41,3
"Kimani Vidal","RB","LAC",12,7.68,1.13,0.0665,5.83,9.02,-1.12,-1.06,-0.821,255,275,183,38,"13",24,NA,NA,54,1
"Panthers","DST","CAR",14,4.77,0.574,0.0225,4.04,5.64,-1.12,-0.794,-1.98,256,236,292,12,"10",NA,NA,NA,42,NA
"AJ Barner","TE","SEA",8,6.52,0.771,0.0419,5.29,7.61,-1.14,-0.708,-1.08,257,222,202,20,"7",24,NA,NA,31,1
"Cooper DeJean","DB","PHI",9,4.25,1.14,0.000923,3.33,5.54,-1.14,-1.43,-1.21,258,320,212,55,"3",23,NA,NA,67,1
"Carlton Davis","DB","NE",14,4.25,1.3,0.0136,3.04,5.64,-1.14,-1.72,-1.11,259,370,206,56,"3",29,NA,NA,79,7
"Vikings","DST","MIN",6,4.75,0.789,0.0206,3.83,5.93,-1.15,-0.999,-1.69,260,262,261,13,"11",NA,NA,NA,74,NA
"Jamel Dean","DB","TB",9,4.24,0.424,0.037,3.91,4.49,-1.15,-0.848,-2.26,261,245,337,57,"4",29,NA,NA,26,6
"Jerry Jeudy","WR","CLE",9,6.93,0.972,0.104,6.08,8.72,-1.16,-0.461,-1.23,262,192,215,49,"12",27,NA,NA,41,5
"49ers","DST","SF",14,4.73,1.2,0.0661,2.66,5.64,-1.17,-2.18,-1.98,263,427,293,14,"12",NA,NA,NA,87,NA
"David Montgomery","RB","DET",8,7.61,1.43,0.126,5.08,9.15,-1.18,-1.81,-0.694,265,385,175,39,"13",28,NA,NA,76,6
"Mike Gesicki","TE","CIN",10,6.48,1.36,0.141,4.41,8.19,-1.18,-1.59,-0.502,264,348,165,21,"8",30,NA,NA,86,7
"Jaylinn Hawkins","DB","NE",14,4.2,0.495,0.0465,3.91,4.59,-1.19,-0.854,-2.17,266,246,320,58,"4",28,NA,NA,33,5
"Chargers","DST","LAC",12,4.66,0.715,0.0426,3.57,5.47,-1.23,-1.26,-2.15,267,297,316,15,"12",NA,NA,NA,68,NA
"Patrick Queen","LB","PIT",5,5.05,1.83,0.0164,3.91,7.18,-1.23,-1.11,-1.85,268,280,277,35,"2",26,NA,NA,53,5
"Andres Borregales","K","NE",14,7.29,0.944,0.223,6.05,8.46,-1.24,-0.182,-1.68,271,152,260,24,"2",23,NA,NA,6,0
"Cole Bishop","DB","BUF",7,4.16,0.0707,0.00318,4.1,4.2,-1.24,-0.658,-2.55,269,214,366,59,"4",23,NA,NA,1,1
"Jordan Poyer","DB","BUF",7,4.15,0.566,0.00318,3.72,4.49,-1.24,-1.04,-2.26,270,268,338,60,"4",35,NA,NA,34,12
"Dee Winters","LB","SF",14,5.03,1.88,0.242,3.72,7.19,-1.25,-1.3,-1.84,273,304,274,36,"3",25,NA,NA,58,2
"Christian Barmore","DL","NE",14,3.05,0.778,0.0517,2.51,3.59,-1.26,-1.29,-1.67,274,302,259,21,"8",26,NA,NA,53,4
"Rome Odunze","WR","CHI",5,6.83,1.63,0.0989,3.89,8.07,-1.27,-2.65,-1.88,275,503,282,50,"12",23,NA,NA,89,1
"Commanders","DST","WAS",12,4.62,0.678,0.00777,3.82,5.45,-1.28,-1.01,-2.17,277,264,323,16,"13",NA,NA,NA,58,NA
"Patriots","DST","NE",14,4.61,0.42,0.00982,4.12,5.26,-1.28,-0.716,-2.36,279,225,350,17,"13",NA,NA,NA,23,NA
"Falcons","DST","ATL",5,4.6,0.498,0.0422,4.02,5.27,-1.29,-0.817,-2.35,280,239,349,18,"13",NA,NA,NA,29,NA
"Rhamondre Stevenson","RB","NE",14,7.48,0.911,0.355,6.05,8.63,-1.31,-0.843,-1.21,283,244,211,40,"13",28,NA,NA,30,4
"Darren Waller","TE","MIA",12,6.34,1.14,0.13,4.48,8.04,-1.32,-1.52,-0.651,287,337,171,22,"8",33,NA,NA,69,10
"Jaelan Phillips","DL","PHI",9,3,NA,0.00507,NA,NA,-1.32,NA,NA,286,NA,NA,22,"8",26,NA,NA,NA,4
"Jalyx Hunt","DL","PHI",9,2.99,0.868,0.0083,2.31,3.96,-1.32,-1.5,-1.29,288,332,221,23,"8",25,NA,NA,66,1
"Jordan Davis","DL","PHI",9,2.99,0.141,0.0599,2.9,3.1,-1.33,-0.907,-2.16,289,250,318,24,"8",26,NA,NA,3,3
"Broncos","DST","DEN",12,4.56,0.355,0.0491,4.06,5.06,-1.34,-0.77,-2.56,290,234,369,19,"14",NA,NA,NA,10,NA
"J.J. McCarthy","QB","MIN",6,16.2,1.98,0.0191,14.1,19.4,-1.36,-1.6,0,291,351,130,17,"5",23,NA,NA,61,1
"John Metchie","WR","NYJ",9,6.73,1.93,0.0125,3.67,8.47,-1.36,-2.87,-1.48,292,546,238,51,"12",25,NA,NA,92,3
"Justin Herbert","QB","LAC",12,16.2,1.54,0.0861,14.6,17.9,-1.38,-1.13,-1.46,298,283,235,18,"5",28,NA,NA,42,5
"D.J. Moore","WR","CHI",5,6.72,1.55,0.0188,4.35,8.38,-1.38,-2.19,-1.57,297,430,249,52,"12",29,NA,NA,87,7
"Saints","DST","NO",11,4.51,0.673,0.0346,4.01,5.7,-1.38,-0.822,-1.92,299,240,284,20,"15",NA,NA,NA,55,NA
"Grover Stewart","DL","IND",11,2.93,1.12,0.135,2.3,4.23,-1.39,-1.5,-1.02,301,333,196,25,"9",32,NA,NA,85,8
"Tre Tucker","WR","LVR",8,6.7,0.713,0.0389,5.91,7.63,-1.4,-0.633,-2.32,302,209,348,53,"12",25,NA,NA,15,2
"Bengals","DST","CIN",10,4.47,0.358,0.0218,4.14,4.98,-1.42,-0.697,-2.64,304,220,377,21,"15",NA,NA,NA,13,NA
"Rashid Shaheed","WR","SEA",8,6.66,0.485,0.0987,5.76,7.06,-1.43,-0.778,-2.89,306,235,413,54,"12",27,NA,NA,1,3
"Rams","DST","LAR",8,4.45,0.405,0.0543,3.92,4.95,-1.44,-0.91,-2.67,307,251,383,22,"16",NA,NA,NA,16,NA
"T.J. Hockenson","TE","MIN",6,6.21,0.372,0.508,5.76,6.59,-1.45,-0.242,-2.1,308,163,310,23,"9",28,NA,NA,6,6
"Caleb Williams","QB","CHI",5,16.1,1.64,0.0675,14.2,18.7,-1.47,-1.53,-0.649,309,338,170,19,"5",24,NA,NA,50,1
"Riley Patterson","K","MIA",12,7.07,1.89,0.108,4.69,9.07,-1.47,-1.54,-1.07,310,340,201,25,"2",26,NA,NA,68,4
"Christian Rozeboom","LB","CAR",14,4.79,1.96,0.0234,3.71,7.07,-1.49,-1.32,-1.96,312,307,289,37,"3",29,NA,NA,63,5
"Ravens","DST","BAL",7,4.4,0.811,0.0238,3.01,5,-1.5,-1.82,-2.62,313,386,375,23,"17",NA,NA,NA,77,NA
"Colts","DST","IND",11,4.37,0.466,0.0642,3.91,5.14,-1.52,-0.92,-2.48,317,253,362,24,"18",NA,NA,NA,26,NA
"Demarcus Lawrence","DL","SEA",8,2.79,0.347,0.137,2.51,3.18,-1.52,-1.3,-2.07,318,303,302,26,"9",34,NA,NA,14,11
"Demetrius Knight","LB","CIN",10,4.77,1.33,0.0713,3.96,6.32,-1.52,-1.07,-2.71,316,276,388,38,"3",25,NA,NA,28,0
"Jacoby Brissett","QB","ARI",8,16,3.35,0.208,14,22.1,-1.53,-1.74,2.78,320,374,47,20,"5",33,NA,NA,92,9
"Adonai Mitchell","WR","NYJ",9,6.56,1.01,0.085,4.88,7.82,-1.53,-1.66,-2.13,321,365,312,55,"12",23,NA,NA,45,1
"Ryan Fitzgerald","K","CAR",14,6.96,0.92,0.178,5.93,8.13,-1.58,-0.297,-2.01,324,170,296,26,"2",25,NA,NA,1,0
"Jets","DST","NYJ",9,4.31,0.588,0.0295,3.51,4.99,-1.58,-1.32,-2.63,326,308,376,25,"18",NA,NA,NA,48,NA
"Quincy Williams","LB","NYJ",9,4.7,2.28,0.0378,2.67,7.19,-1.59,-2.36,-1.84,327,451,276,39,"3",29,NA,NA,77,6
"Cardinals","DST","ARI",8,4.28,0.298,0.0509,3.83,4.68,-1.61,-1,-2.94,330,263,416,26,"19",NA,NA,NA,3,NA
"Andrei Iosivas","WR","CIN",10,6.47,1.2,0.208,4.56,8.11,-1.62,-1.98,-1.84,331,401,275,56,"12",26,NA,NA,59,2
"Devin Bush","LB","CLE",9,4.66,0.424,0.00655,4.41,4.99,-1.63,-0.618,-4.04,333,205,559,40,"3",27,NA,NA,12,6
"Trevin Wallace","LB","CAR",14,4.65,2.15,0.0534,3.5,7.16,-1.63,-1.52,-1.87,334,335,281,41,"3",23,NA,NA,68,1
"Tyjae Spears","RB","TEN",10,7.13,0.927,0.186,5.29,7.69,-1.66,-1.59,-2.15,339,349,313,41,"14",24,NA,NA,34,2
"Dolphins","DST","MIA",12,4.23,0.241,0.0113,4,4.58,-1.66,-0.831,-3.04,338,242,432,27,"19",NA,NA,NA,1,NA
"Jonathan Allen","DL","MIN",6,2.65,1.91,0.0413,1.34,3.96,-1.66,-2.47,-1.29,337,467,220,27,"9",31,NA,NA,99,8
"Browns","DST","CLE",9,4.22,1.21,0.166,2.2,5.69,-1.67,-2.64,-1.93,340,502,286,28,"20",NA,NA,NA,90,NA
"Henry To'oTo'o","LB","HOU",6,4.6,2.17,0.0802,2.94,7.08,-1.69,-2.08,-1.96,341,413,288,42,"3",25,NA,NA,72,2
"Jonathan Greenard","DL","MIN",6,2.61,0.567,0.0605,2.21,3.27,-1.7,-1.6,-1.98,343,350,294,28,"9",28,NA,NA,20,5
"Bo Nix","QB","DEN",12,15.8,1.58,0.302,13.9,18.6,-1.74,-1.79,-0.749,347,381,179,21,"5",26,NA,NA,44,1
"Jake Moody","K","WAS",12,6.79,2.19,0.104,3.22,8.59,-1.75,-3.01,-1.55,348,571,245,27,"2",26,NA,NA,90,2
"Zach Allen","DL","DEN",12,2.55,1.06,0.0389,1.82,3.28,-1.76,-1.99,-1.97,351,402,291,29,"9",28,NA,NA,80,6
"Devin White","LB","LVR",8,4.52,0.849,0.0908,4.01,5.17,-1.77,-1.01,-3.86,352,265,539,43,"3",28,NA,NA,21,6
"Anthony Nelson","DL","TB",9,2.51,0.141,0.0192,2.4,2.6,-1.8,-1.4,-2.65,358,316,378,30,"10",29,NA,NA,2,6
"Carl Granderson","DL","NO",11,2.49,0.582,0.021,2.1,3.17,-1.82,-1.7,-2.09,361,368,305,31,"10",29,NA,NA,25,6
"Chimere Dike","WR","TEN",10,6.27,0.639,0.0082,5.58,7.12,-1.83,-0.961,-2.83,362,259,401,57,"12",24,NA,NA,8,0
"Luther Burden","WR","CHI",5,6.26,1.4,0.138,3.95,8.15,-1.83,-2.59,-1.8,364,487,270,58,"12",22,NA,NA,73,0
"Packers","DST","GB",5,4.05,0.602,0.0677,3.17,4.8,-1.84,-1.66,-2.82,366,364,399,29,"21",NA,NA,NA,52,NA
"Jared Verse","DL","LAR",8,2.47,0.509,0.0115,2.2,3.07,-1.84,-1.61,-2.18,368,353,326,32,"10",25,NA,NA,19,1
"Jordan Mason","RB","MIN",6,6.94,1.1,0.201,5.43,8.36,-1.85,-1.46,-1.48,369,331,237,42,"14",26,NA,NA,48,3
"Nik Bonitto","DL","DEN",12,2.46,0.577,0.00934,1.92,3.07,-1.85,-1.89,-2.18,371,392,324,33,"10",26,NA,NA,22,3
"Joey Slye","K","TEN",10,6.68,1.35,0.76,4.96,7.99,-1.86,-1.27,-2.15,374,299,315,28,"3",30,NA,NA,39,6
"AShawn Robinson","DL","CAR",14,2.45,1.06,0.000305,1.72,3.18,-1.86,-2.09,-2.07,375,414,303,34,"10",31,NA,NA,83,9
"Kobie Turner","DL","LAR",8,2.45,0.919,0.00659,1.82,3.08,-1.86,-1.99,-2.17,376,403,321,35,"10",27,NA,NA,69,2
"Frankie Luvu","LB","WAS",12,4.43,1.61,0.029,3.41,6.3,-1.86,-1.61,-2.73,373,354,389,44,"3",29,NA,NA,47,7
"Laiatu Latu","DL","IND",11,2.45,0.663,0.0812,1.91,3.17,-1.87,-1.9,-2.08,377,393,304,36,"10",25,NA,NA,32,1
"Payton Wilson","LB","PIT",5,4.4,0,0.0412,4.4,4.4,-1.89,-0.623,-4.63,378,206,629,45,"3",26,NA,NA,1,1
"Lions","DST","DET",8,3.98,0.557,0.0345,3.32,4.77,-1.91,-1.51,-2.85,381,334,402,30,"22",NA,NA,NA,39,NA
"Drue Tranquill","LB","KC",10,4.36,1.41,0.205,3.6,6.01,-1.93,-1.42,-3.02,385,318,431,46,"3",30,NA,NA,33,6
"Titans","DST","TEN",10,3.95,0.545,0.571,3.06,4.65,-1.94,-1.77,-2.97,387,380,427,31,"23",NA,NA,NA,35,NA
"Aidan Hutchinson","DL","DET",8,2.36,0.679,0.000738,2,3.16,-1.95,-1.81,-2.1,389,384,309,37,"10",25,NA,NA,37,3
"Will McDonald","DL","NYJ",9,2.36,0.409,0.0108,2.01,2.78,-1.95,-1.8,-2.47,390,383,359,38,"10",26,NA,NA,15,2
"Evan Engram","TE","DEN",12,5.7,0.756,0.268,4.88,6.99,-1.96,-1.12,-1.7,391,282,262,24,"9",31,NA,NA,29,8
"Jonathon Cooper","DL","DEN",12,2.35,0.733,0.0358,1.72,3.16,-1.96,-2.09,-2.09,392,415,307,39,"10",28,NA,NA,44,4
"Cooper Kupp","WR","SEA",8,6.12,0.645,0.0259,5.42,7.2,-1.97,-1.12,-2.75,393,281,390,59,"12",32,NA,NA,10,8
"Malik Washington","WR","MIA",12,6.09,0.691,0.0712,5,7.02,-2,-1.54,-2.94,397,341,414,60,"13",25,NA,NA,13,1
"Quinnen Williams","DL","DAL",10,2.32,1.39,0.0132,1.32,3.92,-2,-2.49,-1.33,398,468,224,40,"10",28,NA,NA,90,6
"Gregory Rousseau","DL","BUF",7,2.3,0.649,0.00369,1.9,3.06,-2.01,-1.9,-2.19,401,394,328,41,"10",26,NA,NA,31,4
"Justin Eboigbe","DL","LAC",12,2.3,NA,0.00784,NA,NA,-2.02,NA,NA,403,NA,NA,42,"10",25,NA,NA,NA,1
"Bradley Chubb","DL","MIA",12,2.29,0.723,0.0162,1.62,3.07,-2.02,-2.19,-2.19,404,428,327,43,"10",29,NA,NA,41,7
"YaYa Diaby","DL","TB",9,2.29,0.723,0,1.62,3.07,-2.02,-2.19,-2.19,404,428,327,43,"10",26,NA,NA,41,2
"Aaron Rodgers","QB","PIT",5,15.5,1.75,0.0128,12.6,17.1,-2.04,-3.07,-2.21,408,579,334,22,"5",42,NA,NA,58,20
"Tuli Tuipulotu","DL","LAC",12,2.28,0.777,0.0117,1.71,3.16,-2.04,-2.1,-2.09,406,416,308,44,"10",23,NA,NA,51,2
"Tyler Allgeier","RB","ATL",5,6.74,0.889,0.416,5.44,7.75,-2.05,-1.45,-2.09,409,323,306,43,"14",26,NA,NA,27,3
"Jermaine Johnson","DL","NYJ",9,2.26,0.679,0.0373,1.9,3.06,-2.05,-1.91,-2.2,410,395,329,45,"10",27,NA,NA,36,3
"Tyler Shough","QB","NO",11,15.5,1.29,0.603,13.6,17.3,-2.06,-2.11,-2.04,411,421,297,23,"6",26,NA,NA,28,0
"Elic Ayomanor","WR","TEN",10,6.02,1.15,0.0414,4.24,7.74,-2.07,-2.3,-2.21,412,443,332,61,"13",22,NA,NA,55,0
"Khalil Mack","DL","LAC",12,2.23,0.817,0.000182,1.52,3.07,-2.09,-2.29,-2.18,413,441,325,46,"10",35,NA,NA,59,11
