pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
10,Kadyn Proctor,0.0022,0.0291317881464543,-0.026931788146454298,0.026931788146454298,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Carnell Tate,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Francis Mauigoa,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Jermod McCoy,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Keldric Faulk,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Makai Lemon,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Spencer Fano,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
6,Spencer Fano,0.0802,0.1069420863471217,-0.026742086347121705,0.026742086347121705,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
21,Francis Mauigoa,0.0266,0.0,0.0266,0.0266,v1,2026-04-15T16:13:59,,
18,Peter Woods,0.0264,0.0,0.0264,0.0264,v1,2026-04-15T16:13:59,,
10,Kenyon Sadiq,0.0058,0.0321982921618705,-0.0263982921618705,0.0263982921618705,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
16,Kadyn Proctor,0.0262,0.0,0.0262,0.0262,v1,2026-04-15T16:13:59,,
10,Carnell Tate,0.0004,0.0265985891771974,-0.0261985891771974,0.0261985891771974,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
20,Omar Cooper Jr.,0.026,0.0,0.026,0.026,v1,2026-04-15T16:13:59,,
26,Olaivavega Ioane,0.026,0.0,0.026,0.026,v1,2026-04-15T16:13:59,,
7,David Bailey,0.0484,0.0226252524846347,0.0257747475153653,0.0257747475153653,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
13,Omar Cooper Jr.,0.0254,0.0,0.0254,0.0254,v1,2026-04-15T16:13:59,,
8,Francis Mauigoa,0.003,0.0283042778990162,-0.025304277899016202,0.025304277899016202,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,Kenyon Sadiq,0.0006,0.0255763723739349,-0.0249763723739349,0.0249763723739349,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Makai Lemon,0.055,0.030146512348588,0.024853487651412,0.024853487651412,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
17,Peter Woods,0.0248,0.0,0.0248,0.0248,v1,2026-04-15T16:13:59,,
19,T.J. Parker,0.0248,0.0,0.0248,0.0248,v1,2026-04-15T16:13:59,,
16,Dillon Thieneman,0.0246,0.0,0.0246,0.0246,v1,2026-04-15T16:13:59,,
2,Rueben Bain Jr.,0.0,0.0244791155339575,-0.0244791155339575,0.0244791155339575,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
13,Sonny Styles,0.0244,0.0,0.0244,0.0244,v1,2026-04-15T16:13:59,,
23,Cashius Howell,0.0244,0.0,0.0244,0.0244,v1,2026-04-15T16:13:59,,
16,Kenyon Sadiq,0.0242,0.0,0.0242,0.0242,v1,2026-04-15T16:13:59,,
8,Sonny Styles,0.013,0.0371493647424588,-0.024149364742458802,0.024149364742458802,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Rueben Bain Jr.,0.0,0.0240838312204116,-0.0240838312204116,0.0240838312204116,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
23,Kadyn Proctor,0.024,0.0,0.024,0.024,v1,2026-04-15T16:13:59,,
27,Zion Young,0.024,0.0,0.024,0.024,v1,2026-04-15T16:13:59,,
5,Jeremiyah Love,0.128,0.1043632686217836,0.023636731378216397,0.023636731378216397,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
20,Kayden McDonald,0.0234,0.0,0.0234,0.0234,v1,2026-04-15T16:13:59,,
20,Blake Miller,0.0232,0.0,0.0232,0.0232,v1,2026-04-15T16:13:59,,
28,T.J. Parker,0.0232,0.0,0.0232,0.0232,v1,2026-04-15T16:13:59,,
3,Sonny Styles,0.0348,0.0579267459081855,-0.023126745908185503,0.023126745908185503,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
24,Olaivavega Ioane,0.0228,0.0,0.0228,0.0228,v1,2026-04-15T16:13:59,,
28,Avieon Terrell,0.0226,0.0,0.0226,0.0226,v1,2026-04-15T16:13:59,,
11,Omar Cooper Jr.,0.022,0.0,0.022,0.022,v1,2026-04-15T16:13:59,,
20,Caleb Lomu,0.022,0.0,0.022,0.022,v1,2026-04-15T16:13:59,,
27,Olaivavega Ioane,0.022,0.0,0.022,0.022,v1,2026-04-15T16:13:59,,
12,Makai Lemon,0.0218,0.0,0.0218,0.0218,v1,2026-04-15T16:13:59,,
20,Jermod McCoy,0.0218,0.0,0.0218,0.0218,v1,2026-04-15T16:13:59,,
19,Spencer Fano,0.0214,0.0,0.0214,0.0214,v1,2026-04-15T16:13:59,,
10,Olaivavega Ioane,0.0504,0.0291317881464543,0.0212682118535457,0.0212682118535457,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
17,Akheem Mesidor,0.0212,0.0,0.0212,0.0212,v1,2026-04-15T16:13:59,,
20,Caleb Downs,0.0212,0.0,0.0212,0.0212,v1,2026-04-15T16:13:59,,
10,Peter Woods,0.0,0.0210954327957082,-0.0210954327957082,0.0210954327957082,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,Akheem Mesidor,0.021,0.0,0.021,0.021,v1,2026-04-15T16:13:59,,
16,Ty Simpson,0.021,0.0,0.021,0.021,v1,2026-04-15T16:13:59,,
16,Avieon Terrell,0.0208,0.0,0.0208,0.0208,v1,2026-04-15T16:13:59,,
14,Jeremiyah Love,0.0206,0.0,0.0206,0.0206,v1,2026-04-15T16:13:59,,
25,Caleb Downs,0.0206,0.0,0.0206,0.0206,v1,2026-04-15T16:13:59,,
20,Jeremiyah Love,0.0202,0.0,0.0202,0.0202,v1,2026-04-15T16:13:59,,
24,Peter Woods,0.0202,0.0,0.0202,0.0202,v1,2026-04-15T16:13:59,,
24,T.J. Parker,0.0202,0.0,0.0202,0.0202,v1,2026-04-15T16:13:59,,
5,Olaivavega Ioane,0.0,0.0201993423138936,-0.0201993423138936,0.0201993423138936,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
19,Caleb Lomu,0.02,0.0,0.02,0.02,v1,2026-04-15T16:13:59,,
11,Dillon Thieneman,0.0196,0.0,0.0196,0.0196,v1,2026-04-15T16:13:59,,
9,Monroe Freeling,0.0738,0.0545508318688736,0.019249168131126405,0.019249168131126405,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,Rueben Bain,0.0192,0.0,0.0192,0.0192,v1,2026-04-15T16:13:59,,
22,Blake Miller,0.0192,0.0,0.0192,0.0192,v1,2026-04-15T16:13:59,,
28,Cashius Howell,0.0192,0.0,0.0192,0.0192,v1,2026-04-15T16:13:59,,
31,Akheem Mesidor,0.0192,0.0,0.0192,0.0192,v1,2026-04-15T16:13:59,,
19,Jeremiyah Love,0.019,0.0,0.019,0.019,v1,2026-04-15T16:13:59,,
24,Ty Simpson,0.019,0.0,0.019,0.019,v1,2026-04-15T16:13:59,,
7,Omar Cooper Jr.,0.0,0.0189760182129194,-0.0189760182129194,0.0189760182129194,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,Jeremiyah Love,0.0056,0.0244791155339575,-0.018879115533957498,0.018879115533957498,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
16,Jeremiyah Love,0.0188,0.0,0.0188,0.0188,v1,2026-04-15T16:13:59,,
32,C.J. Allen,0.0188,0.0,0.0188,0.0188,v1,2026-04-15T16:13:59,,
8,Olaivavega Ioane,0.0018,0.0204962012372186,-0.0186962012372186,0.0186962012372186,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,Jeremiyah Love,0.0186,0.0,0.0186,0.0186,v1,2026-04-15T16:13:59,,
24,Emmanuel McNeil-Warren,0.0186,0.0,0.0186,0.0186,v1,2026-04-15T16:13:59,,
27,Omar Cooper Jr.,0.0186,0.0,0.0186,0.0186,v1,2026-04-15T16:13:59,,
11,Spencer Fano,0.0184,0.0,0.0184,0.0184,v1,2026-04-15T16:13:59,,
17,Dillon Thieneman,0.0184,0.0,0.0184,0.0184,v1,2026-04-15T16:13:59,,
19,Avieon Terrell,0.0184,0.0,0.0184,0.0184,v1,2026-04-15T16:13:59,,
24,Avieon Terrell,0.0184,0.0,0.0184,0.0184,v1,2026-04-15T16:13:59,,
11,Monroe Freeling,0.018,0.0,0.018,0.018,v1,2026-04-15T16:13:59,,
14,Keldric Faulk,0.018,0.0,0.018,0.018,v1,2026-04-15T16:13:59,,
31,Blake Miller,0.018,0.0,0.018,0.018,v1,2026-04-15T16:13:59,,
4,Jordyn Tyson,0.0,0.0179372299591255,-0.0179372299591255,0.0179372299591255,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,Arvell Reese,0.0178,0.0,0.0178,0.0178,v1,2026-04-15T16:13:59,,
2,Fernando Mendoza,0.0,0.0177540837938593,-0.0177540837938593,0.0177540837938593,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,Caleb Downs,0.0002,0.0177540837938593,-0.017554083793859303,0.017554083793859303,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,Ty Simpson,0.0002,0.0177540837938593,-0.017554083793859303,0.017554083793859303,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
3,Monroe Freeling,0.0066,0.0239696879620078,-0.0173696879620078,0.0173696879620078,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
11,Caleb Downs,0.0172,0.0,0.0172,0.0172,v1,2026-04-15T16:13:59,,
27,Colton Hood,0.0172,0.0,0.0172,0.0172,v1,2026-04-15T16:13:59,,
18,Mansoor Delane,0.017,0.0,0.017,0.017,v1,2026-04-15T16:13:59,,
19,Denzel Boston,0.017,0.0,0.017,0.017,v1,2026-04-15T16:13:59,,
31,Kadyn Proctor,0.017,0.0,0.017,0.017,v1,2026-04-15T16:13:59,,
4,Caleb Downs,0.0036,0.020428511897893,-0.016828511897893,0.016828511897893,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,Jermod McCoy,0.0058,0.0226252524846347,-0.0168252524846347,0.0168252524846347,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
29,Spencer Fano,0.0168,0.0,0.0168,0.0168,v1,2026-04-15T16:13:59,,
10,Ty Simpson,0.0002,0.0169935430854316,-0.0167935430854316,0.0167935430854316,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
26,Avieon Terrell,0.0166,0.0,0.0166,0.0166,v1,2026-04-15T16:13:59,,
9,Olaivavega Ioane,0.0032,0.019751163262868,-0.016551163262868,0.016551163262868,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Omar Cooper Jr.,0.0,0.0165108287744261,-0.0165108287744261,0.0165108287744261,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
16,Jermod McCoy,0.0164,0.0,0.0164,0.0164,v1,2026-04-15T16:13:59,,
4,Monroe Freeling,0.0016,0.0179372299591255,-0.0163372299591255,0.0163372299591255,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,Rueben Bain,0.0162,0.0,0.0162,0.0162,v1,2026-04-15T16:13:59,,
16,Makai Lemon,0.0162,0.0,0.0162,0.0162,v1,2026-04-15T16:13:59,,
19,Monroe Freeling,0.0162,0.0,0.0162,0.0162,v1,2026-04-15T16:13:59,,
7,Francis Mauigoa,0.0042,0.0202847091241552,-0.016084709124155203,0.016084709124155203,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
20,Mansoor Delane,0.016,0.0,0.016,0.016,v1,2026-04-15T16:13:59,,
25,Caleb Banks,0.016,0.0,0.016,0.016,v1,2026-04-15T16:13:59,,
30,C.J. Allen,0.016,0.0,0.016,0.016,v1,2026-04-15T16:13:59,,
30,Emmanuel McNeil-Warren,0.016,0.0,0.016,0.016,v1,2026-04-15T16:13:59,,
12,Jordyn Tyson,0.0158,0.0,0.0158,0.0158,v1,2026-04-15T16:13:59,,
32,Emmanuel Pregnon,0.0158,0.0,0.0158,0.0158,v1,2026-04-15T16:13:59,,
12,Caleb Downs,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T16:13:59,,
14,Kadyn Proctor,0.0154,0.0,0.0154,0.0154,v1,2026-04-15T16:13:59,,
31,Spencer Fano,0.0154,0.0,0.0154,0.0154,v1,2026-04-15T16:13:59,,
6,Kenyon Sadiq,0.0004,0.0156500614166519,-0.015250061416651901,0.015250061416651901,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Monroe Freeling,0.0106,0.02584303634258,-0.015243036342579999,0.015243036342579999,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Jeremiyah Love,0.0034,0.0184768946652636,-0.015076894665263598,0.015076894665263598,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Jermod McCoy,0.0002,0.0152726734568463,-0.015072673456846299,0.015072673456846299,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
25,T.J. Parker,0.015,0.0,0.015,0.015,v1,2026-04-15T16:13:59,,
14,Akheem Mesidor,0.0148,0.0,0.0148,0.0148,v1,2026-04-15T16:13:59,,
31,Malachi Lawrence,0.0148,0.0,0.0148,0.0148,v1,2026-04-15T16:13:59,,
17,Keldric Faulk,0.0146,0.0,0.0146,0.0146,v1,2026-04-15T16:13:59,,
29,Keldric Faulk,0.0146,0.0,0.0146,0.0146,v1,2026-04-15T16:13:59,,
30,Omar Cooper Jr.,0.0146,0.0,0.0146,0.0146,v1,2026-04-15T16:13:59,,
32,Keldric Faulk,0.0146,0.0,0.0146,0.0146,v1,2026-04-15T16:13:59,,
4,Mansoor Delane,0.0014,0.0159875310505249,-0.0145875310505249,0.0145875310505249,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
25,Kevin Concepcion,0.0144,0.0,0.0144,0.0144,v1,2026-04-15T16:13:59,,
10,Keldric Faulk,0.0028,0.0169935430854316,-0.014193543085431599,0.014193543085431599,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
13,Jeremiyah Love,0.014,0.0,0.014,0.014,v1,2026-04-15T16:13:59,,
21,Denzel Boston,0.014,0.0,0.014,0.014,v1,2026-04-15T16:13:59,,
26,Omar Cooper Jr.,0.014,0.0,0.014,0.014,v1,2026-04-15T16:13:59,,
30,Dillon Thieneman,0.014,0.0,0.014,0.014,v1,2026-04-15T16:13:59,,
8,Kadyn Proctor,0.0006,0.0144973130702278,-0.0138973130702278,0.0138973130702278,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
25,Blake Miller,0.0138,0.0,0.0138,0.0138,v1,2026-04-15T16:13:59,,
31,Keldric Faulk,0.0138,0.0,0.0138,0.0138,v1,2026-04-15T16:13:59,,
32,T.J. Parker,0.0138,0.0,0.0138,0.0138,v1,2026-04-15T16:13:59,,
19,Dillon Thieneman,0.0136,0.0,0.0136,0.0136,v1,2026-04-15T16:13:59,,
26,Keldric Faulk,0.0136,0.0,0.0136,0.0136,v1,2026-04-15T16:13:59,,
29,Akheem Mesidor,0.0136,0.0,0.0136,0.0136,v1,2026-04-15T16:13:59,,
29,Blake Miller,0.0136,0.0,0.0136,0.0136,v1,2026-04-15T16:13:59,,
1,Carson Beck,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Diego Pavia,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Drew Allar,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
1,Kadyn Proctor,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,Emmanuel McNeil-Warren,0.0134,0.0,0.0134,0.0134,v1,2026-04-15T16:13:59,,
17,Jeremiyah Love,0.0134,0.0,0.0134,0.0134,v1,2026-04-15T16:13:59,,
2,Jordyn Tyson,0.0,0.0133522448367041,-0.0133522448367041,0.0133522448367041,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,Olaivavega Ioane,0.0132,0.0,0.0132,0.0132,v1,2026-04-15T16:13:59,,
15,Mansoor Delane,0.0132,0.0,0.0132,0.0132,v1,2026-04-15T16:13:59,,
27,Dillon Thieneman,0.0132,0.0,0.0132,0.0132,v1,2026-04-15T16:13:59,,
23,Akheem Mesidor,0.013,0.0,0.013,0.013,v1,2026-04-15T16:13:59,,
29,Dillon Thieneman,0.013,0.0,0.013,0.013,v1,2026-04-15T16:13:59,,
5,Spencer Fano,0.02,0.0329568216700369,-0.012956821670036898,0.012956821670036898,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
6,Jordyn Tyson,0.0248,0.0377442657695723,-0.012944265769572302,0.012944265769572302,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Ty Simpson,0.0,0.01292151817129,-0.01292151817129,0.01292151817129,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,Francis Mauigoa,0.0128,0.0,0.0128,0.0128,v1,2026-04-15T16:13:59,,
17,Kenyon Sadiq,0.0128,0.0,0.0128,0.0128,v1,2026-04-15T16:13:59,,
26,Akheem Mesidor,0.0128,0.0,0.0128,0.0128,v1,2026-04-15T16:13:59,,
30,Kevin Concepcion,0.0128,0.0,0.0128,0.0128,v1,2026-04-15T16:13:59,,
25,Caleb Lomu,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T16:13:59,,
31,Monroe Freeling,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T16:13:59,,
7,Sonny Styles,0.1444,0.1568684172268009,-0.012468417226800893,0.012468417226800893,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
14,Carnell Tate,0.0122,0.0,0.0122,0.0122,v1,2026-04-15T16:13:59,,
16,Rueben Bain,0.0122,0.0,0.0122,0.0122,v1,2026-04-15T16:13:59,,
25,Denzel Boston,0.0122,0.0,0.0122,0.0122,v1,2026-04-15T16:13:59,,
6,Ty Simpson,0.0004,0.0125814219231907,-0.0121814219231907,0.0121814219231907,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
16,Francis Mauigoa,0.012,0.0,0.012,0.012,v1,2026-04-15T16:13:59,,
10,Emmanuel McNeil-Warren,0.0,0.0119954421779517,-0.0119954421779517,0.0119954421779517,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,Omar Cooper Jr.,0.0,0.0119954421779517,-0.0119954421779517,0.0119954421779517,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
3,Caleb Downs,0.0006,0.0124128741231826,-0.0118128741231826,0.0118128741231826,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
13,Kenyon Sadiq,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:13:59,,
18,Kadyn Proctor,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:13:59,,
20,Spencer Fano,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:13:59,,
21,Ty Simpson,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:13:59,,
22,Dillon Thieneman,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:13:59,,
29,Kadyn Proctor,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:13:59,,
31,Caleb Lomu,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:13:59,,
2,Sonny Styles,0.0404,0.0521168266206837,-0.011716826620683699,0.011716826620683699,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Makai Lemon,0.029,0.0173938781036306,0.011606121896369403,0.011606121896369403,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
28,Denzel Boston,0.0116,0.0,0.0116,0.0116,v1,2026-04-15T16:13:59,,
31,Colton Hood,0.0116,0.0,0.0116,0.0116,v1,2026-04-15T16:13:59,,
7,Kadyn Proctor,0.0,0.0115344424431471,-0.0115344424431471,0.0115344424431471,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
29,C.J. Allen,0.0114,0.0,0.0114,0.0114,v1,2026-04-15T16:13:59,,
30,Kayden McDonald,0.0114,0.0,0.0114,0.0114,v1,2026-04-15T16:13:59,,
32,Max Iheanachor,0.0114,0.0,0.0114,0.0114,v1,2026-04-15T16:13:59,,
9,Omar Cooper Jr.,0.0,0.0112310536200622,-0.0112310536200622,0.0112310536200622,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
22,Caleb Lomu,0.0112,0.0,0.0112,0.0112,v1,2026-04-15T16:13:59,,
31,R Mason Thomas,0.0112,0.0,0.0112,0.0112,v1,2026-04-15T16:13:59,,
9,Kadyn Proctor,0.0086,0.019751163262868,-0.011151163262868,0.011151163262868,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,David Bailey,0.0302,0.0191738656735271,0.0110261343264729,0.0110261343264729,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
21,Emmanuel McNeil-Warren,0.011,0.0,0.011,0.011,v1,2026-04-15T16:13:59,,
26,Makai Lemon,0.011,0.0,0.011,0.011,v1,2026-04-15T16:13:59,,
29,Monroe Freeling,0.011,0.0,0.011,0.011,v1,2026-04-15T16:13:59,,
13,Blake Miller,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T16:13:59,,
23,Francis Mauigoa,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T16:13:59,,
23,Keldric Faulk,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T16:13:59,,
24,Jeremiyah Love,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T16:13:59,,
28,Chase Bisontis,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T16:13:59,,
32,Olaivavega Ioane,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T16:13:59,,
2,Jermod McCoy,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,KC Concepcion,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,Omar Cooper Jr.,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Keldric Faulk,0.0,0.010614104212131,-0.010614104212131,0.010614104212131,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
18,Omar Cooper Jr.,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:13:59,,
22,Caleb Downs,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:13:59,,
24,Makai Lemon,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:13:59,,
26,C.J. Allen,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:13:59,,
13,Carnell Tate,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:13:59,,
13,Olaivavega Ioane,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:13:59,,
14,Dillon Thieneman,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:13:59,,
14,Kevin Concepcion,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:13:59,,
18,Kenyon Sadiq,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:13:59,,
19,Emmanuel McNeil-Warren,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:13:59,,
19,Kayden McDonald,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:13:59,,
20,Kevin Concepcion,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:13:59,,
4,Jermod McCoy,0.0,0.0103581187087908,-0.0103581187087908,0.0103581187087908,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,Kenyon Sadiq,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:13:59,,
15,Jeremiyah Love,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:13:59,,
18,Keldric Faulk,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:13:59,,
22,Rueben Bain,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:13:59,,
24,Kayden McDonald,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:13:59,,
10,KC Concepcion,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,T.J. Parker,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,David Bailey,0.0036,0.0136126002550152,-0.0100126002550152,0.0100126002550152,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
16,Mansoor Delane,0.01,0.0,0.01,0.01,v1,2026-04-15T16:13:59,,
16,Spencer Fano,0.01,0.0,0.01,0.01,v1,2026-04-15T16:13:59,,
19,Francis Mauigoa,0.01,0.0,0.01,0.01,v1,2026-04-15T16:13:59,,
24,Cashius Howell,0.01,0.0,0.01,0.01,v1,2026-04-15T16:13:59,,
32,Akheem Mesidor,0.01,0.0,0.01,0.01,v1,2026-04-15T16:13:59,,
32,Jeremiyah Love,0.01,0.0,0.01,0.01,v1,2026-04-15T16:13:59,,
6,David Bailey,0.0058,0.0156500614166519,-0.0098500614166519,0.0098500614166519,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
11,Keldric Faulk,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:13:59,,
23,Kenyon Sadiq,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:13:59,,
25,Cashius Howell,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:13:59,,
29,Emmanuel McNeil-Warren,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:13:59,,
30,Keldric Faulk,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:13:59,,
6,Jeremiyah Love,0.0124,0.0221259488994044,-0.009725948899404402,0.009725948899404402,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Ty Simpson,0.0,0.0096766635305809,-0.0096766635305809,0.0096766635305809,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,Ty Simpson,0.0,0.0096435502393525,-0.0096435502393525,0.0096435502393525,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
32,R Mason Thomas,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:13:59,,
7,Monroe Freeling,0.0048,0.0143477210878171,-0.0095477210878171,0.0095477210878171,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Dillon Thieneman,0.0002,0.0097440956701531,-0.009544095670153099,0.009544095670153099,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
