pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
6,Rueben Bain,0.0272,0.0,0.0272,0.0272,v1,2026-04-15T13:09:30,,
10,Kadyn Proctor,0.002,0.0291317881464543,-0.027131788146454297,0.027131788146454297,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
28,Avieon Terrell,0.027,0.0,0.027,0.027,v1,2026-04-15T13:09:30,,
1,Carnell Tate,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Francis Mauigoa,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Jermod McCoy,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Keldric Faulk,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Makai Lemon,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Spencer Fano,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
12,Monroe Freeling,0.0268,0.0,0.0268,0.0268,v1,2026-04-15T13:09:30,,
23,Dillon Thieneman,0.0256,0.0,0.0256,0.0256,v1,2026-04-15T13:09:30,,
29,Akheem Mesidor,0.0256,0.0,0.0256,0.0256,v1,2026-04-15T13:09:30,,
14,Monroe Freeling,0.0254,0.0,0.0254,0.0254,v1,2026-04-15T13:09:30,,
27,Olaivavega Ioane,0.0254,0.0,0.0254,0.0254,v1,2026-04-15T13:09:30,,
31,Kevin Concepcion,0.0254,0.0,0.0254,0.0254,v1,2026-04-15T13:09:30,,
7,Kenyon Sadiq,0.0004,0.0255763723739349,-0.0251763723739349,0.0251763723739349,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
29,Blake Miller,0.0248,0.0,0.0248,0.0248,v1,2026-04-15T13:09:30,,
2,Rueben Bain Jr.,0.0,0.0244791155339575,-0.0244791155339575,0.0244791155339575,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
18,Jeremiyah Love,0.0244,0.0,0.0244,0.0244,v1,2026-04-15T13:09:30,,
24,Monroe Freeling,0.0242,0.0,0.0242,0.0242,v1,2026-04-15T13:09:30,,
5,Rueben Bain Jr.,0.0,0.0240838312204116,-0.0240838312204116,0.0240838312204116,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
20,Monroe Freeling,0.0238,0.0,0.0238,0.0238,v1,2026-04-15T13:09:30,,
11,Carnell Tate,0.0236,0.0,0.0236,0.0236,v1,2026-04-15T13:09:30,,
19,Makai Lemon,0.0236,0.0,0.0236,0.0236,v1,2026-04-15T13:09:30,,
13,Sonny Styles,0.0234,0.0,0.0234,0.0234,v1,2026-04-15T13:09:30,,
29,Caleb Lomu,0.0232,0.0,0.0232,0.0232,v1,2026-04-15T13:09:30,,
30,Chris Johnson,0.0232,0.0,0.0232,0.0232,v1,2026-04-15T13:09:30,,
3,Sonny Styles,0.0348,0.0579267459081855,-0.023126745908185503,0.023126745908185503,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
30,Chase Bisontis,0.023,0.0,0.023,0.023,v1,2026-04-15T13:09:30,,
26,Zion Young,0.0228,0.0,0.0228,0.0228,v1,2026-04-15T13:09:30,,
18,Peter Woods,0.0226,0.0,0.0226,0.0226,v1,2026-04-15T13:09:30,,
27,Max Iheanachor,0.0226,0.0,0.0226,0.0226,v1,2026-04-15T13:09:30,,
8,Jeremiyah Love,0.0416,0.0191738656735271,0.022426134326472898,0.022426134326472898,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
30,Emmanuel Pregnon,0.0224,0.0,0.0224,0.0224,v1,2026-04-15T13:09:30,,
13,Jeremiyah Love,0.0218,0.0,0.0218,0.0218,v1,2026-04-15T13:09:30,,
29,Omar Cooper Jr.,0.0218,0.0,0.0218,0.0218,v1,2026-04-15T13:09:30,,
31,Caleb Lomu,0.0216,0.0,0.0216,0.0216,v1,2026-04-15T13:09:30,,
30,Omar Cooper Jr.,0.0214,0.0,0.0214,0.0214,v1,2026-04-15T13:09:30,,
9,Sonny Styles,0.0168,0.0381855823082115,-0.0213855823082115,0.0213855823082115,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
28,Olaivavega Ioane,0.0212,0.0,0.0212,0.0212,v1,2026-04-15T13:09:30,,
10,Peter Woods,0.0,0.0210954327957082,-0.0210954327957082,0.0210954327957082,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
17,Peter Woods,0.021,0.0,0.021,0.021,v1,2026-04-15T13:09:30,,
20,Kayden McDonald,0.021,0.0,0.021,0.021,v1,2026-04-15T13:09:30,,
22,Kayden McDonald,0.021,0.0,0.021,0.021,v1,2026-04-15T13:09:30,,
16,Kenyon Sadiq,0.0206,0.0,0.0206,0.0206,v1,2026-04-15T13:09:30,,
16,Dillon Thieneman,0.0204,0.0,0.0204,0.0204,v1,2026-04-15T13:09:30,,
16,Jeremiyah Love,0.0204,0.0,0.0204,0.0204,v1,2026-04-15T13:09:30,,
10,Carnell Tate,0.0062,0.0265985891771974,-0.0203985891771974,0.0203985891771974,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
11,Jeremiyah Love,0.0202,0.0,0.0202,0.0202,v1,2026-04-15T13:09:30,,
11,Kenyon Sadiq,0.0202,0.0,0.0202,0.0202,v1,2026-04-15T13:09:30,,
21,Jordyn Tyson,0.0202,0.0,0.0202,0.0202,v1,2026-04-15T13:09:30,,
5,Olaivavega Ioane,0.0,0.0201993423138936,-0.0201993423138936,0.0201993423138936,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
20,Caleb Downs,0.02,0.0,0.02,0.02,v1,2026-04-15T13:09:30,,
6,Jeremiyah Love,0.042,0.0221259488994044,0.0198740511005956,0.0198740511005956,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
20,Spencer Fano,0.0198,0.0,0.0198,0.0198,v1,2026-04-15T13:09:30,,
20,T.J. Parker,0.0198,0.0,0.0198,0.0198,v1,2026-04-15T13:09:30,,
12,Francis Mauigoa,0.0196,0.0,0.0196,0.0196,v1,2026-04-15T13:09:30,,
26,Dillon Thieneman,0.0196,0.0,0.0196,0.0196,v1,2026-04-15T13:09:30,,
29,Chris Johnson,0.0196,0.0,0.0196,0.0196,v1,2026-04-15T13:09:30,,
15,Monroe Freeling,0.0194,0.0,0.0194,0.0194,v1,2026-04-15T13:09:30,,
31,C.J. Allen,0.0194,0.0,0.0194,0.0194,v1,2026-04-15T13:09:30,,
5,Francis Mauigoa,0.1446,0.1252359223461404,0.019364077653859613,0.019364077653859613,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Makai Lemon,0.0494,0.030146512348588,0.019253487651412,0.019253487651412,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Rueben Bain,0.0192,0.0,0.0192,0.0192,v1,2026-04-15T13:09:30,,
20,Olaivavega Ioane,0.0192,0.0,0.0192,0.0192,v1,2026-04-15T13:09:30,,
28,T.J. Parker,0.0192,0.0,0.0192,0.0192,v1,2026-04-15T13:09:30,,
8,Olaivavega Ioane,0.0014,0.0204962012372186,-0.019096201237218603,0.019096201237218603,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Jermod McCoy,0.0036,0.0226252524846347,-0.0190252524846347,0.0190252524846347,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
11,Spencer Fano,0.019,0.0,0.019,0.019,v1,2026-04-15T13:09:30,,
13,Omar Cooper Jr.,0.019,0.0,0.019,0.019,v1,2026-04-15T13:09:30,,
22,Jordyn Tyson,0.019,0.0,0.019,0.019,v1,2026-04-15T13:09:30,,
29,Keldric Faulk,0.019,0.0,0.019,0.019,v1,2026-04-15T13:09:30,,
7,Omar Cooper Jr.,0.0,0.0189760182129194,-0.0189760182129194,0.0189760182129194,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Jeremiyah Love,0.0056,0.0244791155339575,-0.018879115533957498,0.018879115533957498,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
11,Dillon Thieneman,0.0188,0.0,0.0188,0.0188,v1,2026-04-15T13:09:30,,
20,Blake Miller,0.0186,0.0,0.0186,0.0186,v1,2026-04-15T13:09:30,,
5,Jeremiyah Love,0.1226,0.1043632686217836,0.018236731378216395,0.018236731378216395,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Makai Lemon,0.046,0.0280122173619287,0.017987782638071298,0.017987782638071298,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Jordyn Tyson,0.0,0.0179372299591255,-0.0179372299591255,0.0179372299591255,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Caleb Downs,0.0026,0.020428511897893,-0.017828511897893,0.017828511897893,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
18,Avieon Terrell,0.0178,0.0,0.0178,0.0178,v1,2026-04-15T13:09:30,,
2,Fernando Mendoza,0.0,0.0177540837938593,-0.0177540837938593,0.0177540837938593,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Olaivavega Ioane,0.002,0.019751163262868,-0.017751163262868,0.017751163262868,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Caleb Downs,0.0002,0.0177540837938593,-0.017554083793859303,0.017554083793859303,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Ty Simpson,0.0002,0.0177540837938593,-0.017554083793859303,0.017554083793859303,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Jeremiyah Love,0.041,0.023529521195213,0.017470478804787002,0.017470478804787002,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Rueben Bain,0.0174,0.0,0.0174,0.0174,v1,2026-04-15T13:09:30,,
13,Carnell Tate,0.0174,0.0,0.0174,0.0174,v1,2026-04-15T13:09:30,,
3,Monroe Freeling,0.0066,0.0239696879620078,-0.0173696879620078,0.0173696879620078,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
15,Spencer Fano,0.0172,0.0,0.0172,0.0172,v1,2026-04-15T13:09:30,,
4,Monroe Freeling,0.0008,0.0179372299591255,-0.0171372299591255,0.0171372299591255,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Spencer Fano,0.1126,0.0954639557705289,0.017136044229471112,0.017136044229471112,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Monroe Freeling,0.0088,0.02584303634258,-0.017043036342579997,0.017043036342579997,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
16,Kadyn Proctor,0.017,0.0,0.017,0.017,v1,2026-04-15T13:09:30,,
29,Dillon Thieneman,0.017,0.0,0.017,0.017,v1,2026-04-15T13:09:30,,
4,Jeremiyah Love,0.359,0.3420588038716972,0.016941196128302805,0.016941196128302805,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
23,Cashius Howell,0.0168,0.0,0.0168,0.0168,v1,2026-04-15T13:09:30,,
10,Ty Simpson,0.0002,0.0169935430854316,-0.0167935430854316,0.0167935430854316,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
17,Akheem Mesidor,0.0166,0.0,0.0166,0.0166,v1,2026-04-15T13:09:30,,
24,Emmanuel McNeil-Warren,0.0166,0.0,0.0166,0.0166,v1,2026-04-15T13:09:30,,
27,Akheem Mesidor,0.0166,0.0,0.0166,0.0166,v1,2026-04-15T13:09:30,,
31,Omar Cooper Jr.,0.0166,0.0,0.0166,0.0166,v1,2026-04-15T13:09:30,,
8,Omar Cooper Jr.,0.0,0.0165108287744261,-0.0165108287744261,0.0165108287744261,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
24,Avieon Terrell,0.0164,0.0,0.0164,0.0164,v1,2026-04-15T13:09:30,,
11,Omar Cooper Jr.,0.0162,0.0,0.0162,0.0162,v1,2026-04-15T13:09:30,,
20,Caleb Lomu,0.0162,0.0,0.0162,0.0162,v1,2026-04-15T13:09:30,,
10,Keldric Faulk,0.001,0.0169935430854316,-0.015993543085431598,0.015993543085431598,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
16,Mansoor Delane,0.0158,0.0,0.0158,0.0158,v1,2026-04-15T13:09:30,,
25,Blake Miller,0.0158,0.0,0.0158,0.0158,v1,2026-04-15T13:09:30,,
16,Avieon Terrell,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T13:09:30,,
27,Dillon Thieneman,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T13:09:30,,
27,Keldric Faulk,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T13:09:30,,
10,Francis Mauigoa,0.0252,0.040784503405036,-0.015584503405035997,0.015584503405035997,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
20,Kenyon Sadiq,0.0154,0.0,0.0154,0.0154,v1,2026-04-15T13:09:30,,
32,C.J. Allen,0.0154,0.0,0.0154,0.0154,v1,2026-04-15T13:09:30,,
6,Kenyon Sadiq,0.0004,0.0156500614166519,-0.015250061416651901,0.015250061416651901,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
30,Akheem Mesidor,0.0152,0.0,0.0152,0.0152,v1,2026-04-15T13:09:30,,
5,Jermod McCoy,0.0002,0.0152726734568463,-0.015072673456846299,0.015072673456846299,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
23,Jordyn Tyson,0.015,0.0,0.015,0.015,v1,2026-04-15T13:09:30,,
4,Mansoor Delane,0.001,0.0159875310505249,-0.014987531050524899,0.014987531050524899,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
12,Makai Lemon,0.0148,0.0,0.0148,0.0148,v1,2026-04-15T13:09:30,,
19,Denzel Boston,0.0148,0.0,0.0148,0.0148,v1,2026-04-15T13:09:30,,
30,Dillon Thieneman,0.0148,0.0,0.0148,0.0148,v1,2026-04-15T13:09:30,,
25,Denzel Boston,0.0146,0.0,0.0146,0.0146,v1,2026-04-15T13:09:30,,
11,Francis Mauigoa,0.0144,0.0,0.0144,0.0144,v1,2026-04-15T13:09:30,,
9,Kadyn Proctor,0.0054,0.019751163262868,-0.014351163262868,0.014351163262868,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Jermod McCoy,0.0556,0.0699282159858048,-0.014328215985804804,0.014328215985804804,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
17,Keldric Faulk,0.0142,0.0,0.0142,0.0142,v1,2026-04-15T13:09:30,,
28,Denzel Boston,0.0142,0.0,0.0142,0.0142,v1,2026-04-15T13:09:30,,
8,Kadyn Proctor,0.0004,0.0144973130702278,-0.014097313070227801,0.014097313070227801,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
16,Ty Simpson,0.014,0.0,0.014,0.014,v1,2026-04-15T13:09:30,,
5,Spencer Fano,0.019,0.0329568216700369,-0.013956821670036899,0.013956821670036899,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
18,Kadyn Proctor,0.0138,0.0,0.0138,0.0138,v1,2026-04-15T13:09:30,,
9,Monroe Freeling,0.0682,0.0545508318688736,0.013649168131126398,0.013649168131126398,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Jeremiyah Love,0.1674,0.1810020198770779,-0.013602019877077903,0.013602019877077903,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
14,Keldric Faulk,0.0136,0.0,0.0136,0.0136,v1,2026-04-15T13:09:30,,
22,Blake Miller,0.0136,0.0,0.0136,0.0136,v1,2026-04-15T13:09:30,,
24,T.J. Parker,0.0136,0.0,0.0136,0.0136,v1,2026-04-15T13:09:30,,
7,Caleb Downs,0.0828,0.0692066546588827,0.013593345341117294,0.013593345341117294,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Carson Beck,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Diego Pavia,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Drew Allar,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
1,Kadyn Proctor,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Jordyn Tyson,0.0,0.0133522448367041,-0.0133522448367041,0.0133522448367041,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
14,Akheem Mesidor,0.0132,0.0,0.0132,0.0132,v1,2026-04-15T13:09:30,,
19,Olaivavega Ioane,0.0132,0.0,0.0132,0.0132,v1,2026-04-15T13:09:30,,
17,Jeremiyah Love,0.013,0.0,0.013,0.013,v1,2026-04-15T13:09:30,,
19,Caleb Lomu,0.013,0.0,0.013,0.013,v1,2026-04-15T13:09:30,,
24,Kenyon Sadiq,0.013,0.0,0.013,0.013,v1,2026-04-15T13:09:30,,
31,Akheem Mesidor,0.013,0.0,0.013,0.013,v1,2026-04-15T13:09:30,,
8,Ty Simpson,0.0,0.01292151817129,-0.01292151817129,0.01292151817129,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
11,Monroe Freeling,0.0128,0.0,0.0128,0.0128,v1,2026-04-15T13:09:30,,
14,Rueben Bain,0.0128,0.0,0.0128,0.0128,v1,2026-04-15T13:09:30,,
6,Jordyn Tyson,0.025,0.0377442657695723,-0.0127442657695723,0.0127442657695723,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
14,Jermod McCoy,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T13:09:30,,
16,Caleb Downs,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T13:09:30,,
18,Kenyon Sadiq,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T13:09:30,,
19,T.J. Parker,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T13:09:30,,
25,Kevin Concepcion,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T13:09:30,,
27,Spencer Fano,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T13:09:30,,
18,Monroe Freeling,0.0124,0.0,0.0124,0.0124,v1,2026-04-15T13:09:30,,
28,Kenyon Sadiq,0.0124,0.0,0.0124,0.0124,v1,2026-04-15T13:09:30,,
12,Akheem Mesidor,0.0122,0.0,0.0122,0.0122,v1,2026-04-15T13:09:30,,
15,Jeremiyah Love,0.0122,0.0,0.0122,0.0122,v1,2026-04-15T13:09:30,,
18,Mansoor Delane,0.0122,0.0,0.0122,0.0122,v1,2026-04-15T13:09:30,,
6,Ty Simpson,0.0004,0.0125814219231907,-0.0121814219231907,0.0121814219231907,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
14,Kadyn Proctor,0.012,0.0,0.012,0.012,v1,2026-04-15T13:09:30,,
10,Emmanuel McNeil-Warren,0.0,0.0119954421779517,-0.0119954421779517,0.0119954421779517,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Omar Cooper Jr.,0.0,0.0119954421779517,-0.0119954421779517,0.0119954421779517,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Spencer Fano,0.0086,0.0204962012372186,-0.011896201237218601,0.011896201237218601,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,Caleb Downs,0.0006,0.0124128741231826,-0.0118128741231826,0.0118128741231826,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Sonny Styles,0.0404,0.0521168266206837,-0.011716826620683699,0.011716826620683699,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Kadyn Proctor,0.0,0.0115344424431471,-0.0115344424431471,0.0115344424431471,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Arvell Reese,0.0204,0.0089129782515227,0.011487021748477301,0.011487021748477301,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
25,Omar Cooper Jr.,0.0114,0.0,0.0114,0.0114,v1,2026-04-15T13:09:30,,
9,Omar Cooper Jr.,0.0,0.0112310536200622,-0.0112310536200622,0.0112310536200622,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
24,Jordyn Tyson,0.0112,0.0,0.0112,0.0112,v1,2026-04-15T13:09:30,,
5,Makai Lemon,0.0284,0.0173938781036306,0.011006121896369403,0.011006121896369403,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
17,Dillon Thieneman,0.011,0.0,0.011,0.011,v1,2026-04-15T13:09:30,,
25,Kenyon Sadiq,0.011,0.0,0.011,0.011,v1,2026-04-15T13:09:30,,
24,Ty Simpson,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T13:09:30,,
26,Avieon Terrell,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T13:09:30,,
30,Kayden McDonald,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T13:09:30,,
30,Keldric Faulk,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T13:09:30,,
2,Jermod McCoy,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,KC Concepcion,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Omar Cooper Jr.,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Keldric Faulk,0.0,0.010614104212131,-0.010614104212131,0.010614104212131,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
16,Rueben Bain,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T13:09:30,,
18,Spencer Fano,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T13:09:30,,
22,Kenyon Sadiq,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T13:09:30,,
27,Zion Young,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T13:09:30,,
28,Cashius Howell,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T13:09:30,,
31,Colton Hood,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T13:09:30,,
26,Blake Miller,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T13:09:30,,
4,Jermod McCoy,0.0,0.0103581187087908,-0.0103581187087908,0.0103581187087908,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
17,Francis Mauigoa,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T13:09:30,,
22,Kadyn Proctor,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T13:09:30,,
27,Monroe Freeling,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T13:09:30,,
31,Avieon Terrell,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T13:09:30,,
10,KC Concepcion,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,T.J. Parker,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
21,Jermod McCoy,0.01,0.0,0.01,0.01,v1,2026-04-15T13:09:30,,
24,Peter Woods,0.01,0.0,0.01,0.01,v1,2026-04-15T13:09:30,,
25,Caleb Lomu,0.01,0.0,0.01,0.01,v1,2026-04-15T13:09:30,,
28,Kevin Concepcion,0.01,0.0,0.01,0.01,v1,2026-04-15T13:09:30,,
18,Keldric Faulk,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T13:09:30,,
19,Avieon Terrell,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T13:09:30,,
32,Kayden McDonald,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T13:09:30,,
4,Francis Mauigoa,0.014,0.0237234331717467,-0.009723433171746699,0.009723433171746699,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Ty Simpson,0.0,0.0096766635305809,-0.0096766635305809,0.0096766635305809,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Ty Simpson,0.0,0.0096435502393525,-0.0096435502393525,0.0096435502393525,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
21,Emmanuel McNeil-Warren,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T13:09:30,,
24,Spencer Fano,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T13:09:30,,
32,Emmanuel Pregnon,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T13:09:30,,
6,David Bailey,0.0252,0.0156500614166519,0.0095499385833481,0.0095499385833481,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Dillon Thieneman,0.0002,0.0097440956701531,-0.009544095670153099,0.009544095670153099,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
14,Caleb Downs,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T13:09:30,,
14,Dillon Thieneman,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T13:09:30,,
31,Keldric Faulk,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T13:09:30,,
9,KC Concepcion,0.0,0.0093898972889044,-0.0093898972889044,0.0093898972889044,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
16,Sonny Styles,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T13:09:30,,
19,Dillon Thieneman,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T13:09:30,,
7,Monroe Freeling,0.0052,0.0143477210878171,-0.0091477210878171,0.0091477210878171,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Olaivavega Ioane,0.0,0.0090793386212857,-0.0090793386212857,0.0090793386212857,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Olaivavega Ioane,0.0006,0.0096435502393525,-0.0090435502393525,0.0090435502393525,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
24,Akheem Mesidor,0.009,0.0,0.009,0.009,v1,2026-04-15T13:09:30,,
9,David Bailey,0.0036,0.012451820317895,-0.008851820317895002,0.008851820317895002,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
12,Olaivavega Ioane,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T13:09:30,,
18,Akheem Mesidor,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T13:09:30,,
21,Denzel Boston,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T13:09:30,,
29,Kadyn Proctor,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T13:09:30,,
30,C.J. Allen,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T13:09:30,,
4,Spencer Fano,0.0024,0.011142824671578,-0.008742824671578001,0.008742824671578001,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Emmanuel McNeil-Warren,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Ty Simpson,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
