"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Raiders","DST","LVR",6,5.34,0.895,0.0256,3.83,5.89,-0.567,-1.45,-0.592,179,286,167,10,"8",NA,NA,NA,92,NA
"Donovan Wilson","DB","DAL",9,4.81,0.983,0.0416,3.88,5.66,-0.576,0.0337,-1.39,180,127,243,19,"2",31,NA,NA,20,3
"Cardinals","DST","ARI",13,5.31,0.539,0.00255,4.72,6.14,-0.592,-0.56,-0.343,181,185,152,11,"8",NA,NA,NA,48,NA
"Dolphins","DST","MIA",11,5.31,0.465,0.182,4.82,6.04,-0.595,-0.464,-0.442,182,172,156,12,"9",NA,NA,NA,32,NA
"Hunter Renfrow","WR","LVR",6,7.73,0,0.00224,7.73,7.73,-0.601,0.948,-1.94,183,86,273,38,"11",30,NA,NA,1,3
"D.J. Chark","WR","DET",6,7.73,1.23,0.00669,6.27,9.67,-0.603,-0.513,0,184,179,130,39,"11",29,NA,NA,44,4
"Mack Hollins","WR","LVR",6,7.72,0.953,0.00694,6.56,9.15,-0.61,-0.226,-0.514,185,154,163,40,"11",32,NA,NA,31,5
"Ryan Izzo","TE","FA",NA,5.4,NA,0.0498,NA,NA,-0.611,NA,NA,186,NA,NA,17,"8",30,NA,NA,NA,4
"Marquez Valdes-Scantling","WR","KC",8,7.71,1.41,0.103,5.66,9.44,-0.617,-1.13,-0.225,187,249,142,41,"11",31,NA,NA,53,4
"Charvarius Ward","DB","SF",9,4.77,1.61,0.0471,3.38,6.44,-0.618,-0.461,-0.608,188,171,168,20,"2",29,NA,NA,54,4
"Tyler Conklin","TE","NYJ",10,5.35,0.614,0.00919,4.33,5.78,-0.661,-0.794,-0.949,189,213,197,18,"8",30,NA,NA,15,4
"Jamel Dean","DB","TB",11,4.72,0.775,0.093,4.05,5.52,-0.665,0.203,-1.53,190,115,253,21,"2",29,NA,NA,9,3
"Cody Barton","LB","SEA",11,5.24,2.29,0.169,3.07,7.25,-0.668,-0.113,-2.27,191,139,300,20,"1",29,NA,NA,42,3
"Chigoziem Okonkwo","TE","TEN",6,5.34,1.39,0.138,2.99,6.73,-0.67,-2.13,0,192,355,130,19,"9",26,NA,NA,73,0
"Graham Gano","K","NYG",9,8.34,0.979,0.158,6.9,9.37,-0.687,-0.569,-0.851,193,186,190,13,"2",39,NA,NA,42,13
"Van Jefferson","WR","LAR",7,7.61,1.04,0.0628,6.52,8.93,-0.72,-0.259,-0.736,194,158,182,42,"11",29,NA,NA,36,2
"Bruce Irvin","DL","SEA",11,3.22,NA,0.0129,NA,NA,-0.725,NA,NA,195,NA,NA,23,"2",36,NA,NA,NA,10
"Chris Jones","DL","KC",8,3.21,1.02,0.093,2.25,4.1,-0.738,-0.872,-1.18,196,221,221,24,"2",31,NA,NA,39,6
"Will Harris","DB","DET",6,4.63,1.26,0.0552,3.52,5.9,-0.758,-0.321,-1.15,197,164,219,22,"2",30,NA,NA,33,3
"Browns","DST","CLE",9,5.13,0.537,0.0175,4.26,5.52,-0.777,-1.02,-0.96,198,237,199,13,"10",NA,NA,NA,44,NA
"Josh Palmer","WR","LAC",8,7.55,2.15,0.00113,3.72,9.19,-0.782,-3.06,-0.483,199,400,160,43,"11",26,NA,NA,88,1
"Robert Woods","WR","TEN",6,7.55,0.91,0.221,6.34,8.59,-0.783,-0.445,-1.08,200,170,212,44,"11",34,NA,NA,22,9
"Titans","DST","TEN",6,5.11,0.123,0.0552,4.92,5.21,-0.794,-0.368,-1.28,201,166,231,14,"11",NA,NA,NA,4,NA
"Daniel Bellinger","TE","NYG",9,5.2,0.878,0.419,3.66,5.98,-0.808,-1.46,-0.744,202,288,183,20,"9",25,NA,NA,33,0
"Adoree Jackson","DB","NYG",9,4.57,NA,0.0286,NA,NA,-0.813,NA,NA,203,NA,NA,23,"2",30,NA,NA,NA,5
"Lawrence Guy","DL","NE",10,3.11,2.02,0.00845,1.74,4.51,-0.831,-1.38,-0.762,204,281,186,25,"2",36,NA,NA,92,11
"Chris Kirksey","LB","HOU",6,5.07,3.17,0.0493,2.56,8.57,-0.837,-0.625,-0.949,205,191,196,21,"1",33,NA,NA,69,8
"Chandler Jones","DL","LVR",6,3.11,1.57,0.0352,1.9,4.87,-0.839,-1.22,-0.404,206,262,155,26,"2",36,NA,NA,73,10
"Jonathan Jones","DB","NE",10,4.54,1.12,0.00854,3.68,5.79,-0.842,-0.162,-1.26,207,144,230,24,"2",32,NA,NA,31,6
"Matthew Wright","K","PIT",9,8.18,NA,0.0149,NA,NA,-0.845,NA,NA,208,NA,NA,14,"2",30,NA,NA,NA,3
"49ers","DST","SF",9,5.06,0.581,0.00752,4.61,6.02,-0.849,-0.672,-0.464,209,196,157,15,"11",NA,NA,NA,56,NA
"Carlton Davis","DB","TB",11,4.53,0.98,0.0504,3.66,5.51,-0.851,-0.181,-1.54,210,147,254,25,"2",29,NA,NA,19,4
"Panthers","DST","CAR",13,5.05,0.646,0.057,3.98,5.49,-0.857,-1.3,-0.992,211,270,204,16,"12",NA,NA,NA,68,NA
"Cade York","K","CLE",9,8.17,0.956,0.19,6.94,9.26,-0.86,-0.528,-0.961,212,182,200,15,"2",25,NA,NA,33,0
"Gus Edwards","RB","BAL",10,5.62,2.31,0.046,3.61,9.66,-0.866,-0.901,0.289,213,223,116,39,"11",31,NA,NA,91,4
"Dexter Lawrence","DL","NYG",9,3.07,2.58,0.0433,0.962,5.88,-0.874,-2.16,0.606,214,358,103,27,"2",28,NA,NA,98,3
"Shaq Green-Thompson","LB","CAR",13,5.02,3.56,0.000799,2.08,8.86,-0.886,-1.11,-0.664,215,248,173,22,"1",32,NA,NA,83,NA
"Matt Milano","LB","BUF",7,5.02,2.3,0.0173,3.08,7.46,-0.887,-0.106,-2.06,216,138,283,23,"1",31,NA,NA,44,5
"Quandre Diggs","DB","SEA",11,4.48,1.33,0.014,3.37,5.91,-0.901,-0.469,-1.14,217,174,218,26,"2",33,NA,NA,35,7
"Matt Judon","LB","NE",10,5,0.997,0.223,4.32,5.69,-0.905,1.13,-3.83,218,77,385,24,"1",NA,NA,NA,15,6
"J.K. Dobbins","RB","BAL",10,5.57,0.914,0.363,4.33,6.47,-0.912,-0.177,-2.9,219,146,342,40,"11",27,NA,NA,19,2
"Buccaneers","DST","TB",11,4.99,0.438,0.168,4.26,5.29,-0.914,-1.02,-1.19,220,240,223,17,"13",NA,NA,NA,28,NA
"Kevin Byard","DB","TEN",6,4.47,2.21,0.0121,2.62,6.84,-0.915,-1.22,-0.211,221,261,140,27,"2",32,NA,NA,87,6
"Greg Gaines","DL","LAR",7,3.03,1.46,0.0263,2.03,4.04,-0.918,-1.09,-1.23,222,246,227,28,"2",30,NA,NA,67,3
"Amani Hooker","DB","TEN",6,4.46,2.15,0.011,2.84,6.88,-0.927,-1,-0.167,223,234,137,28,"2",27,NA,NA,83,3
"Marlon Humphrey","DB","BAL",10,4.45,1.5,0.0383,3.03,5.77,-0.938,-0.809,-1.28,224,215,232,29,"2",29,NA,NA,44,5
"Davon Godchaux","DL","NE",10,3,1.71,0.0778,1.83,4.19,-0.944,-1.29,-1.09,225,268,213,29,"2",31,NA,NA,80,5
"Nick Scott","DB","LAR",7,4.41,1.96,0.0191,2.71,6.44,-0.976,-1.13,-0.611,226,251,170,30,"2",30,NA,NA,74,3
"Eric Rowe","DB","MIA",11,4.39,2.44,0.0387,2.6,7.17,-0.995,-1.24,0.114,227,264,124,31,"2",33,NA,NA,94,7
"Corey Davis","WR","NYJ",10,7.33,0.752,0.235,6.41,8.54,-1,-0.367,-1.13,228,165,217,45,"11",31,NA,NA,11,5
"Trey Flowers","DL","MIA",11,2.92,1.34,0.1,2.12,3.96,-1.02,-1,-1.31,229,235,236,30,"2",32,NA,NA,57,7
"Devin McCourty","DB","NE",10,4.35,1.42,0.00195,3.12,5.81,-1.03,-0.724,-1.24,230,203,228,32,"2",38,NA,NA,39,12
"Jayron Kearse","DB","DAL",9,4.35,1.99,0.0281,2.76,6.54,-1.04,-1.08,-0.51,231,244,162,33,"2",32,NA,NA,80,6
"Robbie Gould","K","SF",9,7.98,1.01,0.00589,6.42,8.98,-1.05,-1.05,-1.24,232,243,229,16,"2",43,NA,NA,54,17
"Matt Gay","K","LAR",7,7.97,1.14,0.0875,6.38,9.18,-1.06,-1.09,-1.04,233,245,210,17,"2",32,NA,NA,67,3
"John Johnson","DB","CLE",9,4.32,1.68,0.0192,2.9,6.1,-1.06,-0.947,-0.954,234,231,198,34,"2",32,NA,NA,59,5
"Bengals","DST","CIN",10,4.82,0.81,0.0675,3.58,5.48,-1.08,-1.7,-1,235,308,207,18,"14",NA,NA,NA,88,NA
"Mike Edwards","DB","TB",11,4.3,NA,0.00468,NA,NA,-1.08,NA,NA,236,NA,NA,35,"2",29,NA,NA,NA,3
"Xavien Howard","DB","MIA",11,4.3,0.744,0.027,3.64,5.05,-1.09,-0.202,-2,237,149,281,36,"2",32,NA,NA,7,6
"Morgan Fox","DL","LAC",8,2.82,1.32,0.0145,1.92,3.73,-1.12,-1.19,-1.54,240,257,255,31,"3",31,NA,NA,51,6
"Michael Jackson","DB","SEA",11,4.27,0.615,0.000589,3.84,4.69,-1.12,0,-2.36,238,130,306,37,"2",29,NA,NA,4,3
"Michael Jackson","DB","SEA",11,4.27,0.615,0.000589,3.84,4.69,-1.12,0,-2.36,238,130,306,37,"2",29,NA,NA,4,3
"Duron Harmon","DB","LVR",6,4.27,1.62,0.0149,3.1,6.13,-1.12,-0.744,-0.923,239,205,194,38,"2",35,NA,NA,56,9
"Jerome Baker","LB","MIA",11,4.78,2.17,0.0505,2.97,7.1,-1.13,-0.215,-2.42,241,152,315,25,"1",29,NA,NA,33,4
"Jalen Ramsey","DB","LAR",7,4.25,1.51,0.0389,2.92,5.76,-1.13,-0.925,-1.29,242,227,234,39,"2",31,NA,NA,46,6
"Chris Boswell","K","PIT",9,7.88,0.899,0.0231,6.69,9.03,-1.14,-0.784,-1.19,245,211,224,18,"2",35,NA,NA,29,8
"Bilal Nichols","DL","LVR",6,2.81,2.15,0.00511,1.34,4.3,-1.14,-1.78,-0.975,243,319,202,32,"3",29,NA,NA,96,4
"J.J. Watt","DL","ARI",13,2.8,0.495,0.00438,2.51,3.19,-1.14,-0.612,-2.09,244,189,286,33,"3",37,NA,NA,6,11
"Lions","DST","DET",6,4.76,0.234,0.00329,4.42,4.98,-1.15,-0.863,-1.5,247,219,252,19,"14",NA,NA,NA,12,NA
"Vikings","DST","MIN",7,4.75,0.536,0.152,4.04,5.46,-1.15,-1.24,-1.02,249,263,209,20,"15",NA,NA,NA,40,NA
"Shelby Harris","DL","SEA",11,2.8,1.14,0.00704,2.02,3.59,-1.15,-1.1,-1.68,246,247,263,34,"3",34,NA,NA,45,8
"Javon Hargrave","DL","PHI",7,2.79,1.23,0.07,1.6,3.69,-1.15,-1.52,-1.59,248,293,257,35,"3",33,NA,NA,49,6
"Greg Zuerlein","K","NYJ",10,7.86,1.22,0.104,6.54,9.25,-1.17,-0.932,-0.966,250,228,201,19,"2",38,NA,NA,75,10
"Xavier Woods","DB","CAR",13,4.21,1.92,0.0225,2.63,6.29,-1.17,-1.21,-0.76,251,260,185,40,"2",30,NA,NA,70,5
"Alex Anzalone","LB","DET",6,4.73,2.89,0.0179,2.43,7.92,-1.18,-0.754,-1.6,252,207,258,26,"1",31,NA,NA,56,5
"Tashaun Gipson","DB","SF",9,4.19,1.34,0.00529,3.17,5.7,-1.19,-0.674,-1.35,253,198,237,41,"2",35,NA,NA,37,10
"Myles Jack","LB","PIT",9,4.71,2.75,0.215,2.17,7.29,-1.2,-1.02,-2.23,254,239,298,27,"2",30,NA,NA,50,6
"Taylor Rapp","DB","LAR",7,4.19,2.4,0.0425,2.15,6.73,-1.2,-1.69,-0.325,255,306,150,42,"2",28,NA,NA,93,3
"Daniel Jones","QB","NYG",9,15.9,0.887,0.245,14.8,17.2,-1.22,-0.43,-1.73,256,169,265,16,"8",28,NA,NA,21,3
"Carlos Dunlap","DL","KC",8,2.72,0.876,0.0218,1.87,3.3,-1.22,-1.25,-1.98,257,265,279,36,"3",37,NA,NA,31,12
"Jordan Akins","TE","HOU",6,4.78,0.994,0.515,3.18,6.04,-1.23,-1.94,-0.687,258,335,175,21,"10",34,NA,NA,55,4
"Chris Moore","WR","HOU",6,7.09,0.859,0.236,5.91,8.38,-1.24,-0.87,-1.28,259,220,233,46,"12",32,NA,NA,18,6
"Aaron Donald","DL","LAR",7,2.7,NA,0.167,NA,NA,-1.24,NA,NA,261,NA,NA,37,"3",34,NA,NA,NA,8
"Denzel Ward","DB","CLE",9,4.14,0.873,0.0971,3.31,4.88,-1.24,-0.529,-2.17,260,183,289,43,"2",29,NA,NA,13,4
"Brandon McManus","K","DEN",9,7.75,1.16,0.0363,5.85,8.92,-1.27,-1.63,-1.3,262,303,235,20,"2",34,NA,NA,71,8
"Kenneth Gainwell","RB","PHI",7,5.21,1.57,0.137,3.99,8,-1.28,-0.514,-1.38,263,180,240,41,"11",27,NA,NA,57,1
"Eddy Pineiro","K","CAR",13,7.72,0.989,0.0703,6.12,8.79,-1.31,-1.35,-1.43,265,278,250,21,"3",30,NA,NA,50,4
"Chargers","DST","LAC",8,4.6,0.629,0.00186,3.58,5.09,-1.31,-1.71,-1.4,264,309,244,21,"15",NA,NA,NA,64,NA
"Jaguars","DST","JAC",11,4.6,0.703,0.153,3.48,5.09,-1.31,-1.81,-1.39,266,321,242,22,"16",NA,NA,NA,72,NA
"Amani Oruwariye","DB","DET",6,4.05,0.566,0.0338,3.71,4.48,-1.34,-0.135,-2.57,267,143,323,44,"2",30,NA,NA,2,3
"Kareem Jackson","DB","DEN",9,4.01,2.65,0.00572,1.91,6.94,-1.37,-1.93,-0.113,268,333,134,45,"2",38,NA,NA,98,12
"Ryan Succop","K","TB",11,7.65,1.29,0.341,5.72,9.02,-1.38,-1.76,-1.2,270,316,225,22,"3",39,NA,NA,79,13
"Rayshawn Jenkins","DB","JAC",11,4.01,1.93,0.0491,2.5,6.16,-1.38,-1.34,-0.89,269,277,192,46,"2",32,NA,NA,72,5
"Tony Jones","RB","SEA",11,5.07,2.34,0.0913,2.96,9.37,-1.41,-1.54,0,273,296,130,42,"12",NA,NA,NA,93,2
"Dorance Armstrong","DL","DAL",9,2.53,0.707,0.0132,2.11,3.08,-1.41,-1.01,-2.19,271,236,295,38,"3",28,NA,NA,14,4
"Leonard Floyd","LB","LAR",7,4.49,2.27,0.0115,2.94,6.07,-1.41,-0.245,-3.46,272,156,367,28,"2",33,NA,NA,40,6
"Bradley Chubb","DL","MIA",11,2.52,2.6,0.0168,0.971,4.54,-1.42,-2.15,-0.732,275,357,180,39,"3",29,NA,NA,99,4
"Quincy Williams","LB","NYJ",10,4.48,2.36,0.12,2.48,6.98,-1.42,-0.709,-2.54,274,201,321,29,"2",29,NA,NA,46,3
"Nasir Adderley","DB","LAC",8,3.96,2.46,0.00605,1.83,6.5,-1.43,-2.01,-0.551,276,343,165,47,"2",56,NA,NA,96,3
"Jessie Bates","DB","CIN",10,3.95,2.37,0.0145,1.89,6.4,-1.43,-1.95,-0.647,277,336,172,48,"2",29,NA,NA,91,4
"Jerry Hughes","DL","HOU",6,2.5,0.495,0.0506,2.21,2.89,-1.44,-0.912,-2.39,278,225,311,40,"3",37,NA,NA,4,12
"Marcus Williams","DB","BAL",10,3.94,0.905,0.00247,3.07,4.65,-1.45,-0.776,-2.41,279,210,314,49,"2",29,NA,NA,15,5
"Marcus Peters","DB","BAL",10,3.93,1.49,0.0103,2.86,5.65,-1.45,-0.986,-1.41,280,233,248,50,"2",33,NA,NA,43,7
"Rams","DST","LAR",7,4.45,0.739,0.164,3.28,5.08,-1.46,-2,-1.4,282,341,247,23,"17",NA,NA,NA,80,NA
"Malik Hooker","DB","DAL",9,3.92,1.02,0.0168,3.05,4.99,-1.46,-0.788,-2.06,281,212,284,51,"2",30,NA,NA,22,5
"Tom Brady","QB","TB",11,15.6,2.28,0.0552,13.2,18.7,-1.47,-2,-0.202,283,340,139,17,"8",48,NA,NA,82,22
"Isaiah McKenzie","WR","BUF",7,6.85,0.989,0.147,5.07,7.59,-1.48,-1.71,-2.08,285,312,285,47,"12",31,NA,NA,32,5
"Justin Reid","DB","KC",8,3.91,1.7,0.00763,2.69,5.86,-1.48,-1.15,-1.19,284,252,222,52,"2",29,NA,NA,63,4
"Xavier Rhodes","DB","BUF",7,3.9,NA,0.00574,NA,NA,-1.48,NA,NA,286,NA,NA,53,"2",35,NA,NA,NA,9
"Akiem Hicks","DL","TB",11,2.45,1.36,0.0491,1.53,3.39,-1.49,-1.59,-1.88,288,300,270,41,"3",36,NA,NA,59,10
"Antonio Hamilton","DB","ARI",13,3.89,1.48,0.111,3.1,5.63,-1.49,-0.739,-1.42,287,204,249,54,"2",33,NA,NA,41,2022
"Dontrell Hilliard","RB","TEN",6,4.98,0.786,0.619,4.42,6.11,-1.5,-0.0891,-3.26,289,136,354,43,"12",56,NA,NA,13,4
"Trevor Lawrence","QB","JAC",11,15.6,1.51,0.596,14.1,18.2,-1.52,-1.19,-0.734,290,255,181,18,"9",26,NA,NA,64,1
"Markus Golden","DL","ARI",13,2.4,1.92,0.00349,1.26,3.89,-1.54,-1.86,-1.38,291,325,241,42,"3",NA,NA,NA,88,NA
"Roy Robertson-Harris","DL","JAC",11,2.4,NA,0.0236,NA,NA,-1.54,NA,NA,293,NA,NA,43,"3",32,NA,NA,NA,6
"Germaine Pratt","LB","CIN",10,4.36,2.86,0.114,1.71,7.04,-1.54,-1.47,-2.49,292,289,317,30,"2",29,NA,NA,52,3
"Vita Vea","DL","TB",11,2.38,0.778,0.0134,1.91,2.98,-1.57,-1.21,-2.3,294,258,301,44,"3",31,NA,NA,20,4
"Josh Sweat","DL","PHI",7,2.36,0.919,0.0256,1.81,3.07,-1.58,-1.31,-2.2,295,271,297,45,"3",29,NA,NA,35,4
"Darius Slay","DB","PHI",7,3.78,1.02,0.0329,2.93,4.87,-1.6,-0.909,-2.18,296,224,290,55,"2",35,NA,NA,24,9
"Frank Clark","DL","KC",8,2.34,1.03,0.00431,1.4,3.32,-1.61,-1.72,-1.96,297,313,275,46,"3",32,NA,NA,41,7
"Samson Ebukam","DL","SF",9,2.33,0.707,0.0331,1.91,2.88,-1.61,-1.21,-2.39,298,259,312,47,"3",31,NA,NA,12,5
"Phillip Dorsett","WR","HOU",6,6.71,0.942,0.275,5.22,7.77,-1.62,-1.56,-1.9,299,298,271,48,"12",33,NA,NA,28,7
"Giants","DST","NYG",9,4.28,0.758,0.141,3.01,4.76,-1.62,-2.27,-1.73,300,364,264,24,"18",NA,NA,NA,84,NA
"Fabian Moreau","DB","NYG",9,3.75,0.947,0.00141,2.88,4.65,-1.63,-0.96,-2.4,301,232,313,56,"2",32,NA,NA,17,5
"Steven Nelson","DB","HOU",6,3.75,1.02,0.0222,2.79,4.67,-1.63,-1.05,-2.38,302,241,309,57,"2",33,NA,NA,26,7
"Larry Ogunjobi","DL","PIT",9,2.3,NA,0.03,NA,NA,-1.64,NA,NA,303,NA,NA,48,"3",31,NA,NA,NA,5
"Kyzir White","LB","PHI",7,4.25,3.03,0.107,1.8,7.56,-1.66,-1.38,-1.96,304,282,276,31,"2",30,NA,NA,65,4
"James Bradberry","DB","PHI",7,3.73,0.449,0.0126,3.33,4.18,-1.66,-0.508,-2.87,305,177,337,58,"2",32,NA,NA,1,6
"Harrison Phillips","DL","MIN",7,2.27,1.74,0.0387,0.745,4.04,-1.67,-2.37,-1.23,307,372,226,49,"3",30,NA,NA,82,4
"Terrell Edmunds","DB","PIT",9,3.71,1.55,0.0782,2.33,5.25,-1.67,-1.51,-1.8,306,292,266,59,"2",29,NA,NA,48,4
"D.J. Jones","DL","DEN",9,2.23,1.37,0.0313,1.11,3.72,-1.71,-2.01,-1.56,308,342,256,50,"3",31,NA,NA,61,5
"Riley Patterson","K","JAC",11,7.31,1.56,0.363,5.64,9.12,-1.72,-1.83,-1.1,309,324,215,23,"3",26,NA,NA,92,1
"Mike Gesicki","TE","MIA",11,4.27,1.18,0.186,2.76,5.92,-1.74,-2.36,-0.81,310,370,188,22,"10",30,NA,NA,67,4
"Leonard Williams","DL","NYG",9,2.2,NA,0.0566,NA,NA,-1.74,NA,NA,311,NA,NA,51,"3",31,NA,NA,NA,7
"Dawuane Smoot","DL","JAC",11,2.2,NA,0,NA,NA,-1.74,NA,NA,311,NA,NA,51,"3",31,NA,NA,NA,5
"Lamarcus Joyner","DB","NYJ",10,3.64,1.97,0.00592,1.94,5.69,-1.75,-1.9,-1.36,312,328,239,60,"2",35,NA,NA,76,8
"A.J. Klein","LB","BUF",7,4.14,NA,0.0431,NA,NA,-1.76,NA,NA,315,NA,NA,32,"2",34,NA,NA,NA,9
"Broncos","DST","DEN",9,4.14,0.58,0.235,3.18,4.55,-1.77,-2.11,-1.94,316,351,272,25,"19",NA,NA,NA,52,NA
"Jihad Ward","DL","NYG",9,2.14,1.7,0.0804,0.952,4.1,-1.8,-2.17,-1.17,318,359,220,52,"3",32,NA,NA,78,6
"Uchenna Nwosu","LB","SEA",11,4.1,0.566,0.0106,3.71,4.49,-1.81,0.524,-5.03,319,99,441,33,"2",29,NA,NA,4,4
"Ja'Whaun Bentley","LB","NE",10,4.09,3.53,0.0428,1.12,7.84,-1.82,-2.07,-1.68,320,345,261,34,"2",29,NA,NA,79,4
"Dylan Cole","LB","TEN",6,4.04,2.03,0.0955,2.27,6.12,-1.86,-0.921,-3.4,321,226,363,35,"2",31,NA,NA,27,5
"Brandon Graham","DL","PHI",7,2.06,0.919,0.063,1.51,2.77,-1.88,-1.61,-2.5,323,302,319,53,"3",38,NA,NA,33,12
"Nick Westbrook-Ikhine","WR","TEN",6,6.43,0.91,0.0561,5.18,7.29,-1.9,-1.6,-2.38,324,301,308,49,"12",29,NA,NA,21,2
"Cade Otton","TE","TB",11,4.08,0.996,0.129,2.69,5.08,-1.93,-2.43,-1.65,325,375,260,23,"10",27,NA,NA,58,0
"Robert Quinn","DL","PHI",7,2,NA,0.0102,NA,NA,-1.94,NA,NA,327,NA,NA,54,"3",35,NA,NA,NA,11
"Chris Wormley","DL","PIT",9,2,NA,0,NA,NA,-1.94,NA,NA,327,NA,NA,54,"3",32,NA,NA,NA,5
"Dalvin Tomlinson","DL","MIN",7,2,NA,0,NA,NA,-1.94,NA,NA,327,NA,NA,54,"3",32,NA,NA,NA,5
"Foley Fatukasi","DL","JAC",11,2,NA,0,NA,NA,-1.94,NA,NA,327,NA,NA,54,"3",31,NA,NA,NA,4
"Marvin Jones","WR","JAC",11,6.38,0.739,0.034,5.61,7.32,-1.95,-1.17,-2.35,328,254,303,50,"12",36,NA,NA,10,10
"Arik Armstead","DL","SF",9,1.99,0.636,0.0433,1.61,2.48,-1.95,-1.51,-2.79,329,290,333,55,"3",32,NA,NA,10,7
"Khalil Mack","LB","LAC",8,3.95,2.21,0.115,2.44,5.48,-1.96,-0.746,-4.04,330,206,396,36,"2",35,NA,NA,35,8
"Demarcus Robinson","WR","BAL",10,6.34,1.27,0.105,4.85,8.05,-1.99,-1.93,-1.62,332,334,259,51,"12",31,NA,NA,49,6
"Texans","DST","HOU",6,3.91,0.614,0,2.96,4.53,-2,-2.32,-1.95,334,369,274,26,"19",NA,NA,NA,60,NA
"Charles Harris","DL","DET",6,1.95,0.566,0.0153,1.61,2.38,-2,-1.51,-2.89,333,291,340,56,"3",NA,NA,NA,8,5
"D.J. Reader","DL","CIN",10,1.93,1.33,0.0312,0.936,3.44,-2.01,-2.18,-1.83,335,361,267,57,"3",31,NA,NA,53,6
"T.J. Watt","DL","PIT",9,1.9,NA,0.0669,NA,NA,-2.04,NA,NA,336,NA,NA,58,"3",31,NA,NA,NA,5
"Poona Ford","DL","SEA",11,1.9,NA,0,NA,NA,-2.04,NA,NA,336,NA,NA,58,"3",30,NA,NA,NA,4
"Will Dissly","TE","SEA",11,3.96,0.56,0.0951,3.41,4.86,-2.06,-1.71,-1.87,337,311,269,24,"11",29,NA,NA,12,4
"Leighton Vander Esch","LB","DAL",9,3.83,2.87,0.0328,1.56,7.01,-2.07,-1.63,-2.51,338,304,320,37,"2",29,NA,NA,54,4
"Matt Prater","K","ARI",13,6.94,0.797,0.0725,5.89,7.87,-2.08,-1.58,-2.35,339,299,304,24,"3",41,NA,NA,17,16
"Devin Duvernay","WR","BAL",10,6.24,0.917,0.163,4.98,7.41,-2.09,-1.8,-2.26,341,320,299,52,"12",28,NA,NA,25,2
"David Long","LB","TEN",6,3.8,NA,0.00468,NA,NA,-2.1,NA,NA,343,NA,NA,38,"2",56,NA,NA,NA,3
"Rasheem Green","DL","HOU",6,1.83,0.707,0.0134,1.41,2.38,-2.11,-1.71,-2.89,345,310,341,59,"3",28,NA,NA,14,4
"Devin Bush","LB","PIT",9,3.8,2.13,0.0953,1.83,5.8,-2.11,-1.36,-3.73,344,279,377,39,"2",27,NA,NA,29,3
"Mike White","QB","NYJ",10,15,1.7,0.0491,13.6,17.9,-2.12,-1.65,-1.06,346,305,211,19,"9",31,NA,NA,73,4
"Alexander Mattison","RB","MIN",7,4.36,1.38,0.243,2.45,6.18,-2.12,-2.05,-3.19,347,344,349,44,"12",27,NA,NA,46,3
"Jadeveon Clowney","DL","CLE",9,1.82,0.849,0.0197,1.31,2.47,-2.12,-1.81,-2.8,348,322,334,60,"3",33,NA,NA,27,8
"Isaiah Likely","TE","BAL",10,3.86,0.679,0.0608,2.96,4.74,-2.15,-2.17,-1.99,350,360,280,25,"11",26,NA,NA,18,0
"Randy Bullock","K","TEN",6,6.87,0.962,0.776,5.95,8.25,-2.15,-1.52,-1.97,351,294,278,25,"4",36,NA,NA,38,10
"Kenny Pickett","QB","PIT",9,14.9,1.19,0.348,13,16.3,-2.17,-2.28,-2.61,352,367,324,20,"9",27,NA,NA,39,0
"Danielle Hunter","LB","MIN",7,3.7,NA,0.0196,NA,NA,-2.2,NA,NA,353,NA,NA,40,"2",31,NA,NA,NA,7
"Drew Sample","TE","CIN",10,3.8,NA,0.295,NA,NA,-2.21,NA,NA,354,NA,NA,26,"11",30,NA,NA,NA,3
"Kyle Van Noy","LB","LAC",8,3.68,2.68,0.00125,1.85,5.54,-2.22,-1.34,-3.98,355,275,394,41,"2",35,NA,NA,48,8
"Elandon Roberts","LB","MIA",11,3.68,2.89,0.0291,1.27,6.79,-2.22,-1.91,-2.73,356,331,331,42,"2",32,NA,NA,58,6
"Jadeveon Clowney","LB","CLE",9,3.65,NA,0.141,NA,NA,-2.25,NA,NA,358,NA,NA,43,"2",33,NA,NA,NA,8
"Josh Reynolds","WR","DET",6,6.07,1.01,0.0351,4.7,7.48,-2.26,-2.08,-2.19,359,348,296,53,"12",31,NA,NA,35,5
"Ben Skowronek","WR","LAR",7,6.04,0.789,0.14,5.48,7.48,-2.29,-1.3,-2.19,362,269,294,54,"12",28,NA,NA,17,1
"Ty Johnson","RB","NYJ",10,4.12,0.514,0.127,3.65,4.99,-2.37,-0.859,-4.38,367,218,412,45,"12",28,NA,NA,6,3
"Haason Reddick","LB","PHI",7,3.51,1.59,0.105,2.39,5.34,-2.4,-0.796,-4.18,368,214,406,44,"2",31,NA,NA,25,5
"Nelson Agholor","WR","NE",10,5.9,0.778,0.104,4.89,7.11,-2.43,-1.89,-2.55,369,327,322,55,"13",32,NA,NA,12,7
"Mike Boone","RB","DEN",9,3.99,1.58,0.0531,1.56,5.96,-2.49,-2.94,-3.41,372,398,364,46,"12",30,NA,NA,58,4
