"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Charvarius Ward","DB","SF",9,4.91,1.36,0.0367,3.78,6.38,-0.446,-0.534,-0.799,179,164,200,22,"2",29,NA,NA,43,4
"Marquise Brown","WR","ARI",13,8.83,1.9,0.0512,6.59,11,-0.449,-1.43,0.244,180,282,120,40,"9",28,NA,NA,89,3
"Myles Garrett","DL","CLE",9,3.68,0.953,0.0568,2.84,4.65,-0.455,-0.403,-0.897,181,151,211,24,"2",30,NA,NA,37,5
"Cam Akers","RB","LAR",7,8.02,1.22,0.136,7.11,9.48,-0.456,0.292,-0.89,182,113,210,36,"10",26,NA,NA,50,2
"Nicholas Morrow","LB","CHI",14,5.44,2.44,0.024,3.39,8.04,-0.465,-0.362,-1.17,183,149,241,18,"1",30,NA,NA,40,5
"49ers","DST","SF",9,5.56,0.289,0.267,5.22,5.97,-0.478,-0.263,-0.781,184,138,199,10,"9",NA,NA,NA,10,NA
"Michael Jackson","DB","SEA",11,4.87,0.24,0.0423,4.7,5.04,-0.482,0.393,-2.14,185,105,324,23,"2",29,NA,NA,1,3
"Michael Jackson","DB","SEA",11,4.87,0.24,0.0423,4.7,5.04,-0.482,0.393,-2.14,185,105,324,23,"2",29,NA,NA,1,3
"Mike Gesicki","TE","MIA",11,6.23,1.26,0.132,5.22,7.78,-0.487,-0.406,0.104,186,153,124,18,"7",30,NA,NA,79,4
"Jayon Brown","LB","LVR",6,5.41,2.9,0.0202,3.1,8.62,-0.489,-0.651,-0.597,187,179,181,19,"1",31,NA,NA,57,5
"Parris Campbell","WR","IND",14,8.78,1.24,0.0299,7.06,10.3,-0.5,-0.95,-0.393,188,215,160,41,"9",28,NA,NA,55,3
"Jaylon Smith","LB","NYG",9,5.39,4.26,0.0276,2.48,8.35,-0.509,-1.27,-0.867,189,262,205,20,"1",30,NA,NA,96,6
"DeForest Buckner","DL","IND",14,3.62,1.86,0.00289,2.01,5.55,-0.512,-1.24,0.00408,190,255,129,25,"2",32,NA,NA,84,6
"Greg Gaines","DL","LAR",7,3.62,2.02,0.0087,2.24,5.02,-0.515,-1.01,-0.53,191,224,176,26,"2",30,NA,NA,88,3
"Quinnen Williams","DL","NYJ",10,3.61,1.26,0.123,2.4,4.64,-0.524,-0.843,-0.913,192,198,212,27,"2",28,NA,NA,55,3
"Rodney McLeod","DB","IND",14,4.83,1.89,0.131,3.23,6.84,-0.525,-1.08,-0.339,193,233,158,24,"2",35,NA,NA,74,10
"Younghoe Koo","K","ATL",14,8.16,0.904,0.0682,7.25,9.44,-0.528,-0.218,-0.421,194,134,164,12,"2",31,NA,NA,34,5
"Darius Slayton","WR","NYG",9,8.75,1.25,0.119,6.76,9.8,-0.53,-1.25,-0.927,195,257,214,42,"9",29,NA,NA,56,3
"Bobby Wagner","LB","LAR",7,5.36,4.89,0.0427,1.56,10.8,-0.536,-2.19,1.62,196,377,75,21,"1",35,NA,NA,99,10
"Chris Kirksey","LB","HOU",6,5.32,2.94,0.00433,2.78,8.37,-0.579,-0.968,-0.843,197,219,201,22,"1",33,NA,NA,60,8
"Lavonte David","LB","TB",11,5.32,3.17,0.0161,2.78,8.81,-0.583,-0.967,-0.399,198,218,161,23,"1",36,NA,NA,68,10
"Daniel Jones","QB","NYG",9,16.1,0.695,0.0827,15.3,16.9,-0.591,-0.302,-1.2,199,142,246,15,"7",28,NA,NA,12,3
"Raheem Mostert","RB","MIA",11,7.88,1.77,0.0992,6.82,9.25,-0.592,0,-1.12,200,130,237,37,"10",34,NA,NA,85,NA
"Matt Prater","K","ARI",13,8.1,0.739,0.23,7.51,9.17,-0.597,0.0511,-0.684,201,128,191,13,"2",41,NA,NA,7,16
"Bobby Okereke","LB","IND",14,5.3,3.5,0.0905,2.54,9.18,-0.599,-1.21,-0.0382,202,249,134,24,"1",29,NA,NA,83,3
"Juwan Johnson","TE","NO",14,6.1,0.698,0.079,5.34,6.93,-0.619,-0.288,-0.754,203,140,196,19,"7",29,NA,NA,35,2
"Trey Hendrickson","DL","CIN",10,3.49,0.838,0.0964,2.68,4.07,-0.646,-0.572,-1.48,204,170,270,28,"2",31,NA,NA,31,5
"Donovan Peoples-Jones","WR","CLE",9,8.63,0.884,0.213,7.47,9.72,-0.649,-0.546,-1.01,205,166,223,43,"10",56,NA,NA,28,2
"Tyrann Mathieu","DB","NO",14,4.7,1.63,0.0454,3.35,6.45,-0.655,-0.964,-0.731,206,216,194,25,"2",34,NA,NA,53,9
"Aaron Rodgers","QB","GB",14,16,1.38,0.146,14.2,17.5,-0.674,-1.43,-0.602,207,283,183,16,"7",42,NA,NA,68,17
"Matt Judon","LB","NE",10,5.21,1.73,0.275,4.03,6.41,-0.69,0.282,-2.81,208,114,366,25,"2",NA,NA,NA,21,6
"Kareem Hunt","RB","CLE",9,7.78,1.34,0.237,6.56,9.95,-0.691,-0.259,-0.426,209,137,166,38,"10",30,NA,NA,60,5
"Evan Engram","TE","JAC",11,6.02,0.324,0.193,5.63,6.49,-0.698,0,-1.19,210,130,245,20,"7",31,NA,NA,9,5
"Marcus Maye","DB","NO",14,4.65,2.1,0.0267,3.18,7.07,-0.701,-1.13,-0.108,211,237,140,26,"2",33,NA,NA,83,5
"Devin McCourty","DB","NE",10,4.62,1.1,0.0236,3.62,5.67,-0.728,-0.692,-1.5,212,184,276,27,"2",38,NA,NA,28,12
"Sam Hubbard","DL","CIN",10,3.39,1.86,0.0572,1.66,5.09,-0.743,-1.59,-0.461,213,307,169,29,"2",NA,NA,NA,82,4
"Broncos","DST","DEN",9,5.29,0.449,0.02,4.56,5.69,-0.745,-0.921,-1.07,214,207,235,11,"9",NA,NA,NA,39,NA
"DeAndre Houston-Carson","DB","CHI",14,4.6,NA,0.00117,NA,NA,-0.751,NA,NA,215,NA,NA,28,"2",33,NA,NA,NA,6
"Jordan Whitehead","DB","NYJ",10,4.6,1.69,0.0198,3.06,6.23,-0.752,-1.25,-0.942,216,259,215,29,"3",29,NA,NA,57,4
"Colts","DST","IND",14,5.27,0.787,0.0128,4.08,6.07,-0.765,-1.4,-0.683,217,279,190,12,"10",NA,NA,NA,74,NA
"D.J. Reed","DB","NYJ",10,4.58,0.828,0.0476,3.82,5.36,-0.772,-0.493,-1.81,218,159,299,30,"3",29,NA,NA,9,4
"Bills","DST","BUF",7,5.26,0.806,0.103,4.62,6.59,-0.778,-0.862,-0.163,219,201,145,13,"11",NA,NA,NA,77,NA
"Chris Jones","DL","KC",8,3.33,0.988,0.0324,2.46,4.32,-0.8,-0.791,-1.23,220,191,248,30,"2",31,NA,NA,39,6
"Trevor Lawrence","QB","JAC",11,15.8,1.48,0.199,14.1,18.1,-0.82,-1.51,0,222,294,130,17,"7",26,NA,NA,71,1
"Jayron Kearse","DB","DAL",9,4.53,2.44,0.0357,2.52,7.18,-0.82,-1.79,0,221,331,130,31,"3",32,NA,NA,92,6
"Cairo Santos","K","CHI",14,7.87,1.24,0.085,6.71,9.44,-0.827,-0.752,-0.417,223,188,163,14,"2",34,NA,NA,76,8
"Jarran Reed","DL","GB",14,3.3,1.57,0.0412,2.23,4.39,-0.832,-1.02,-1.16,224,225,239,31,"2",33,NA,NA,65,6
"Jamel Dean","DB","TB",11,4.5,1.1,0.0124,3.63,5.71,-0.855,-0.686,-1.46,225,181,268,32,"3",29,NA,NA,30,3
"Adam Thielen","WR","MIN",7,8.41,0.684,0.123,7.7,9.41,-0.862,-0.311,-1.32,226,143,256,44,"10",35,NA,NA,15,8
"Rayshawn Jenkins","DB","JAC",11,4.48,1.58,0.00663,3.06,6.04,-0.868,-1.25,-1.13,227,258,238,33,"3",32,NA,NA,51,5
"Justin Jones","DL","CHI",14,3.26,1.8,0.00992,2.03,4.5,-0.874,-1.21,-1.05,228,250,228,32,"2",29,NA,NA,80,4
"Nick Scott","DB","LAR",7,4.48,1.92,0.0234,2.84,6.5,-0.874,-1.48,-0.678,229,288,189,34,"3",30,NA,NA,77,3
"Chargers","DST","LAC",8,5.16,0.268,0.0348,4.92,5.57,-0.88,-0.559,-1.18,230,168,243,14,"11",NA,NA,NA,3,NA
"Lawrence Guy","DL","NE",10,3.25,1.78,0.00556,2.03,4.49,-0.884,-1.21,-1.06,231,251,233,33,"2",36,NA,NA,78,11
"Grover Stewart","DL","IND",14,3.24,1.36,0.0447,2.03,4.59,-0.889,-1.22,-0.958,232,253,218,34,"2",32,NA,NA,63,5
"Noah Fant","TE","SEA",11,5.83,0.268,0.236,5.45,6.05,-0.89,-0.175,-1.64,233,133,286,21,"8",28,NA,NA,3,3
"Michael Davis","DB","LAC",8,4.45,1.07,0.0194,3.75,5.7,-0.898,-0.564,-1.48,234,169,272,35,"3",30,NA,NA,25,5
"Brandon McManus","K","DEN",9,7.78,0.844,0.00746,6.84,8.81,-0.912,-0.625,-1.04,235,175,227,15,"2",34,NA,NA,24,8
"Panthers","DST","CAR",13,5.12,0.357,0.0136,4.63,5.4,-0.915,-0.856,-1.36,236,200,260,15,"12",NA,NA,NA,19,NA
"Marcus Epps","DB","PHI",7,4.43,1.92,0.00384,2.78,6.43,-0.917,-1.53,-0.746,237,298,195,36,"3",30,NA,NA,75,3
"Jake Elliott","K","PHI",7,7.77,1.47,0.0403,5.71,9.26,-0.919,-1.75,-0.598,238,328,182,16,"2",31,NA,NA,90,5
"John Johnson","DB","CLE",9,4.43,1.56,0.0286,3.04,5.99,-0.921,-1.27,-1.18,239,263,244,37,"3",32,NA,NA,49,5
"Gus Edwards","RB","BAL",10,7.55,2.37,0.174,4.93,11.1,-0.928,-1.9,0.692,240,348,104,39,"10",31,NA,NA,97,4
"Eagles","DST","PHI",7,5.11,0.522,0.0126,4.39,5.77,-0.929,-1.09,-0.989,241,234,221,16,"12",NA,NA,NA,52,NA
"Zach Allen","DL","ARI",13,3.2,NA,0.0722,NA,NA,-0.934,NA,NA,242,NA,NA,35,"2",28,NA,NA,NA,3
"Falcons","DST","ATL",14,5.1,0.437,0.0187,4.64,5.75,-0.941,-0.839,-1,243,197,222,17,"12",NA,NA,NA,35,NA
"Carlton Davis","DB","TB",11,4.4,0.896,0.0112,3.62,5.32,-0.95,-0.689,-1.85,244,183,303,38,"3",29,NA,NA,15,4
"Graham Gano","K","NYG",9,7.73,0.908,0.132,6.75,8.98,-0.959,-0.716,-0.877,245,187,207,17,"2",39,NA,NA,38,13
"Bears","DST","CHI",14,5.08,1.42,0.0353,3.47,7,-0.96,-2.02,0.246,246,364,119,18,"13",NA,NA,NA,99,NA
"Justin Simmons","DB","DEN",9,4.39,1.71,0.018,3.11,6.33,-0.961,-1.21,-0.849,247,248,203,39,"3",32,NA,NA,60,6
"Cody Barton","LB","SEA",11,4.94,2.69,0.0049,2.61,7.72,-0.965,-1.14,-1.49,248,240,275,26,"2",29,NA,NA,49,3
"Demario Davis","LB","NO",14,4.93,2.74,0.0987,2.49,7.67,-0.97,-1.26,-1.54,249,260,281,27,"2",37,NA,NA,55,10
"Xavier Woods","DB","CAR",13,4.37,1.99,0.0196,2.71,6.51,-0.979,-1.6,-0.666,250,311,186,40,"3",30,NA,NA,81,5
"Corey Davis","WR","NYJ",10,8.29,1.93,0.24,5.63,10.7,-0.985,-2.38,0,251,392,130,45,"10",31,NA,NA,92,5
"Bengals","DST","CIN",10,5.04,0.537,0.0386,4.33,5.58,-0.995,-1.15,-1.17,252,243,240,19,"14",NA,NA,NA,58,NA
"Quandre Diggs","DB","SEA",11,4.35,1.41,0.00903,3.25,5.93,-0.998,-1.06,-1.25,253,231,250,41,"3",33,NA,NA,45,7
"Chandler Jones","DL","LVR",6,3.13,1.32,0.0112,2.22,4.04,-1.01,-1.02,-1.51,254,226,277,36,"2",36,NA,NA,59,10
"Kevin Byard","DB","TEN",6,4.34,2.3,0.0154,2.51,6.87,-1.01,-1.81,-0.309,255,335,155,42,"3",32,NA,NA,91,6
"Taylor Heinicke","QB","WAS",14,15.6,1.33,0.106,14.2,17.6,-1.02,-1.4,-0.483,257,278,171,18,"7",33,NA,NA,53,NA
"Von Miller","DL","BUF",7,3.12,0.354,0.0166,2.9,3.39,-1.02,-0.343,-2.16,256,147,325,37,"2",37,NA,NA,1,11
"Will Harris","DB","DET",6,4.33,1.33,0.0298,3.16,5.69,-1.02,-1.15,-1.49,258,242,274,43,"3",30,NA,NA,42,3
"Ravens","DST","BAL",10,5.01,0.301,0.0785,4.66,5.46,-1.03,-0.82,-1.29,260,196,254,20,"15",NA,NA,NA,13,NA
"Calais Campbell","DL","BAL",10,3.1,NA,0.0698,NA,NA,-1.03,NA,NA,259,NA,NA,38,"2",39,NA,NA,NA,14
"Vonn Bell","DB","CIN",10,4.3,1.86,0.0235,2.72,6.26,-1.05,-1.59,-0.916,261,308,213,44,"3",31,NA,NA,72,6
"Frankie Luvu","LB","CAR",13,4.83,2.7,0.0256,2.69,7.82,-1.07,-1.05,-1.39,262,230,262,28,"2",29,NA,NA,51,4
"Jaire Alexander","DB","GB",14,4.27,1.21,0.0726,3.16,5.42,-1.08,-1.15,-1.75,263,241,293,45,"3",29,NA,NA,34,4
"Wil Lutz","K","NO",14,7.6,1.06,0.151,6.54,9.09,-1.09,-0.921,-0.766,264,208,197,18,"3",31,NA,NA,52,6
"Lorenzo Carter","LB","ATL",14,4.81,0.721,0.0953,4.31,5.31,-1.09,0.564,-3.91,265,99,433,29,"2",30,NA,NA,4,4
"AJ Dillon","RB","GB",14,7.37,1.75,0.645,5.65,10.1,-1.1,-1.17,-0.279,266,245,151,40,"11",28,NA,NA,84,2
"Javon Hargrave","DL","PHI",7,3.03,1.73,0.00396,1.44,4.67,-1.1,-1.81,-0.883,267,334,209,39,"2",33,NA,NA,75,6
"Seahawks","DST","SEA",11,4.93,0.274,0.0462,4.53,5.24,-1.11,-0.95,-1.51,269,214,279,21,"16",NA,NA,NA,6,NA
"Morgan Fox","DL","LAC",8,3.03,1.61,0.0363,1.93,4.14,-1.11,-1.32,-1.41,268,269,266,40,"2",31,NA,NA,69,6
"Kirk Cousins","QB","MIN",7,15.5,1.21,0.398,14,16.8,-1.13,-1.65,-1.26,270,319,251,19,"8",37,NA,NA,41,10
"Logan Thomas","TE","WAS",14,5.59,0.873,0.233,4.65,6.91,-1.13,-0.978,-0.774,271,220,198,22,"8",34,NA,NA,53,8
"Cameron Jordan","DL","NO",14,2.99,1.32,0.0868,1.74,4.15,-1.14,-1.51,-1.4,272,293,264,41,"2",36,NA,NA,61,11
"Cameron Sutton","DB","PIT",9,4.2,0.307,0.0356,3.9,4.41,-1.15,-0.407,-2.77,273,154,364,46,"3",31,NA,NA,4,5
"Packers","DST","GB",14,4.88,0.376,0.026,4.59,5.48,-1.16,-0.89,-1.28,274,203,253,22,"17",NA,NA,NA,26,NA
"Buccaneers","DST","TB",11,4.86,0.463,0.0545,4.37,5.48,-1.18,-1.11,-1.28,276,235,252,23,"18",NA,NA,NA,42,NA
"Stephon Gilmore","DB","IND",14,4.17,1.04,0.0247,3.43,5.37,-1.18,-0.881,-1.81,275,202,298,47,"3",35,NA,NA,23,10
"Alex Anzalone","LB","DET",6,4.71,3.19,0.0228,2.12,8.19,-1.19,-1.63,-1.02,277,315,225,30,"2",31,NA,NA,70,5
"Kyzir White","LB","PHI",7,4.69,3.23,0.0209,2.05,8.2,-1.21,-1.7,-1.02,279,321,224,31,"2",30,NA,NA,74,4
"Nasir Adderley","DB","LAC",8,4.14,3.18,0.00514,2.25,6.61,-1.21,-2.06,-0.564,278,366,177,48,"3",56,NA,NA,98,3
"Marlon Humphrey","DB","BAL",10,4.14,1.44,0.0148,2.85,5.57,-1.21,-1.46,-1.61,280,286,284,49,"3",29,NA,NA,47,5
"Darnell Mooney","WR","CHI",14,8.05,2.24,0.0437,5.26,10.5,-1.22,-2.75,-0.276,281,411,150,46,"10",28,NA,NA,97,2
"Jerry Hughes","DL","HOU",6,2.9,0.495,0.0834,2.61,3.29,-1.23,-0.641,-2.26,283,177,332,42,"2",37,NA,NA,2,12
"Shaq Green-Thompson","LB","CAR",13,4.67,3.76,0.0504,1.62,8.78,-1.23,-2.13,-0.434,284,370,167,32,"2",32,NA,NA,87,NA
"Kendall Fuller","DB","WAS",14,4.12,1.11,0.0101,3.14,5.24,-1.23,-1.17,-1.94,282,246,309,50,"3",31,NA,NA,32,6
"Greg Joseph","K","MIN",7,7.45,1.23,0.0203,5.79,8.52,-1.24,-1.67,-1.34,287,320,259,19,"3",31,NA,NA,72,4
"Jaguars","DST","JAC",11,4.8,0.715,0.15,3.68,5.33,-1.24,-1.81,-1.43,285,332,267,24,"19",NA,NA,NA,68,NA
"Anthony Brown","DB","DAL",9,4.11,0.983,0.00977,3.23,5.09,-1.24,-1.08,-2.09,286,232,320,51,"3",32,NA,NA,17,6
"Taylor Rapp","DB","LAR",7,4.1,2.59,0.00847,1.92,6.86,-1.25,-2.4,-0.32,288,394,157,52,"3",28,NA,NA,96,3
"Joey Slye","K","WAS",14,7.43,1.09,0.0553,5.92,8.47,-1.26,-1.54,-1.39,290,304,261,20,"3",30,NA,NA,55,3
"Tashaun Gipson","DB","SF",9,4.09,1.25,0.0339,3.2,5.53,-1.26,-1.11,-1.65,289,236,288,53,"3",35,NA,NA,36,10
"Drake London","WR","ATL",14,8.01,0.689,0.0243,7.37,9,-1.27,-0.641,-1.73,291,176,292,47,"10",24,NA,NA,17,0
"Leonard Floyd","LB","LAR",7,4.62,2.45,0.0412,2.95,6.31,-1.28,-0.804,-2.9,292,193,377,33,"2",33,NA,NA,42,6
"Marquez Valdes-Scantling","WR","KC",8,7.98,0.655,0.352,7.61,9.09,-1.29,-0.404,-1.64,294,152,287,48,"11",31,NA,NA,13,4
"Marshon Lattimore","DB","NO",14,4.06,0.424,0.0129,3.81,4.39,-1.29,-0.507,-2.79,293,160,365,54,"3",29,NA,NA,6,5
"Justin Reid","DB","KC",8,4.05,1.65,0.0108,2.74,5.88,-1.3,-1.57,-1.3,295,305,255,55,"3",29,NA,NA,55,4
"Montez Sweat","DL","WAS",14,2.82,0.849,0.0503,2.31,3.47,-1.31,-0.937,-2.08,296,210,318,43,"3",29,NA,NA,33,3
"Duron Harmon","DB","LVR",6,4.04,1.83,0.0209,2.67,6.12,-1.31,-1.64,-1.06,297,318,231,56,"3",35,NA,NA,68,9
"Greg Zuerlein","K","NYJ",10,7.37,1.21,0.0885,6.13,8.67,-1.32,-1.33,-1.18,298,272,242,21,"3",38,NA,NA,62,10
"Deion Jones","LB","CLE",9,4.58,2.68,0.00641,2.03,6.85,-1.32,-1.72,-2.36,299,325,338,34,"2",31,NA,NA,47,6
"Myles Jack","LB","PIT",9,4.57,2.73,0.203,2.15,7.32,-1.33,-1.6,-1.9,300,309,307,35,"2",30,NA,NA,53,6
"Terrell Edmunds","DB","PIT",9,4.02,1.75,0.035,2.46,5.78,-1.34,-1.85,-1.4,301,341,263,57,"3",29,NA,NA,64,4
"Robert Tonyan","TE","GB",14,5.36,0.282,0.352,5.02,5.74,-1.36,-0.611,-1.94,302,172,310,23,"9",32,NA,NA,6,5
"Carlos Dunlap","DL","KC",8,2.77,1.21,0.00238,1.75,4.07,-1.36,-1.5,-1.48,303,290,273,44,"3",37,NA,NA,51,12
"Da'Ron Payne","DL","WAS",14,2.77,1.78,0.0339,1.06,4.22,-1.37,-2.18,-1.33,304,376,258,45,"3",28,NA,NA,76,4
"Troy Hill","DB","LAR",7,3.98,2.27,0.038,2.38,6.6,-1.37,-1.93,-0.578,305,353,180,58,"3",NA,NA,NA,89,NA
"Cardinals","DST","ARI",13,4.65,0.528,0.0372,4.3,5.53,-1.39,-1.18,-1.23,306,247,249,25,"20",NA,NA,NA,55,NA
"Dorance Armstrong","DL","DAL",9,2.73,0.707,0.0718,2.31,3.28,-1.4,-0.939,-2.27,307,211,333,46,"3",28,NA,NA,16,4
"Evan McPherson","K","CIN",10,7.29,0.796,0.00562,6.11,7.8,-1.41,-1.35,-2.06,308,277,317,22,"3",26,NA,NA,14,1
"Cade York","K","CLE",9,7.28,1.45,0.0423,6.11,9.34,-1.41,-1.35,-0.52,311,276,174,23,"3",25,NA,NA,86,0
"Kareem Jackson","DB","DEN",9,3.94,2.55,0.00228,2.14,6.88,-1.41,-2.18,-0.294,309,374,153,59,"3",38,NA,NA,94,12
"Damontae Kazee","DB","PIT",9,3.94,NA,0.0021,NA,NA,-1.41,NA,NA,310,NA,NA,60,"3",32,NA,NA,NA,5
"Lions","DST","DET",6,4.61,0.35,0.101,4.21,4.98,-1.43,-1.27,-1.78,313,261,295,26,"21",NA,NA,NA,16,NA
"Riley Patterson","K","JAC",11,7.24,1.22,0.0841,5.95,8.91,-1.45,-1.51,-0.945,314,295,216,24,"3",26,NA,NA,69,1
"Kenny Clark","DL","GB",14,2.66,2.04,0.0148,0.96,4.84,-1.47,-2.29,-0.711,316,387,192,47,"3",30,NA,NA,90,6
"J.J. Watt","DL","ARI",13,2.65,0.566,0.0535,2.31,3.08,-1.49,-0.94,-2.47,318,212,344,48,"3",37,NA,NA,4,11
"Russell Wilson","QB","DEN",9,15.1,0.965,0.0398,14.1,16.2,-1.52,-1.48,-1.81,320,287,300,20,"8",37,NA,NA,24,10
"Saints","DST","NO",14,4.51,0.729,0.175,3.3,5.08,-1.53,-2.18,-1.67,322,375,291,27,"22",NA,NA,NA,71,NA
"Quincy Williams","LB","NYJ",10,4.37,2,0.085,2.53,6.27,-1.53,-1.22,-2.95,325,254,382,36,"2",29,NA,NA,26,3
"Mike Badgley","K","DET",6,7.15,1.22,0.00244,5.97,8.52,-1.54,-1.49,-1.33,326,289,257,25,"3",30,NA,NA,66,4
"Matthew Wright","K","PIT",9,7.15,0.917,0.183,6.14,8.39,-1.54,-1.32,-1.46,327,270,269,26,"3",30,NA,NA,41,3
"Trey Flowers","DL","MIA",11,2.59,1.13,0.0166,1.91,3.47,-1.54,-1.33,-2.08,328,274,319,49,"3",32,NA,NA,45,7
"Marcus Mariota","QB","ATL",14,15.1,1.25,0.372,14.3,17.2,-1.56,-1.33,-0.878,331,271,208,21,"8",32,NA,NA,44,7
"Vita Vea","DL","TB",11,2.58,0.778,0.0764,2.11,3.18,-1.56,-1.14,-2.37,329,239,340,50,"3",31,NA,NA,20,4
"Khalil Mack","LB","LAC",8,4.28,1.68,0.0324,3.13,5.45,-1.62,-0.618,-3.77,334,173,424,37,"2",35,NA,NA,19,8
"Roy Robertson-Harris","DL","JAC",11,2.5,NA,0.11,NA,NA,-1.63,NA,NA,335,NA,NA,51,"3",32,NA,NA,NA,6
"Treylon Burks","WR","TEN",6,7.63,1.85,0.0313,5.14,9.51,-1.64,-2.87,-1.22,336,419,247,49,"11",26,NA,NA,87,0
"Germaine Pratt","LB","CIN",10,4.25,2.98,0.0389,1.55,7.16,-1.65,-2.2,-2.05,337,378,316,38,"2",29,NA,NA,64,3
"Van Jefferson","WR","LAR",7,7.6,1.05,0.0446,6.59,8.78,-1.68,-1.42,-1.95,339,281,311,50,"11",29,NA,NA,44,2
"E.J. Speed","LB","IND",14,4.21,1.48,0.0379,3.32,5.36,-1.69,-0.432,-3.86,340,155,428,39,"2",30,NA,NA,13,3
"Rams","DST","LAR",7,4.34,0.895,0.209,2.83,4.98,-1.7,-2.65,-1.78,341,405,297,28,"23",NA,NA,NA,84,NA
"Cade Otton","TE","TB",11,5.01,1.41,0.04,3.87,6.73,-1.71,-1.76,-0.948,342,329,217,24,"9",27,NA,NA,82,0
"Zay Jones","WR","JAC",11,7.56,0.948,0.225,6.14,8.62,-1.72,-1.87,-2.11,343,344,321,51,"11",31,NA,NA,34,5
"Eddy Pineiro","K","CAR",13,6.97,1.3,0.258,5.21,8.08,-1.72,-2.26,-1.77,344,383,294,27,"3",30,NA,NA,79,4
"Preston Smith","LB","GB",14,4.17,1.53,0.0295,3.13,5.23,-1.73,-0.621,-3.98,345,174,439,40,"2",33,NA,NA,17,7
"Samson Ebukam","DL","SF",9,2.39,0.636,0.0134,2.01,2.88,-1.74,-1.24,-2.67,348,256,356,52,"3",31,NA,NA,6,5
"Jerick McKinnon","RB","KC",8,6.73,0.603,0.256,6.06,7.46,-1.75,-0.756,-2.91,349,189,380,41,"11",34,NA,NA,9,8
"Hunter Henry","TE","NE",10,4.97,0.771,0.128,3.88,5.9,-1.75,-1.75,-1.78,350,327,296,25,"9",31,NA,NA,47,6
"Carl Lawson","DL","NYJ",10,2.38,0.778,0.0764,1.91,2.98,-1.76,-1.34,-2.57,351,275,350,53,"3",30,NA,NA,22,5
"Dre Greenlaw","LB","SF",9,4.14,1.76,0.0659,2.45,5.55,-1.76,-1.3,-3.66,352,265,416,41,"2",28,NA,NA,23,3
"Leighton Vander Esch","LB","DAL",9,4.08,2.96,0.021,1.62,7.26,-1.82,-2.13,-1.96,353,371,312,42,"2",29,NA,NA,62,4
"Jonathan Bullard","DL","MIN",7,2.3,NA,0.167,NA,NA,-1.83,NA,NA,355,NA,NA,54,"3",32,NA,NA,NA,6
"Dawuane Smoot","DL","JAC",11,2.3,NA,0,NA,NA,-1.83,NA,NA,355,NA,NA,54,"3",31,NA,NA,NA,5
"Jerome Baker","LB","MIA",11,4.06,2.03,0.0473,2.54,6.36,-1.85,-1.21,-2.85,356,252,370,43,"2",29,NA,NA,28,4
"Austin Hooper","TE","TEN",6,4.84,0.657,0.0265,4.01,5.57,-1.88,-1.62,-2.11,358,314,322,26,"9",31,NA,NA,32,6
"Ja'Whaun Bentley","LB","NE",10,4.01,3.43,0.108,1.31,7.81,-1.89,-2.44,-1.41,359,398,265,44,"2",29,NA,NA,79,4
"Will Dissly","TE","SEA",11,4.81,0.43,0.8,4.46,5.47,-1.91,-1.16,-2.21,360,244,327,27,"10",29,NA,NA,18,4
"Texans","DST","HOU",6,4.13,0.945,0.0388,2.61,4.79,-1.91,-2.87,-1.96,361,420,313,29,"24",NA,NA,NA,87,NA
"Ryan Tannehill","QB","TEN",6,14.7,1.12,0.00163,13.4,15.8,-1.93,-2.17,-2.22,363,373,329,22,"8",37,NA,NA,32,10
"Jared Goff","QB","DET",6,14.7,1.21,0.233,13.7,16.1,-1.94,-1.95,-1.93,364,357,308,23,"8",31,NA,NA,38,6
"Mack Hollins","WR","LVR",6,7.33,1.26,0.0568,5.23,8.31,-1.95,-2.78,-2.42,365,414,343,52,"11",32,NA,NA,59,5
"Raiders","DST","LVR",6,4.09,1.01,0.226,2.76,5.09,-1.95,-2.72,-1.67,366,410,290,30,"25",NA,NA,NA,90,NA
"Kaimi Fairbairn","K","HOU",6,6.71,0.868,0.31,5.65,7.81,-1.98,-1.81,-2.04,368,336,315,28,"4",32,NA,NA,28,6
"Elijah Mitchell","RB","SF",9,6.47,1.17,0.258,4.9,7.67,-2,-1.92,-2.71,373,351,360,42,"12",28,NA,NA,43,1
"Nico Collins","WR","HOU",6,7.27,0.823,0.000285,6.07,7.85,-2,-1.95,-2.88,374,356,374,53,"11",27,NA,NA,21,1
"Jarvis Landry","WR","NO",14,7.27,0.996,0.0753,6.44,8.87,-2,-1.57,-1.86,375,306,304,54,"11",33,NA,NA,38,8
"Yannick Ngakoue","DL","IND",14,2.13,0.707,0.0331,1.71,2.68,-2,-1.54,-2.87,371,300,372,55,"3",31,NA,NA,18,6
"Danielle Hunter","LB","MIN",7,3.9,NA,0.0281,NA,NA,-2,NA,NA,370,NA,NA,45,"2",31,NA,NA,NA,7
"Cole Holcomb","LB","WAS",14,3.9,NA,0,NA,NA,-2,NA,NA,370,NA,NA,45,"2",29,NA,NA,NA,3
"Foley Fatukasi","DL","JAC",11,2.1,NA,0.0102,NA,NA,-2.03,NA,NA,380,NA,NA,56,"3",31,NA,NA,NA,4
