"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Anthony Brown","DB","DAL",7,4.55,0.863,0.0853,3.96,5.14,-0.965,-0.859,-0.712,171,171,157,24,"3",32,NA,NA,41,5
"Randy Gregory","DL","DAL",7,2.7,NA,0.0342,NA,NA,-0.971,NA,NA,172,NA,NA,22,"4",33,NA,NA,NA,6
"Lil'Jordan Humphrey","WR","NO",6,8.5,NA,0.1,NA,NA,-0.98,NA,NA,173,NA,NA,40,"11",28,NA,NA,NA,2
"Harrison Phillips","DL","BUF",7,2.67,0.764,0.0658,2.14,3.2,-1.01,-0.426,-0.399,174,149,148,23,"4",30,NA,NA,68,3
"Leighton Vander Esch","LB","DAL",7,4.91,2.88,0.104,2.94,6.91,-1.05,-1.86,-0.0819,176,204,134,14,"2",29,NA,NA,92,3
"Keanu Neal","DB","DAL",7,4.46,NA,0.205,NA,NA,-1.05,NA,NA,175,NA,NA,25,"3",NA,NA,NA,NA,5
"Deatrich Wise","DL","NE",14,2.6,NA,0.00804,NA,NA,-1.07,NA,NA,177,NA,NA,24,"4",31,NA,NA,NA,4
"Darnell Mooney","WR","CHI",10,8.4,NA,0.1,NA,NA,-1.08,NA,NA,179,NA,NA,41,"11",28,NA,NA,NA,1
"Yannick Ngakoue","DL","LVR",8,2.59,0.559,0.0233,2.21,2.98,-1.08,-0.36,-0.615,178,146,155,25,"4",31,NA,NA,53,5
"DeeJay Dallas","RB","SEA",9,5.8,NA,0.098,NA,NA,-1.1,NA,NA,180,NA,NA,39,"14",27,NA,NA,NA,1
"Ed Oliver","DL","BUF",7,2.57,0.24,0.0387,2.4,2.74,-1.1,-0.165,-0.859,181,138,160,26,"5",28,NA,NA,21,2
"Greg Gaines","DL","LAR",11,2.53,NA,0.04,NA,NA,-1.14,NA,NA,182,NA,NA,27,"5",30,NA,NA,NA,2
"Leonard Floyd","LB","LAR",11,4.81,0.0141,0.0944,4.8,4.82,-1.16,0,-2.18,183,130,197,15,"3",33,NA,NA,4,5
"Rashard Higgins","WR","CLE",13,8.3,NA,0.0141,NA,NA,-1.18,NA,NA,184,NA,NA,42,"11",31,NA,NA,NA,5
"Robby Anderson","WR","CAR",13,8.3,NA,0,NA,NA,-1.18,NA,NA,184,NA,NA,42,"11",33,NA,NA,NA,5
"Zach Allen","DL","ARI",12,2.49,NA,0.106,NA,NA,-1.18,NA,NA,185,NA,NA,28,"5",28,NA,NA,NA,2
"Zay Jones","WR","LVR",8,8.29,0.991,0.286,7.66,9.35,-1.19,4.37,3.02,186,49,75,43,"11",31,NA,NA,22,4
"Cam Akers","RB","LAR",11,5.7,1.84,0.442,4.44,6.98,-1.2,3.67,5.77,187,51,56,40,"15",26,NA,NA,55,1
"Greg Zuerlein","K","DAL",7,8.2,0.573,0.32,7.77,8.83,-1.22,0.852,0,188,96,130,13,"3",38,NA,NA,30,9
"Matthew Stafford","QB","LAR",11,16.1,5.4,0.57,10.3,19.3,-1.24,8.78,12.8,189,27,24,16,"4",38,NA,NA,75,12
"Matt Judon","LB","NE",14,4.72,1.73,0.187,3.53,5.92,-1.25,-1.27,-1.08,190,187,167,16,"3",NA,NA,NA,58,5
"Eli Apple","DB","CIN",10,4.25,0.0778,0.0263,4.2,4.31,-1.26,-0.614,-1.55,191,157,181,26,"3",30,NA,NA,6,5
"Levi Wallace","DB","BUF",7,4.23,1.24,0.0736,3.38,5.09,-1.28,-1.43,-0.769,192,195,158,27,"3",NA,NA,NA,72,3
"Chris Wormley","DL","PIT",7,2.38,1.59,0.0497,1.28,3.47,-1.29,-1.29,-0.124,193,188,137,29,"5",32,NA,NA,97,4
"Brevin Jordan","TE","HOU",10,7.6,NA,0.0256,NA,NA,-1.32,NA,NA,194,NA,NA,14,"6",25,NA,NA,NA,0
"Tyler Higbee","TE","LAR",11,7.57,0.792,0.674,6.83,8.35,-1.34,2.77,1.61,196,58,91,15,"7",33,NA,NA,13,5
"Derek Barnett","DL","PHI",14,2.33,1.1,0.0078,1.58,3.1,-1.34,-0.989,-0.496,195,176,151,30,"5",29,NA,NA,82,4
"D.J. Jones","DL","SF",6,2.33,0.219,0.146,2.17,2.48,-1.35,-0.396,-1.12,197,147,169,31,"5",31,NA,NA,16,4
"Anthony Harris","DB","PHI",14,4.15,1.9,0.11,2.86,5.47,-1.36,-1.96,-0.382,198,212,146,28,"3",33,NA,NA,97,6
"Von Miller","LB","LAR",11,4.53,0.354,0.368,4.29,4.77,-1.44,-0.514,-2.22,199,152,199,17,"3",37,NA,NA,15,10
"Josh Norman","DB","SF",6,4.04,1.96,0.00433,2.71,5.4,-1.47,-2.11,-0.453,200,219,149,29,"3",38,NA,NA,99,9
"Taron Johnson","DB","BUF",7,4.04,NA,0.14,NA,NA,-1.47,NA,NA,201,NA,NA,30,"3",29,NA,NA,NA,3
"D.J. Moore","WR","CAR",13,8,NA,0.0569,NA,NA,-1.48,NA,NA,202,NA,NA,44,"11",29,NA,NA,NA,3
"Cameron Malveaux","DL","PHI",14,2.18,NA,0.04,NA,NA,-1.49,NA,NA,203,NA,NA,32,"5",56,NA,NA,NA,4
"Mario Addison","DL","BUF",7,2.14,NA,0.0339,NA,NA,-1.53,NA,NA,204,NA,NA,33,"5",38,NA,NA,NA,10
"Van Jefferson","WR","LAR",11,7.94,0.295,0.0431,7.74,8.14,-1.54,4.46,1.81,206,48,85,45,"11",29,NA,NA,3,1
"Matt Prater","K","ARI",12,7.88,1.51,0.617,6.45,9.35,-1.54,-0.467,0.52,205,151,120,14,"4",41,NA,NA,50,15
"Quinton Jefferson","DL","LVR",8,2.11,0.707,0.00769,1.62,2.6,-1.57,-0.947,-0.998,207,174,162,34,"5",33,NA,NA,66,5
"Jarran Reed","DL","KC",12,2.1,0.283,0.009,1.91,2.29,-1.57,-0.665,-1.3,208,160,172,35,"5",33,NA,NA,32,5
"Dezmon Patmon","WR","IND",14,7.9,NA,0.1,NA,NA,-1.58,NA,NA,209,NA,NA,46,"11",56,NA,NA,NA,1
"Frank Clark","DL","KC",12,2.09,0.099,0.0295,2.02,2.16,-1.58,-0.548,-1.44,210,153,177,36,"5",32,NA,NA,8,6
"D.J. Reader","DL","CIN",10,2.06,NA,0.0317,NA,NA,-1.61,NA,NA,212,NA,NA,37,"5",31,NA,NA,NA,5
"Eric Weddle","DB","FA",NA,3.9,NA,0.03,NA,NA,-1.61,NA,NA,211,NA,NA,31,"3",41,NA,NA,NA,14
"Jordan Howard","RB","PHI",14,5.26,2.61,0.0555,2.84,7.85,-1.64,2.06,6.64,213,63,52,41,"15",31,NA,NA,70,5
"Johnathan Hankins","DL","LVR",8,2.03,1.24,0.0298,1.18,2.89,-1.64,-1.39,-0.709,215,193,156,38,"6",34,NA,NA,87,8
"Jamel Dean","DB","TB",9,3.87,NA,0.03,NA,NA,-1.64,NA,NA,214,NA,NA,32,"4",29,NA,NA,NA,2
"Vita Vea","DL","TB",9,2,0.283,0.0848,1.81,2.19,-1.67,-0.765,-1.4,217,165,176,39,"6",31,NA,NA,29,3
"Antonio Hamilton","DB","ARI",12,3.84,NA,0.131,NA,NA,-1.67,NA,NA,216,NA,NA,33,"4",33,NA,NA,NA,2021
"Cordarrelle Patterson","WR","ATL",6,7.8,NA,0.135,NA,NA,-1.68,NA,NA,218,NA,NA,47,"11",35,NA,NA,NA,8
"Peyton Barber","RB","LVR",8,5.2,3.89,0.0175,1.64,9.09,-1.7,0.857,7.88,219,95,45,42,"15",31,NA,NA,79,5
"Brandon Bolden","RB","NE",14,5.19,1.04,0.33,4.07,5.91,-1.71,3.3,4.7,220,54,61,43,"15",36,NA,NA,21,9
"Ndamukong Suh","DL","TB",9,1.91,0.247,0.0322,1.74,2.09,-1.76,-0.825,-1.51,221,168,180,40,"6",39,NA,NA,24,11
"Carl Nassib","DL","LVR",8,1.88,0.643,0.00946,1.44,2.33,-1.79,-1.13,-1.27,222,183,171,41,"6",33,NA,NA,61,5
"Solomon Thomas","DL","LVR",8,1.87,0.544,0.012,1.5,2.25,-1.8,-1.07,-1.35,223,180,173,42,"6",30,NA,NA,50,4
"Casey Hayward","DB","LVR",8,3.71,1.12,0.00357,2.94,4.49,-1.8,-1.87,-1.37,224,205,174,34,"4",36,NA,NA,62,9
"Cameron Sutton","DB","PIT",7,3.71,0.863,0.0371,3.12,4.3,-1.8,-1.7,-1.55,225,201,182,35,"4",31,NA,NA,41,4
"Jimmy Garoppolo","QB","SF",6,15.5,0.656,0.69,14.9,16.2,-1.81,13.5,9.72,227,11,37,17,"4",34,NA,NA,1,7
"Mecole Hardman","WR","KC",12,7.67,2.97,0.165,5.16,10.7,-1.81,1.87,4.4,229,68,63,48,"11",28,NA,NA,65,2
"Damion Square","DL","LVR",8,1.86,NA,0.0375,NA,NA,-1.81,NA,NA,228,NA,NA,43,"6",37,NA,NA,NA,8
"Jamie Collins","LB","NE",14,4.16,NA,0.189,NA,NA,-1.81,NA,NA,226,NA,NA,18,"3",36,NA,NA,NA,8
"Daniel Sorensen","DB","KC",12,3.67,0.325,0.144,3.45,3.89,-1.84,-1.37,-1.96,230,191,192,36,"4",36,NA,NA,22,7
"Montravius Adams","DL","PIT",7,1.82,0.46,0.0538,1.51,2.14,-1.85,-1.06,-1.45,231,178,178,44,"6",31,NA,NA,42,4
"Derrick Nnadi","DL","KC",12,1.77,0.24,0.0775,1.6,1.94,-1.9,-0.965,-1.66,232,175,186,45,"6",30,NA,NA,18,3
"Jarvis Landry","WR","CLE",13,7.5,NA,0.1,NA,NA,-1.98,NA,NA,234,NA,NA,49,"11",33,NA,NA,NA,7
"Jerry Jeudy","WR","DEN",11,7.5,NA,0,NA,NA,-1.98,NA,NA,234,NA,NA,49,"11",27,NA,NA,NA,1
"William Gholston","DL","TB",9,1.69,0.212,0.0487,1.54,1.84,-1.98,-1.03,-1.76,233,177,189,46,"6",34,NA,NA,13,8
"Jalen Mills","DB","NE",14,3.52,1.89,0.0247,2.24,4.83,-1.99,-2.58,-1.02,235,226,164,37,"4",32,NA,NA,94,5
"Anthony Hitchens","LB","KC",12,3.97,0.714,0.0211,3.48,4.47,-2,-1.32,-2.53,236,189,206,19,"3",33,NA,NA,27,7
"Joe Haden","DB","PIT",7,3.5,0.912,0.0157,2.88,4.13,-2.01,-1.94,-1.72,237,211,188,38,"4",37,NA,NA,47,11
"James OShaughnessy","TE","JAC",7,6.9,NA,0.0451,NA,NA,-2.02,NA,NA,239,NA,NA,16,"7",NA,NA,NA,NA,NA
"Cole Kmet","TE","CHI",10,6.9,NA,0,NA,NA,-2.02,NA,NA,239,NA,NA,16,"7",27,NA,NA,NA,1
"Tyler Matakevich","LB","BUF",7,3.95,NA,0.2,NA,NA,-2.02,NA,NA,238,NA,NA,20,"3",33,NA,NA,NA,5
"Star Lotulelei","DL","BUF",7,1.64,0.46,0.00604,1.33,1.96,-2.03,-1.24,-1.63,241,185,184,47,"6",36,NA,NA,45,8
"Efe Obada","DL","BUF",7,1.64,0.651,0.126,1.19,2.09,-2.03,-1.38,-1.51,242,192,179,48,"6",35,NA,NA,63,6
"Steven Nelson","DB","PHI",14,3.48,1.05,0.108,2.77,4.21,-2.03,-2.05,-1.65,240,217,185,39,"4",33,NA,NA,53,6
"Kyle Juszczyk","RB","SF",6,4.86,2.96,0.417,2.88,8.03,-2.04,2.1,6.82,243,62,50,44,"15",35,NA,NA,73,8
"Foster Moreau","TE","LVR",8,6.85,3.94,0.0293,4.05,11.1,-2.06,0,4.33,244,130,64,17,"7",29,NA,NA,80,2
"Laquon Treadwell","WR","JAC",7,7.4,NA,0.165,NA,NA,-2.08,NA,NA,245,NA,NA,50,"11",30,NA,NA,NA,5
"Dallas Goedert","TE","PHI",14,6.83,2.24,0.0205,4.81,9.13,-2.09,0.76,2.39,246,98,80,18,"7",31,NA,NA,60,3
"Dawson Knox","TE","BUF",7,6.81,1.16,0.205,5.91,8.03,-2.11,1.86,1.29,247,69,102,19,"7",29,NA,NA,27,2
"Marcell Harris","DB","SF",6,3.38,0.679,0.202,2.91,3.85,-2.13,-1.9,-2.01,248,207,193,40,"4",29,NA,NA,34,3
"Chris Boswell","K","PIT",7,7.26,0.481,1.26,6.77,7.69,-2.15,-0.142,-1.14,249,135,170,15,"4",35,NA,NA,20,7
"Noah Spence","DL","CIN",10,1.51,NA,0.0249,NA,NA,-2.16,NA,NA,250,NA,NA,49,"6",NA,NA,NA,NA,5
"Carlos Watkins","DL","DAL",7,1.49,0.0212,0.0202,1.47,1.5,-2.19,-1.1,-2.09,251,181,194,50,"7",32,NA,NA,3,4
"Arden Key","DL","SF",6,1.46,0.00707,0.105,1.46,1.47,-2.21,-1.11,-2.12,252,182,195,51,"7",30,NA,NA,1,3
"Travin Howard","LB","LAR",11,3.75,NA,0.255,NA,NA,-2.22,NA,NA,253,NA,NA,21,"3",NA,NA,NA,NA,3
"A.J. Green","WR","ARI",12,7.23,2.6,0.135,5.07,9.99,-2.25,1.78,3.66,254,72,70,51,"12",37,NA,NA,57,10
"Ryan Kerrigan","DL","PHI",14,1.36,NA,0.02,NA,NA,-2.31,NA,NA,255,NA,NA,52,"7",37,NA,NA,NA,10
"Harrison Bryant","TE","CLE",13,6.6,NA,0.186,NA,NA,-2.32,NA,NA,256,NA,NA,20,"7",28,NA,NA,NA,1
"Clelin Ferrell","DL","LVR",8,1.34,NA,0.09,NA,NA,-2.33,NA,NA,257,NA,NA,53,"7",28,NA,NA,NA,2
"Darius Slay","DB","PHI",14,3.17,0.106,0.00231,3.1,3.25,-2.34,-1.71,-2.61,258,202,208,41,"4",35,NA,NA,9,8
"Damontae Kazee","DB","DAL",7,3.17,0.53,0.0221,2.81,3.54,-2.34,-2.01,-2.32,259,214,203,42,"4",32,NA,NA,31,4
"Brandon Facyson","DB","LVR",8,3.15,NA,0.01,NA,NA,-2.36,NA,NA,260,NA,NA,43,"4",56,NA,NA,NA,3
"Desmond Trufant","DB","LVR",8,3.14,NA,0.04,NA,NA,-2.37,NA,NA,261,NA,NA,44,"4",35,NA,NA,NA,8
"Jason Moore","WR","LAC",7,7.1,NA,0.1,NA,NA,-2.38,NA,NA,262,NA,NA,52,"12",NA,NA,NA,NA,2
"Darius Phillips","DB","CIN",10,3.1,NA,0.02,NA,NA,-2.41,NA,NA,263,NA,NA,45,"4",30,NA,NA,NA,3
"Mike Edwards","DB","TB",9,3.1,NA,0,NA,NA,-2.41,NA,NA,263,NA,NA,45,"4",29,NA,NA,NA,2
"Mike Daniels","DL","CIN",10,1.25,NA,0.00347,NA,NA,-2.42,NA,NA,264,NA,NA,54,"7",37,NA,NA,NA,9
"Alex Okafor","DL","KC",12,1.25,0.636,0.0118,0.812,1.69,-2.42,-1.76,-1.91,265,203,191,55,"7",35,NA,NA,58,8
"KWaun Williams","DB","SF",6,3.08,NA,0.01,NA,NA,-2.43,NA,NA,266,NA,NA,46,"4",NA,NA,NA,NA,NA
"Hassan Ridgeway","DL","PHI",14,1.23,0.962,0.0348,0.578,1.9,-2.44,-1.99,-1.69,267,213,187,56,"7",NA,NA,NA,74,5
"Juan Thornhill","DB","KC",12,3.07,NA,0.1,NA,NA,-2.44,NA,NA,268,NA,NA,47,"4",30,NA,NA,NA,2
"Zack Moss","RB","BUF",7,4.44,0.971,0.0106,3.69,5.5,-2.46,2.92,4.28,269,57,65,45,"15",56,NA,NA,18,1
"Samaje Perine","RB","CIN",10,4.43,0.327,0.43,4.2,4.65,-2.47,3.43,3.44,270,52,72,46,"16",30,NA,NA,1,4
"Jerry Hughes","DL","BUF",7,1.2,NA,0.102,NA,NA,-2.47,NA,NA,271,NA,NA,57,"7",37,NA,NA,NA,11
"Shaquil Barrett","LB","TB",9,3.49,0.849,0.0903,2.91,4.07,-2.47,-1.89,-2.92,272,206,212,22,"3",33,NA,NA,35,7
"Phillip Dorsett","WR","HOU",10,7,NA,0.01,NA,NA,-2.48,NA,NA,273,NA,NA,53,"12",33,NA,NA,NA,6
"Cole Beasley","WR","BUF",7,6.99,0.734,0.09,6.49,7.5,-2.49,3.21,1.16,274,55,108,54,"12",37,NA,NA,16,9
"Nick Foles","QB","CHI",10,14.8,NA,0.24,NA,NA,-2.5,NA,NA,275,NA,NA,18,"4",37,NA,NA,NA,9
"Hunter Henry","TE","NE",14,6.41,0.479,0.0141,6.08,6.74,-2.5,2.03,0,276,64,130,21,"7",31,NA,NA,7,5
"Tyler Conklin","TE","MIN",7,6.4,NA,0.0886,NA,NA,-2.52,NA,NA,277,NA,NA,22,"7",30,NA,NA,NA,3
"Mike Hilton","DB","CIN",10,2.97,NA,0.01,NA,NA,-2.54,NA,NA,278,NA,NA,48,"4",32,NA,NA,NA,5
"Donovan Wilson","DB","DAL",7,2.96,NA,0.12,NA,NA,-2.55,NA,NA,279,NA,NA,49,"5",31,NA,NA,NA,2
"Kevin Minter","LB","TB",9,3.4,1.96,0.0786,2.07,4.76,-2.56,-2.73,-2.23,280,231,200,23,"3",35,NA,NA,69,8
"Jordan Willis","DL","SF",6,1.1,0.283,0.00846,0.905,1.29,-2.57,-1.66,-2.3,281,200,202,58,"7",31,NA,NA,26,4
"Marquise Brown","WR","BAL",8,6.9,NA,0.216,NA,NA,-2.58,NA,NA,282,NA,NA,55,"12",28,NA,NA,NA,2
"Michael Dogbe","DL","ARI",12,1.09,NA,0.09,NA,NA,-2.58,NA,NA,283,NA,NA,59,"7",56,NA,NA,NA,2
"C.J. Uzomah","TE","CIN",10,6.31,1.3,0.411,5.38,7.7,-2.61,1.32,0.957,284,82,113,23,"7",33,NA,NA,33,6
"Donta Hightower","LB","NE",14,3.33,0.778,0.0258,2.79,3.86,-2.64,-2.01,-3.13,285,215,216,24,"3",36,NA,NA,31,9
"Kentavius Street","DL","SF",6,1,NA,0.0584,NA,NA,-2.67,NA,NA,288,NA,NA,60,"7",30,NA,NA,NA,3
"Devin Bush","LB","PIT",7,3.3,NA,0.17,NA,NA,-2.67,NA,NA,286,NA,NA,25,"4",27,NA,NA,NA,2
"Malcolm Butler","DB","ARI",12,2.84,NA,0.03,NA,NA,-2.67,NA,NA,287,NA,NA,50,"5",36,NA,NA,NA,7
"Grant Haley","DB","LAR",11,2.81,NA,0.01,NA,NA,-2.7,NA,NA,289,NA,NA,51,"5",56,NA,NA,NA,3
"Rashad Fenton","DB","KC",12,2.8,NA,0.0163,NA,NA,-2.71,NA,NA,290,NA,NA,52,"5",56,NA,NA,NA,2
"Mike Hughes","DB","KC",12,2.78,0.233,0.0631,2.62,2.95,-2.73,-2.19,-2.91,291,221,211,53,"5",29,NA,NA,16,3
"Ryan Tannehill","QB","TEN",13,14.6,NA,0.387,NA,NA,-2.74,NA,NA,293,NA,NA,19,"4",37,NA,NA,NA,9
"Ahkello Witherspoon","DB","PIT",7,2.72,0.113,0.334,2.64,2.8,-2.79,-2.17,-3.06,295,220,214,54,"5",31,NA,NA,12,4
"Nelson Agholor","WR","NE",14,6.68,0.433,0.0836,6.39,6.98,-2.8,3.1,0.649,297,56,117,56,"12",32,NA,NA,5,6
"Chandler Jones","LB","ARI",12,3.13,NA,0.11,NA,NA,-2.84,NA,NA,298,NA,NA,26,"4",36,NA,NA,NA,9
"Marquez Callaway","WR","NO",6,6.6,NA,0.1,NA,NA,-2.88,NA,NA,300,NA,NA,57,"12",28,NA,NA,NA,1
"Mike Davis","RB","ATL",6,4,NA,0.1,NA,NA,-2.9,NA,NA,303,NA,NA,47,"16",33,NA,NA,NA,6
"Elijhaa Penny","RB","NYG",10,4,NA,0,NA,NA,-2.9,NA,NA,303,NA,NA,47,"16",32,NA,NA,NA,5
"Markus Golden","LB","ARI",12,3.02,NA,0.129,NA,NA,-2.95,NA,NA,304,NA,NA,27,"4",NA,NA,NA,NA,NA
"Braxton Berrios","WR","NYJ",6,6.5,NA,0.2,NA,NA,-2.98,NA,NA,306,NA,NA,58,"12",30,NA,NA,NA,3
"Duke Johnson","RB","MIA",14,3.9,NA,0.3,NA,NA,-3,NA,NA,307,NA,NA,48,"16",32,NA,NA,NA,6
"Jared Cook","TE","LAC",7,5.9,NA,0.00404,NA,NA,-3.02,NA,NA,309,NA,NA,24,"7",39,NA,NA,NA,12
"Pat Freiermuth","TE","PIT",7,5.9,0.82,0.501,5.33,6.46,-3.02,1.28,-0.285,310,85,143,25,"8",27,NA,NA,20,0
"Samson Ebukam","LB","SF",6,2.89,1.6,0.371,1.8,4,-3.07,-3,-3,312,234,213,28,"4",31,NA,NA,50,4
"Pierre Desir","DB","TB",9,2.39,1.16,0.0763,1.58,3.18,-3.12,-3.23,-2.68,313,238,209,55,"5",35,NA,NA,66,7
"Derek Carr","QB","LVR",8,14.2,4.04,0.193,9.86,17.1,-3.13,8.37,10.6,314,29,32,20,"4",35,NA,NA,58,7
"Michael Gallup","WR","DAL",7,6.3,NA,0.151,NA,NA,-3.18,NA,NA,315,NA,NA,59,"12",30,NA,NA,NA,3
"Dyami Brown","WR","WAS",9,6.3,NA,0,NA,NA,-3.18,NA,NA,315,NA,NA,59,"12",26,NA,NA,NA,0
"Davontae Harris","DB","LAC",7,2.31,NA,0.02,NA,NA,-3.2,NA,NA,316,NA,NA,56,"5",31,NA,NA,NA,3
"Malik Hooker","DB","DAL",7,2.29,NA,0.0526,NA,NA,-3.22,NA,NA,317,NA,NA,57,"5",30,NA,NA,NA,4
"Donte Deayon","DB","LAR",11,2.24,0.481,0.0774,1.91,2.57,-3.27,-2.91,-3.28,319,233,217,58,"5",32,NA,NA,28,4
"Phillip Lindsay","RB","MIA",14,3.6,NA,0.2,NA,NA,-3.3,NA,NA,320,NA,NA,49,"16",31,NA,NA,NA,3
"Baker Mayfield","QB","CLE",13,14,NA,0.88,NA,NA,-3.32,NA,NA,321,NA,NA,21,"4",31,NA,NA,NA,3
"Kendrick Bourne","WR","NE",14,6.15,1.98,0.087,4.92,8.35,-3.33,1.63,2.01,322,76,83,60,"12",30,NA,NA,51,4
"Ross Cockrell","DB","TB",9,2.16,NA,0.05,NA,NA,-3.35,NA,NA,323,NA,NA,59,"5",34,NA,NA,NA,7
"Robert Alford","DB","ARI",12,2.11,NA,0.02,NA,NA,-3.4,NA,NA,324,NA,NA,60,"5",37,NA,NA,NA,8
"Gabriel Davis","WR","BUF",7,6.06,3.05,0.0616,3.95,8.14,-3.42,0.666,1.81,326,101,86,61,"12",27,NA,NA,68,1
"Jason Myers","K","SEA",9,6,NA,0.0669,NA,NA,-3.42,NA,NA,325,NA,NA,16,"5",35,NA,NA,NA,NA
"Mason Crosby","K","GB",13,6,NA,0,NA,NA,-3.42,NA,NA,325,NA,NA,16,"5",41,NA,NA,NA,14
"Graham Gano","K","NYG",10,6,NA,0,NA,NA,-3.42,NA,NA,325,NA,NA,16,"5",39,NA,NA,NA,12
"Mario Addison","LB","BUF",7,2.52,NA,0.0107,NA,NA,-3.45,NA,NA,330,NA,NA,29,"4",38,NA,NA,NA,10
"A.J. Klein","LB","BUF",7,2.51,1.04,0.0593,1.8,3.23,-3.46,-3,-3.77,331,235,223,30,"4",34,NA,NA,42,8
"Chris Moore","WR","HOU",10,6,NA,0.0455,NA,NA,-3.48,NA,NA,333,NA,NA,62,"12",32,NA,NA,NA,5
"Nick Folk","K","NE",14,5.93,2.63,0.933,3.11,7.75,-3.48,-3.8,-1.08,334,244,166,17,"5",41,NA,NA,60,14
"Royce Freeman","RB","HOU",10,3.4,NA,0.0765,NA,NA,-3.5,NA,NA,335,NA,NA,50,"16",30,NA,NA,NA,3
"Cameron Brate","TE","TB",9,5.4,2.43,0.195,3.69,8,-3.52,-0.36,1.25,338,145,103,26,"8",34,NA,NA,73,7
"Genard Avery","LB","PHI",14,2.45,NA,0.05,NA,NA,-3.52,NA,NA,336,NA,NA,31,"4",31,NA,NA,NA,3
"Rondale Moore","WR","ARI",12,5.95,0.548,0.275,5.58,6.33,-3.53,2.3,0,339,61,130,63,"13",25,NA,NA,8,0
"Anthony Nelson","LB","TB",9,2.4,NA,0.05,NA,NA,-3.57,NA,NA,340,NA,NA,32,"4",29,NA,NA,NA,2
"Kenneth Gainwell","RB","PHI",14,3.32,1.19,0.0235,2.5,4.14,-3.58,1.72,2.92,341,74,76,51,"16",27,NA,NA,36,0
"Saquon Barkley","RB","NYG",10,3.3,NA,0.2,NA,NA,-3.6,NA,NA,342,NA,NA,52,"16",29,NA,NA,NA,3
"Jaret Patterson","RB","WAS",9,3.3,NA,0,NA,NA,-3.6,NA,NA,342,NA,NA,52,"16",26,NA,NA,NA,0
"Jerry Hughes","LB","BUF",7,2.35,NA,0.0266,NA,NA,-3.62,NA,NA,345,NA,NA,33,"4",37,NA,NA,NA,11
"Ben Niemann","LB","KC",12,2.32,0.29,0.133,2.13,2.52,-3.64,-2.67,-4.47,346,230,229,34,"4",30,NA,NA,12,3
"Mo Alie-Cox","TE","IND",14,5.2,NA,0.6,NA,NA,-3.72,NA,NA,348,NA,NA,27,"8",32,NA,NA,NA,5
"K.J. Wright","LB","LVR",8,2.19,0.0141,0.0506,2.18,2.2,-3.78,-2.62,-4.8,349,228,233,35,"4",36,NA,NA,1,10
"Jeremy McNichols","RB","TEN",13,3.1,NA,0.148,NA,NA,-3.8,NA,NA,350,NA,NA,53,"16",30,NA,NA,NA,4
"Quez Watkins","WR","PHI",14,5.68,0.899,0.141,5.1,6.65,-3.8,1.81,0.311,351,71,121,64,"13",27,NA,NA,19,1
"Cory Littleton","LB","LVR",8,2.14,1.71,0.00932,0.954,3.31,-3.83,-3.85,-3.69,352,245,221,36,"4",32,NA,NA,54,5
"Austin Calitro","LB","CIN",10,2.13,NA,0.12,NA,NA,-3.84,NA,NA,353,NA,NA,37,"4",56,NA,NA,NA,3
"Antoine Wesley","WR","ARI",12,5.54,4.18,0.028,1.79,9.76,-3.94,-1.5,3.42,354,197,73,65,"13",56,NA,NA,73,2
"JaMycal Hasty","RB","SF",6,2.95,1.73,0.052,1.5,4.74,-3.95,0.726,3.53,355,99,71,54,"16",29,NA,NA,48,1
"Melvin Ingram","LB","KC",12,2.01,NA,0.1,NA,NA,-3.96,NA,NA,356,NA,NA,38,"4",37,NA,NA,NA,9
"Cedrick Wilson","WR","DAL",7,5.51,2.86,0.0105,2.47,7.66,-3.97,-0.811,1.33,357,167,100,66,"13",30,NA,NA,62,3
"Keenan Allen","WR","LAC",7,5.5,NA,0.111,NA,NA,-3.98,NA,NA,358,NA,NA,67,"13",34,NA,NA,NA,8
"Adam Thielen","WR","MIN",7,5.5,NA,0,NA,NA,-3.98,NA,NA,358,NA,NA,67,"13",35,NA,NA,NA,7
"Terry McLaurin","WR","WAS",9,5.5,NA,0,NA,NA,-3.98,NA,NA,358,NA,NA,67,"13",30,NA,NA,NA,2
"Latavius Murray","RB","BAL",8,2.9,NA,0.02,NA,NA,-4,NA,NA,359,NA,NA,55,"16",36,NA,NA,NA,8
"Matt Breida","RB","BUF",7,2.88,NA,0.171,NA,NA,-4.02,NA,NA,360,NA,NA,56,"17",31,NA,NA,NA,4
"Dennis Gardeck","LB","ARI",12,1.91,NA,0.06,NA,NA,-4.06,NA,NA,361,NA,NA,39,"4",31,NA,NA,NA,3
"Breshad Perriman","WR","TB",9,5.39,2.22,0.0856,3.87,6.93,-4.09,0.588,0.595,362,104,118,68,"13",32,NA,NA,54,6
"Ulysees Gilbert","LB","PIT",7,1.85,NA,0.16,NA,NA,-4.12,NA,NA,363,NA,NA,40,"4",56,NA,NA,NA,2
"Tyler Johnson","WR","TB",9,5.3,1.8,0.00383,4.05,6.54,-4.18,0.77,0.202,366,97,126,69,"13",27,NA,NA,46,1
