"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Ja'Whaun Bentley","LB","NE",14,5.83,1.5,0.0657,4.81,6.87,-0.68,-0.214,-0.831,179,142,193,19,"2",29,NA,NA,49,3
"Zane Gonzalez","K","CAR",13,8.1,1.01,0.173,6.78,9.29,-0.681,-0.433,-0.799,181,159,190,14,"2",31,NA,NA,38,4
"Justin Simmons","DB","DEN",11,5.49,0.0212,0.0455,5.47,5.5,-0.681,-0.345,-0.876,180,148,198,24,"4",32,NA,NA,10,5
"Leonard Williams","DL","NYG",10,3.55,1.13,0.042,2.78,4.34,-0.698,-0.429,-0.0397,182,158,134,19,"2",31,NA,NA,74,6
"Kareem Jackson","DB","DEN",11,5.44,0.0764,0.0357,5.36,5.52,-0.726,-0.453,-0.859,183,160,196,25,"4",38,NA,NA,14,11
"Jonathan Allen","DL","WAS",9,3.51,0.587,0.0888,3.11,3.92,-0.74,-0.0992,-0.459,184,136,161,20,"2",31,NA,NA,26,4
"Bobby Wagner","LB","SEA",9,5.77,2.51,0.0123,3.38,7.87,-0.746,-1.64,0.166,185,268,119,20,"2",35,NA,NA,82,9
"DeVondre Campbell","LB","GB",13,5.75,1.78,0.0565,4.05,7.24,-0.758,-0.969,-0.458,186,204,160,21,"2",32,NA,NA,63,5
"Daniel Sorensen","DB","KC",12,5.4,0.191,0.00396,5.27,5.54,-0.762,-0.542,-0.839,187,164,194,26,"4",36,NA,NA,28,7
"Lonnie Johnson","DB","HOU",10,5.4,NA,0.0629,NA,NA,-0.766,NA,NA,188,NA,NA,27,"4",30,NA,NA,NA,2
"Fred Warner","LB","SF",6,5.7,1.62,0.0974,4.18,7.18,-0.815,-0.837,-0.517,189,195,170,22,"2",29,NA,NA,55,3
"Montez Sweat","DL","WAS",9,3.42,0.375,0.00277,3.17,3.68,-0.829,-0.0432,-0.695,191,131,185,21,"2",29,NA,NA,13,2
"Terrell Edmunds","DB","PIT",7,5.34,0.537,0.00689,4.97,5.71,-0.829,-0.846,-0.666,190,197,183,28,"4",29,NA,NA,64,3
"Deatrich Wise","DL","NE",14,3.42,0.884,0.0202,2.82,4.03,-0.832,-0.394,-0.345,192,152,151,22,"2",31,NA,NA,48,4
"Erik Harris","DB","ATL",6,5.33,0.884,0.0309,4.73,5.94,-0.836,-1.09,-0.433,193,216,159,29,"4",36,NA,NA,78,6
"Josh Allen","DL","JAC",7,3.4,NA,0.0841,NA,NA,-0.852,NA,NA,194,NA,NA,23,"2",28,NA,NA,NA,2
"Mason Crosby","K","GB",13,7.93,1.4,0.0194,6.62,9.85,-0.854,-0.594,-0.245,195,170,147,15,"2",41,NA,NA,83,14
"Laviska Shenault","WR","JAC",7,9.15,0.638,0.052,8.33,9.8,-0.855,-0.0823,-3.48,196,134,362,41,"6",27,NA,NA,3,1
"Minkah Fitzpatrick","DB","PIT",7,5.3,0.153,0.0771,5.15,5.45,-0.867,-0.67,-0.922,197,181,202,30,"4",29,NA,NA,24,3
"Dustin Hopkins","K","LAC",7,7.91,1.34,0.226,6.56,9.47,-0.874,-0.652,-0.627,198,177,179,16,"2",35,NA,NA,71,8
"Kadarius Toney","WR","NYG",10,9.09,4.47,0.126,4.14,14.6,-0.907,-4.27,1.35,199,405,86,42,"6",56,NA,NA,99,0
"Cole Holcomb","LB","WAS",9,5.6,1.85,0.0604,3.83,7.16,-0.912,-1.19,-0.541,200,227,172,23,"2",29,NA,NA,67,2
"Christian Wilkins","DL","MIA",14,3.32,0.75,0.0559,2.8,3.84,-0.936,-0.406,-0.542,201,155,173,24,"2",56,NA,NA,35,2
"Anthony Brown","DB","DAL",7,5.22,0.439,0.142,4.78,5.66,-0.944,-1.04,-0.713,202,210,186,31,"5",32,NA,NA,52,5
"Dan Arnold","TE","JAC",7,6.15,0.726,0.508,5.16,7.03,-0.955,-1.05,-1.28,203,211,222,18,"8",56,NA,NA,26,4
"Kyzir White","LB","LAC",7,5.54,0.997,0.0252,4.86,6.23,-0.972,-0.163,-1.47,204,138,236,24,"2",30,NA,NA,25,3
"Quinnen Williams","DL","NYJ",6,3.26,NA,0.01,NA,NA,-0.992,NA,NA,205,NA,NA,25,"2",28,NA,NA,NA,2
"Eric Wilson","LB","PHI",14,5.51,1.94,0.0745,4.19,6.86,-0.998,-0.836,-0.84,206,194,195,25,"2",31,NA,NA,73,4
"Charles Harris","DL","DET",9,3.25,NA,0.000817,NA,NA,-1,NA,NA,207,NA,NA,26,"2",NA,NA,NA,NA,4
"Grover Stewart","DL","IND",14,3.25,1.07,0.119,2.52,3.99,-1,-0.69,-0.388,208,183,156,27,"2",32,NA,NA,70,4
"Tre'Quan Smith","WR","NO",6,8.97,4.05,0.132,4.83,14.3,-1.03,-3.59,1.03,209,376,96,43,"6",NA,NA,NA,99,3
"Commanders","DST","WAS",9,5.17,0.588,0.207,4.72,6.13,-1.04,-0.416,-1.53,210,156,243,6,"6",NA,NA,NA,48,NA
"Jordan Hicks","LB","ARI",12,5.44,1.92,0.0927,4.32,7.7,-1.07,-0.701,0,211,184,130,26,"2",33,NA,NA,71,6
"Josh Jones","DB","IND",14,5.08,NA,0.0368,NA,NA,-1.09,NA,NA,212,NA,NA,32,"5",31,NA,NA,NA,4
"Chris Boswell","K","PIT",7,7.69,1.14,0.134,6.61,9.36,-1.1,-0.601,-0.733,213,171,189,17,"2",35,NA,NA,50,7
"Trey Hendrickson","DL","CIN",10,3.13,0.841,0.0691,2.56,3.71,-1.12,-0.654,-0.664,214,178,182,28,"2",31,NA,NA,43,4
"Tracy Walker","DB","DET",9,5.04,0.332,0.0295,4.82,5.27,-1.12,-0.999,-1.1,215,206,212,33,"5",31,NA,NA,38,3
"Duron Harmon","DB","ATL",6,5.01,1.16,0.0137,4.22,5.82,-1.15,-1.59,-0.558,216,262,174,34,"5",35,NA,NA,90,8
"Christian Kirk","WR","ARI",12,8.84,1.46,0.402,6.98,11,-1.16,-1.43,-2.27,218,256,298,44,"7",29,NA,NA,38,3
"Damien Wilson","LB","JAC",7,5.35,1.44,0.0313,4.37,6.34,-1.16,-0.655,-1.36,217,179,229,27,"2",32,NA,NA,41,6
"Amani Hooker","DB","TEN",13,5,NA,0.00447,NA,NA,-1.17,NA,NA,219,NA,NA,35,"5",27,NA,NA,NA,2
"Rodney McLeod","DB","PHI",14,5,0.82,0.0455,4.44,5.56,-1.17,-1.38,-0.811,220,250,192,36,"5",35,NA,NA,74,9
"Michael Brockers","DL","DET",9,3.06,1.6,0.0413,1.97,4.17,-1.19,-1.24,-0.209,221,233,145,29,"2",35,NA,NA,96,9
"Matt Milano","LB","BUF",7,5.32,0.75,0.0508,4.8,5.84,-1.2,-0.218,-1.87,222,143,272,28,"2",31,NA,NA,10,4
"Nasir Adderley","DB","LAC",7,4.95,NA,0.0649,NA,NA,-1.22,NA,NA,223,NA,NA,37,"5",56,NA,NA,NA,2
"Jake Elliott","K","PHI",14,7.55,1.49,0.275,5.77,9.17,-1.23,-1.45,-0.926,225,257,203,18,"3",31,NA,NA,92,4
"Tanoh Kpassagnon","DL","NO",6,3.02,NA,0.017,NA,NA,-1.23,NA,NA,224,NA,NA,30,"2",31,NA,NA,NA,4
"Packers","DST","GB",13,4.97,0.888,0.0123,3.74,6.05,-1.25,-1.4,-1.6,227,254,247,7,"6",NA,NA,NA,72,NA
"Linval Joseph","DL","LAC",7,3,1.29,0.00299,2.12,3.89,-1.25,-1.09,-0.483,228,215,165,31,"3",37,NA,NA,78,11
"Chris Wormley","DL","PIT",7,3,NA,0.1,NA,NA,-1.25,NA,NA,230,NA,NA,32,"3",32,NA,NA,NA,4
"Rasheem Green","DL","SEA",9,3,NA,0,NA,NA,-1.25,NA,NA,230,NA,NA,32,"3",28,NA,NA,NA,3
"Devin Bush","LB","PIT",7,5.27,0.905,0.00507,4.65,5.89,-1.25,-0.375,-1.81,226,150,265,29,"2",27,NA,NA,20,2
"Rashaan Evans","LB","TEN",13,5.26,NA,0.0344,NA,NA,-1.25,NA,NA,229,NA,NA,30,"2",29,NA,NA,NA,3
"Eagles","DST","PHI",14,4.95,0.435,0.0444,4.53,5.48,-1.26,-0.61,-2.17,231,173,290,8,"7",NA,NA,NA,28,NA
"Eddie Jackson","DB","CHI",10,4.89,0.905,0.00405,4.27,5.51,-1.28,-1.55,-0.863,232,261,197,38,"5",NA,NA,NA,80,4
"Leonard Floyd","LB","LAR",11,5.23,0.806,0.000555,4.67,5.78,-1.29,-0.347,-1.92,234,149,278,31,"2",33,NA,NA,16,5
"Quincy Williams","LB","NYJ",6,5.23,2.74,0.0278,3.35,7.13,-1.29,-1.67,-0.576,235,271,175,32,"2",29,NA,NA,94,2
"Quandre Diggs","DB","SEA",9,4.88,0.21,0.0194,4.67,5.09,-1.29,-1.15,-1.28,233,224,223,39,"5",33,NA,NA,32,6
"Kendall Fuller","DB","WAS",9,4.86,0.325,0.018,4.53,5.19,-1.3,-1.28,-1.19,236,238,214,40,"5",31,NA,NA,36,5
"Falcons","DST","ATL",6,4.91,0.989,0.00746,3.51,5.49,-1.31,-1.63,-2.16,237,266,289,9,"7",NA,NA,NA,79,NA
"Steelers","DST","PIT",7,4.9,0.313,0.00423,4.52,5.29,-1.31,-0.624,-2.37,238,176,307,10,"7",NA,NA,NA,3,NA
"Shaq Green-Thompson","LB","CAR",13,5.2,1.42,0.122,4.23,6.18,-1.31,-0.796,-1.52,239,190,242,33,"2",32,NA,NA,39,NA
"Chiefs","DST","KC",12,4.9,0.716,0.00921,3.89,5.33,-1.32,-1.26,-2.32,240,234,301,11,"8",NA,NA,NA,59,NA
"John Johnson","DB","CLE",13,4.84,1.17,0.0436,4.04,5.66,-1.32,-1.77,-0.718,241,282,187,41,"5",32,NA,NA,92,4
"Bears","DST","CHI",10,4.89,0.581,0.0763,4.48,5.83,-1.33,-0.658,-1.82,242,180,267,12,"9",NA,NA,NA,45,NA
"Jeffery Simmons","DL","TEN",13,2.9,NA,0.0978,NA,NA,-1.35,NA,NA,243,NA,NA,33,"3",28,NA,NA,NA,2
"Malcolm Butler","DB","ARI",12,4.8,NA,0.04,NA,NA,-1.37,NA,NA,244,NA,NA,42,"5",36,NA,NA,NA,7
"AJ Dillon","RB","GB",13,6.23,1.15,0.0466,4.96,7.82,-1.39,-0.92,-2.31,245,203,299,38,"11",28,NA,NA,38,1
"Jameis Winston","QB","NO",6,17,2.48,0.0888,14.4,19.6,-1.4,-2.89,-0.509,246,354,168,16,"6",32,NA,NA,80,6
"Colts","DST","IND",14,4.81,0.612,0.00853,3.83,5.34,-1.4,-1.31,-2.31,247,241,300,13,"9",NA,NA,NA,52,NA
"Chargers","DST","LAC",7,4.8,0.696,0.0235,3.82,5.57,-1.41,-1.32,-2.08,249,244,285,14,"9",NA,NA,NA,55,NA
"Darnell Savage","DB","GB",13,4.76,NA,0.00807,NA,NA,-1.41,NA,NA,248,NA,NA,43,"5",28,NA,NA,NA,2
"Justin Reid","DB","HOU",10,4.75,0.354,0.00383,4.51,4.99,-1.41,-1.31,-1.38,250,242,231,44,"5",29,NA,NA,42,3
"D.J. Reed","DB","SEA",9,4.75,0.392,0.0413,4.36,5.14,-1.42,-1.46,-1.23,251,258,219,45,"5",29,NA,NA,46,3
"Alexander Mattison","RB","MIN",7,6.19,3.63,0.0275,1.39,10.1,-1.43,-4.49,-0.00894,252,414,132,39,"11",27,NA,NA,99,2
"Broncos","DST","DEN",11,4.78,1.1,0.0129,3.5,6.05,-1.43,-1.64,-1.6,253,267,248,15,"10",NA,NA,NA,90,NA
"Lavonte David","LB","TB",9,5.08,0.877,0.0401,4.48,5.68,-1.44,-0.546,-2.02,254,165,283,34,"2",36,NA,NA,18,9
"Vikings","DST","MIN",7,4.77,0.781,0.0467,3.48,5.3,-1.45,-1.66,-2.36,255,270,305,16,"10",NA,NA,NA,66,NA
"Derek Barnett","DL","PHI",14,2.8,1.43,0.00222,1.83,3.79,-1.45,-1.38,-0.585,256,251,178,34,"3",29,NA,NA,87,4
"Al-Quadin Muhammad","DL","IND",14,2.8,NA,0.0146,NA,NA,-1.45,NA,NA,257,NA,NA,35,"3",31,NA,NA,NA,4
"Samaje Perine","RB","CIN",10,6.16,2.17,0.171,3.5,9.13,-1.46,-2.38,-1,258,326,207,40,"11",30,NA,NA,86,4
"Pat Freiermuth","TE","PIT",7,5.64,0.851,0.226,4.45,6.42,-1.46,-1.76,-1.9,260,281,275,19,"8",27,NA,NA,37,0
"Marcus Williams","DB","NO",6,4.71,0.332,0.0155,4.48,4.93,-1.46,-1.34,-1.44,259,245,234,46,"5",29,NA,NA,38,4
"D.J. Reader","DL","CIN",10,2.79,1.76,0.0854,1.58,4.01,-1.47,-1.63,-0.372,261,265,154,36,"3",31,NA,NA,99,5
"Devin McCourty","DB","NE",14,4.69,1.6,0.0306,3.6,5.8,-1.47,-2.22,-0.577,262,312,176,47,"6",38,NA,NA,98,11
"Trevor Lawrence","QB","JAC",7,17,0.871,0.261,16.1,18.2,-1.48,-1.23,-1.93,264,232,279,17,"6",26,NA,NA,11,0
"Zach Cunningham","LB","HOU",10,5.04,1.82,0.0495,3.79,6.29,-1.48,-1.23,-1.41,263,231,233,35,"2",31,NA,NA,65,4
"Panthers","DST","CAR",13,4.72,0.338,0.0115,4.42,5.16,-1.49,-0.721,-2.49,265,186,319,17,"11",NA,NA,NA,10,NA
"Cairo Santos","K","CHI",10,7.28,1.22,0.00269,6.03,8.89,-1.51,-1.19,-1.2,268,226,217,19,"3",34,NA,NA,62,7
"Jason Sanders","K","MIA",14,7.27,1.35,0.0546,5.86,9.21,-1.51,-1.36,-0.882,269,246,199,20,"3",30,NA,NA,75,3
"Seahawks","DST","SEA",9,4.71,0.962,0.0127,3.42,5.4,-1.51,-1.72,-2.25,267,278,297,18,"11",NA,NA,NA,76,NA
"James Bradberry","DB","NYG",10,4.66,1.05,0.0161,3.93,5.38,-1.51,-1.89,-0.995,266,286,205,48,"6",32,NA,NA,88,5
"Cowboys","DST","DAL",7,4.7,0.323,0.0936,4.28,5.08,-1.52,-0.865,-2.57,270,199,322,19,"12",NA,NA,NA,7,NA
"Michael Davis","DB","LAC",7,4.64,0.0636,0.0147,4.6,4.69,-1.52,-1.21,-1.69,271,229,254,49,"6",30,NA,NA,12,4
"Matt Judon","LB","NE",14,4.99,1.73,0.0556,3.8,6.19,-1.53,-1.22,-1.52,272,230,240,36,"2",NA,NA,NA,61,5
"Jaquiski Tartt","DB","SF",6,4.63,NA,0.038,NA,NA,-1.54,NA,NA,273,NA,NA,50,"6",34,NA,NA,NA,6
"Denico Autry","DL","TEN",13,2.7,NA,4.44e-16,NA,NA,-1.55,NA,NA,274,NA,NA,37,"3",35,NA,NA,NA,NA
"Tyquan Lewis","DL","IND",14,2.7,NA,0.01,NA,NA,-1.55,NA,NA,275,NA,NA,38,"3",31,NA,NA,NA,3
"Da'Ron Payne","DL","WAS",9,2.69,NA,0.09,NA,NA,-1.56,NA,NA,276,NA,NA,39,"3",28,NA,NA,NA,3
"Kalif Raymond","WR","DET",9,8.43,0.791,0.0623,7.1,8.92,-1.57,-1.31,-4.36,278,243,387,45,"7",31,NA,NA,10,5
"Jason Myers","K","SEA",9,7.22,0.805,0.0487,6.46,8.47,-1.57,-0.749,-1.63,277,188,250,21,"3",35,NA,NA,12,NA
"Eric Rowe","DB","MIA",14,4.59,0.544,0.0256,4.22,4.97,-1.57,-1.6,-1.41,279,263,232,51,"6",33,NA,NA,66,6
"Neville Hewitt","LB","HOU",10,4.93,NA,0.0326,NA,NA,-1.58,NA,NA,280,NA,NA,37,"2",33,NA,NA,NA,NA
"Darius Slay","DB","PHI",14,4.57,0.735,0.00643,3.83,5.31,-1.6,-1.99,-1.07,281,299,210,52,"6",35,NA,NA,72,8
"Patriots","DST","NE",14,4.6,0.577,0.0502,3.87,5.08,-1.61,-1.27,-2.57,283,237,323,20,"13",NA,NA,NA,41,NA
"Alec Ogletree","LB","CHI",10,4.9,1.39,0.0925,3.95,5.86,-1.61,-1.08,-1.84,285,213,270,38,"2",34,NA,NA,35,8
"Taylor Rapp","DB","LAR",11,4.56,1.27e-15,0.00721,4.56,4.56,-1.61,-1.26,-1.82,282,235,266,53,"6",28,NA,NA,6,2
"Janoris Jenkins","DB","TEN",13,4.55,0.454,0.0223,4.1,5.01,-1.61,-1.72,-1.36,284,279,230,54,"6",37,NA,NA,56,9
"Chris Blewitt","K","WAS",9,7.17,0.468,0.231,6.72,7.77,-1.62,-0.496,-2.32,286,162,302,22,"3",56,NA,NA,1,2
"Ty Johnson","RB","NYJ",6,5.99,1.06,0.0422,5.06,7.49,-1.63,-0.818,-2.64,288,192,327,41,"11",28,NA,NA,28,2
"Robby Anderson","WR","CAR",13,8.37,1.37,0.00244,6.54,10,-1.63,-1.88,-3.27,287,283,355,46,"7",33,NA,NA,28,5
"DeVante Parker","WR","MIA",14,8.37,1.23,0.0117,6.51,9.42,-1.63,-1.9,-3.86,289,289,374,47,"7",33,NA,NA,23,6
"Darnell Mooney","WR","CHI",10,8.36,0.563,0.0358,7.54,8.98,-1.64,-0.872,-4.29,291,200,383,48,"7",28,NA,NA,1,1
"Micah Hyde","DB","BUF",7,4.53,0.105,0.0134,4.42,4.64,-1.64,-1.39,-1.74,290,252,258,55,"6",35,NA,NA,18,8
"Shelby Harris","DL","DEN",11,2.6,NA,0.02,NA,NA,-1.65,NA,NA,293,NA,NA,40,"3",34,NA,NA,NA,7
"Everson Griffen","DL","MIN",7,2.6,NA,0,NA,NA,-1.65,NA,NA,293,NA,NA,40,"3",38,NA,NA,NA,11
"Jalen Ramsey","DB","LAR",11,4.52,0.592,0.0236,3.92,5.12,-1.65,-1.89,-1.26,292,287,221,56,"6",31,NA,NA,68,5
"Titans","DST","TEN",13,4.55,0.415,0.0207,4.12,5.16,-1.66,-1.02,-2.49,294,208,318,21,"14",NA,NA,NA,24,NA
"D'Ernest Johnson","RB","CLE",13,5.95,2.81,0.245,3.09,10.1,-1.67,-2.79,0,295,351,130,42,"12",30,NA,NA,94,2
"Jadeveon Clowney","DL","CLE",13,2.58,NA,0.06,NA,NA,-1.67,NA,NA,296,NA,NA,41,"3",33,NA,NA,NA,7
"Jalen Mills","DB","NE",14,4.49,1.19,0.00353,3.68,5.32,-1.67,-2.13,-1.06,297,305,209,57,"6",32,NA,NA,94,5
"Allen Robinson","WR","CHI",10,8.32,1.06,0.00599,7.23,9.81,-1.68,-1.18,-3.47,299,225,359,49,"7",32,NA,NA,17,7
"Lions","DST","DET",9,4.53,1.03,0.0729,3.26,5.66,-1.68,-1.88,-2,300,284,281,22,"15",NA,NA,NA,86,NA
"Rasul Douglas","DB","GB",13,4.49,NA,0.03,NA,NA,-1.68,NA,NA,298,NA,NA,58,"6",31,NA,NA,NA,4
"Marquez Callaway","WR","NO",6,8.32,1.68,0.00385,6.11,10.5,-1.69,-2.3,-2.8,301,320,339,50,"7",28,NA,NA,51,1
"Tyler Boyd","WR","CIN",10,8.31,1.32,0.399,7.04,9.8,-1.69,-1.38,-3.48,302,249,361,51,"7",31,NA,NA,27,5
"Mo Alie-Cox","TE","IND",14,5.41,1.31,0.35,3.73,7.03,-1.69,-2.48,-1.28,303,334,224,20,"9",32,NA,NA,57,5
"Donta Hightower","LB","NE",14,4.8,1.86,0.0442,3.53,6.09,-1.71,-1.49,-1.61,305,260,249,39,"3",36,NA,NA,69,9
"Byron Murphy","DB","ARI",12,4.46,0,0.0107,4.46,4.46,-1.71,-1.36,-1.92,304,247,277,59,"6",28,NA,NA,1,2
"Shaq Griffin","DB","JAC",7,4.45,1.04,0.0459,3.74,5.17,-1.72,-2.08,-1.21,306,303,218,60,"6",30,NA,NA,86,4
"Larry Ogunjobi","DL","CIN",10,2.52,NA,0.02,NA,NA,-1.73,NA,NA,307,NA,NA,42,"3",31,NA,NA,NA,4
"Sam Darnold","QB","CAR",13,16.7,1.85,0.307,14.3,18.8,-1.75,-2.98,-1.34,308,358,227,18,"7",28,NA,NA,63,3
"Grady Jarrett","DL","ATL",6,2.5,NA,0.1,NA,NA,-1.75,NA,NA,310,NA,NA,43,"3",33,NA,NA,NA,6
"Josh Sweat","DL","PHI",14,2.5,NA,0,NA,NA,-1.75,NA,NA,310,NA,NA,43,"3",29,NA,NA,NA,3
"Zach Allen","DL","ARI",12,2.5,NA,0,NA,NA,-1.75,NA,NA,310,NA,NA,43,"3",28,NA,NA,NA,2
"Nick Vigil","LB","MIN",7,4.76,0.799,0.0399,4.21,5.31,-1.75,-0.807,-2.39,309,191,308,40,"3",32,NA,NA,14,5
"Cardinals","DST","ARI",12,4.46,0.347,0.06,4.02,4.86,-1.76,-1.12,-2.79,311,218,338,23,"16",NA,NA,NA,14,NA
"Alex Anzalone","LB","DET",9,4.72,1.7,0.042,3.56,5.9,-1.79,-1.46,-1.81,314,259,264,41,"3",31,NA,NA,57,4
"Saints","DST","NO",6,4.4,0.356,0.011,4.12,4.96,-1.82,-1.02,-2.69,316,207,330,24,"16",NA,NA,NA,17,NA
"Browns","DST","CLE",13,4.39,0.481,0.0644,4,4.98,-1.83,-1.14,-2.67,317,223,329,25,"17",NA,NA,NA,31,NA
"Harold Landry","LB","TEN",13,4.68,1.15,0.0786,3.89,5.48,-1.83,-1.13,-2.22,320,221,294,42,"3",29,NA,NA,29,3
"Mike Badgley","K","IND",14,6.94,0.861,0.0389,5.8,7.87,-1.85,-1.41,-2.22,321,255,293,23,"3",30,NA,NA,17,3
"Emmanuel Ogbah","DL","MIA",14,2.4,NA,0.01,NA,NA,-1.85,NA,NA,322,NA,NA,44,"3",32,NA,NA,NA,5
"Lawrence Guy","DL","NE",14,2.39,NA,0.04,NA,NA,-1.86,NA,NA,323,NA,NA,45,"3",36,NA,NA,NA,10
"Kaimi Fairbairn","K","HOU",10,6.9,1.31,0.268,5.26,8.19,-1.89,-1.95,-1.91,327,295,276,24,"3",32,NA,NA,67,5
"Jaguars","DST","JAC",7,4.32,0.722,0.135,3.44,4.92,-1.89,-1.7,-2.73,328,276,333,26,"18",NA,NA,NA,62,NA
"Da'Shawn Hand","DL","DET",9,2.35,NA,0.05,NA,NA,-1.9,NA,NA,329,NA,NA,46,"3",30,NA,NA,NA,3
"Drue Tranquill","LB","LAC",7,4.6,0.94,0.0364,3.95,5.24,-1.91,-1.07,-2.46,330,212,316,43,"3",30,NA,NA,22,2
"Boston Scott","RB","PHI",14,5.7,1.8,0.19,3.58,8.27,-1.92,-2.3,-1.85,331,319,271,43,"12",31,NA,NA,70,3
"Kingsley Keke","DL","GB",13,2.3,NA,0.04,NA,NA,-1.95,NA,NA,333,NA,NA,47,"3",56,NA,NA,NA,2
"Chris Kirksey","LB","HOU",10,4.56,1.39,0.0537,3.32,5.95,-1.95,-1.7,-1.75,332,274,259,44,"3",33,NA,NA,33,7
"Frank Clark","DL","KC",12,2.26,NA,0.03,NA,NA,-1.99,NA,NA,338,NA,NA,48,"3",32,NA,NA,NA,6
"Micah Kiser","LB","DEN",11,4.51,NA,0.0776,NA,NA,-2,NA,NA,340,NA,NA,45,"3",31,NA,NA,NA,3
"Zach Sieler","DL","MIA",14,2.23,NA,0.03,NA,NA,-2.02,NA,NA,342,NA,NA,49,"3",30,NA,NA,NA,3
"Giants","DST","NYG",10,4.19,0.104,0.0339,4.01,4.26,-2.03,-1.13,-3.39,343,219,357,27,"19",NA,NA,NA,1,NA
"Cole Kmet","TE","CHI",10,5.06,0.715,0.0572,4.24,5.98,-2.04,-1.97,-2.34,344,298,303,21,"9",27,NA,NA,23,1
"Taylor Heinicke","QB","WAS",9,16.4,0.782,0.03,15.4,17.2,-2.05,-1.89,-2.91,345,288,344,19,"7",33,NA,NA,3,NA
"Dexter Lawrence","DL","NYG",10,2.2,NA,0.02,NA,NA,-2.05,NA,NA,346,NA,NA,50,"3",28,NA,NA,NA,2
"Jets","DST","NYJ",6,4.15,1.34,0.0697,2.49,5.47,-2.06,-2.65,-2.19,348,344,291,28,"20",NA,NA,NA,97,NA
"John Franklin-Myers","DL","NYJ",6,2.18,NA,0.02,NA,NA,-2.07,NA,NA,349,NA,NA,51,"3",29,NA,NA,NA,3
"Jared Goff","QB","DET",9,16.4,2.03,0.135,13,17.7,-2.08,-4.3,-2.42,351,407,314,20,"7",31,NA,NA,66,5
"Jamie Collins","LB","NE",14,4.43,3.22,0.0524,2.23,6.67,-2.08,-2.79,-1.04,350,350,208,46,"3",36,NA,NA,99,8
"Odell Beckham","WR","CLE",13,7.91,0.691,0.0769,7.04,8.65,-2.09,-1.37,-4.62,353,248,396,52,"7",33,NA,NA,6,7
"Dean Lowry","DL","GB",13,2.16,NA,0.03,NA,NA,-2.09,NA,NA,354,NA,NA,52,"3",31,NA,NA,NA,5
"Gerald Everett","TE","SEA",9,5.01,0.612,0.219,4.18,5.74,-2.1,-2.03,-2.57,355,301,324,22,"9",31,NA,NA,11,4
"Damien Williams","RB","CHI",10,5.51,1.94,0.00983,4.19,8.69,-2.11,-1.69,-1.44,357,272,235,44,"12",34,NA,NA,78,7
"Rashaad Penny","RB","SEA",9,5.5,3.05,0.0459,2.45,10.2,-2.12,-3.43,0.0489,359,369,126,45,"12",30,NA,NA,96,3
"Akiem Hicks","DL","CHI",10,2.13,NA,0.02,NA,NA,-2.12,NA,NA,360,NA,NA,53,"3",36,NA,NA,NA,9
"Dolphins","DST","MIA",14,4.08,0.529,0.402,3.26,4.63,-2.13,-1.88,-3.02,361,285,347,29,"21",NA,NA,NA,38,NA
"Mychal Kendricks","LB","FA",NA,4.38,NA,0.0264,NA,NA,-2.13,NA,NA,362,NA,NA,47,"3",35,NA,NA,NA,9
"Anthony Hitchens","LB","KC",12,4.38,NA,0,NA,NA,-2.13,NA,NA,362,NA,NA,47,"3",33,NA,NA,NA,7
"D.J. Jones","DL","SF",6,2.11,NA,0.01,NA,NA,-2.14,NA,NA,364,NA,NA,54,"3",31,NA,NA,NA,4
"Matthew Wright","K","JAC",7,6.63,0.964,0,5.82,7.66,-2.15,-1.39,-2.43,366,253,315,25,"3",30,NA,NA,25,2
"Vita Vea","DL","TB",9,2.1,NA,0.01,NA,NA,-2.15,NA,NA,365,NA,NA,55,"3",31,NA,NA,NA,3
"JaMycal Hasty","RB","SF",6,5.45,0.596,0.0209,4.74,6.18,-2.16,-1.14,-3.94,370,222,376,46,"12",29,NA,NA,9,1
"Bilal Nichols","DL","CHI",10,2.09,NA,0.03,NA,NA,-2.16,NA,NA,368,NA,NA,56,"4",29,NA,NA,NA,3
"Malcolm Smith","LB","CLE",13,4.35,0.665,0.0625,3.89,4.81,-2.16,-1.13,-2.89,367,220,343,48,"3",36,NA,NA,8,10
"Darius Slayton","WR","NYG",10,7.84,1.74,0.344,5.15,8.93,-2.17,-3.27,-4.34,371,365,386,53,"7",29,NA,NA,52,2
"Brandon Bolden","RB","NE",14,5.43,1.46,0.0474,4.18,7.73,-2.18,-1.7,-2.4,373,275,309,47,"12",36,NA,NA,52,9
"Foley Fatukasi","DL","NYJ",6,2.06,NA,0.01,NA,NA,-2.19,NA,NA,375,NA,NA,57,"4",31,NA,NA,NA,3
"Fletcher Cox","DL","PHI",14,2.05,NA,0.05,NA,NA,-2.2,NA,NA,376,NA,NA,58,"4",35,NA,NA,NA,9
"Tua Tagovailoa","QB","MIA",14,16.2,2.66,0.349,13.7,20.2,-2.22,-3.63,0,377,381,130,21,"7",28,NA,NA,83,1
"Danny Trevathan","LB","CHI",10,4.29,2.55,0.0208,2.55,6.06,-2.22,-2.47,-1.64,378,332,252,49,"3",36,NA,NA,84,9
